# theta phi size
1.441533274000516087e+02 1.194096231953883063e+02 2.000000000000000000e+00
3.006899458347971432e+01 1.200462553450244485e+02 2.000000000000000000e+00
1.554180982083534275e+02 8.152417172955475166e+01 2.000000000000000000e+00
9.206686550520939250e+01 1.625984015539722805e+02 2.000000000000000000e+00
2.023198177119720853e+01 9.066943016429438273e+01 2.000000000000000000e+00
1.361861650457074688e+02 8.093182570094923278e+01 2.000000000000000000e+00
-4.922459248063691462e+01 9.049422165975338217e+00 4.000000000000000000e+00
1.318750888833082513e+02 5.677683486125945933e+01 3.000000000000000000e+00
-3.584667259994841260e+01 6.059037680461170794e+01 2.000000000000000000e+00
-1.499310054165202928e+02 5.995374465497556571e+01 2.000000000000000000e+00
-2.458190179164656897e+01 9.847582827044526255e+01 2.000000000000000000e+00
-8.793313449479059329e+01 1.740159844602774442e+01 2.000000000000000000e+00
-1.597680182288027879e+02 8.933056983570563148e+01 3.000000000000000000e+00
-4.381383495429253827e+01 9.906817429905076722e+01 3.000000000000000000e+00
1.307754075193630854e+02 1.709505778340246707e+02 2.000000000000000000e+00
-4.812491111669174870e+01 1.232231651387405407e+02 3.000000000000000000e+00
-1.580859931995146610e+02 4.438499869230501105e+01 2.000000000000000000e+00
9.000000000000000000e+01 5.420299176736238422e+01 2.000000000000000000e+00
-9.300644208147571135e+01 4.566958479950572780e+01 2.000000000000000000e+00
-4.310151762227643957e+01 4.288826927755733465e+01 4.000000000000000000e+00
9.567057618458721890e+01 9.030588550458178076e+01 2.000000000000000000e+00
1.231622809588738789e+02 5.959386452659471445e+01 2.000000000000000000e+00
-2.316387489111970677e-01 8.991499481986571141e+01 2.000000000000000000e+00
1.399007503766827831e+01 6.091781271832000755e+01 2.000000000000000000e+00
-5.155813312497985379e+01 6.717175548152108888e+01 2.000000000000000000e+00
9.019618949183924883e+01 1.195208401197701278e+02 2.000000000000000000e+00
4.453231059657778701e+01 8.888014647920881828e+01 2.000000000000000000e+00
8.011838106525294734e+01 7.869158977971126490e+01 2.000000000000000000e+00
-1.098734304825388790e+02 5.500537930001163289e+01 3.000000000000000000e+00
-3.934071546584038970e+01 1.515549166325532155e+02 4.000000000000000000e+00
5.672489101922785437e+01 1.107035346835982779e+02 2.000000000000000000e+00
1.356425117175353705e+02 8.993790367083119008e+01 3.000000000000000000e+00
1.388340573803303357e+02 9.738544783163793284e+01 2.000000000000000000e+00
2.847551700917856010e+01 6.224996695464519547e+01 2.000000000000000000e+00
-7.475679306493528031e+01 1.730686237485528807e+02 2.000000000000000000e+00
9.330684741013145356e+01 1.585545684699987703e+02 3.000000000000000000e+00
-5.317295415837192962e+01 1.151541511511370715e+02 3.000000000000000000e+00
7.237036451017986849e+01 5.264028118563511605e+00 3.000000000000000000e+00
2.198908130970155739e+01 1.346431187284626390e+02 2.000000000000000000e+00
2.642137601713713813e-01 8.522344416452463634e+01 4.000000000000000000e+00
8.855037235847660781e+01 1.210724512958166201e+02 2.000000000000000000e+00
-1.534932763831053819e+02 1.393522347718369474e+02 7.000000000000000000e+00
-1.308858337794370073e+02 7.423001528545167105e+01 8.000000000000000000e+00
7.812041450177198421e+00 9.143556916203488072e+01 2.000000000000000000e+00
-2.241744811329818887e+01 1.218741391304997279e+02 7.000000000000000000e+00
1.073753200944549491e+01 9.233612616972612841e+01 3.000000000000000000e+00
1.236343792602697222e+00 9.020219559975461721e+01 2.000000000000000000e+00
8.276281700240177486e+01 3.843100459006966929e+01 2.000000000000000000e+00
2.191400680048535676e+01 1.356150013076949961e+02 2.000000000000000000e+00
-9.000000000000000000e+01 1.257970082326376229e+02 2.000000000000000000e+00
8.699355791852428865e+01 1.343304152004942864e+02 3.000000000000000000e+00
1.368984823777235817e+02 1.371117307224427009e+02 2.000000000000000000e+00
-8.432942381541278110e+01 8.969411449541823345e+01 3.000000000000000000e+00
-5.683771904112612106e+01 1.204061354734052856e+02 2.000000000000000000e+00
1.797683612510888054e+02 9.008500518013428859e+01 3.000000000000000000e+00
-1.660099249623317519e+02 1.190821872816799782e+02 2.000000000000000000e+00
1.284418668750201675e+02 1.128282445184789111e+02 2.000000000000000000e+00
-8.980381050816073696e+01 6.047915988022988643e+01 6.000000000000000000e+00
-1.354676894034222130e+02 9.111985352079116751e+01 1.700000000000000000e+01
-9.988161893474705266e+01 1.013084102202887351e+02 8.000000000000000000e+00
7.012656951746114942e+01 1.249946206999883600e+02 2.000000000000000000e+00
1.406592845341596103e+02 2.844508336744678445e+01 2.000000000000000000e+00
-1.232751089807721598e+02 6.929646531640172213e+01 4.000000000000000000e+00
-4.435748828246464370e+01 9.006209632916879571e+01 3.000000000000000000e+00
-4.116594261966965007e+01 8.261455216836206716e+01 3.000000000000000000e+00
-1.515244829908214399e+02 1.177500330453548258e+02 2.000000000000000000e+00
1.052432069350647339e+02 6.931376251447089132e+00 2.000000000000000000e+00
-8.669315258986854644e+01 2.144543153000123681e+01 2.000000000000000000e+00
1.268270458416280633e+02 6.484584884886294276e+01 6.000000000000000000e+00
-1.076296354898201599e+02 1.747359718814365124e+02 7.000000000000000000e+00
-1.580109186902984391e+02 4.535688127153736104e+01 6.000000000000000000e+00
-1.797357862398286272e+02 9.477655583547536366e+01 4.000000000000000000e+00
-9.144962764152340640e+01 5.892754870418339408e+01 5.000000000000000000e+00
2.650672361689463941e+01 4.064776522816304549e+01 2.000000000000000000e+00
4.911416622056299985e+01 1.057699847145483290e+02 3.000000000000000000e+00
-1.721879585498228096e+02 8.856443083796513349e+01 9.000000000000000000e+00
1.575825518867018218e+02 5.812586086950030051e+01 2.000000000000000000e+00
-1.692624679905545122e+02 8.766387383027387159e+01 1.500000000000000000e+01
-1.787636562073973039e+02 8.979780440024538279e+01 3.000000000000000000e+00
-9.723718299759825356e+01 1.415689954099303520e+02 2.000000000000000000e+00
