# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841452750149110216e+04
0.000000000000000000e+00 -3.839897900911219767e+04
0.000000000000000000e+00 -3.835419527515830123e+04
0.000000000000000000e+00 -3.831130960544080153e+04
0.000000000000000000e+00 -3.825523099251370149e+04
0.000000000000000000e+00 -3.816899944031819905e+04
0.000000000000000000e+00 -3.806958652435130352e+04
0.000000000000000000e+00 -3.796001079499079788e+04
0.000000000000000000e+00 -3.783504335204009840e+04
0.000000000000000000e+00 -3.770233114507619757e+04
0.000000000000000000e+00 -3.755935940941140143e+04
0.000000000000000000e+00 -3.740646228470429924e+04
0.000000000000000000e+00 -3.725352961172680079e+04
0.000000000000000000e+00 -3.711306108864209818e+04
0.000000000000000000e+00 -3.708527820753330161e+04
1.900000000000000000e+01 -3.699442149987460289e+04
7.800000000000000000e+01 -3.694534554920269875e+04
2.430000000000000000e+02 -3.689184591565869778e+04
3.710000000000000000e+02 -3.684724742483960290e+04
3.700000000000000000e+02 -3.681984073882560187e+04
3.970000000000000000e+02 -3.679972701974680240e+04
4.240000000000000000e+02 -3.676785104402620345e+04
4.600000000000000000e+02 -3.675823139266420185e+04
4.850000000000000000e+02 -3.674269326362280117e+04
4.890000000000000000e+02 -3.674377961777510063e+04
4.720000000000000000e+02 -3.674269516574830050e+04
5.280000000000000000e+02 -3.673692551966870087e+04
5.710000000000000000e+02 -3.672585929122479865e+04
6.350000000000000000e+02 -3.672385518587569823e+04
6.180000000000000000e+02 -3.672226628519399674e+04
7.660000000000000000e+02 -3.671685043167450203e+04
5.530000000000000000e+02 -3.670801657656289899e+04
6.540000000000000000e+02 -3.670706044807720173e+04
7.600000000000000000e+02 -3.671305056025380327e+04
6.720000000000000000e+02 -3.670406146737759991e+04
6.550000000000000000e+02 -3.671396218446190323e+04
6.680000000000000000e+02 -3.670193510677389713e+04
6.150000000000000000e+02 -3.669496077660039737e+04
5.980000000000000000e+02 -3.669560357169780036e+04
6.160000000000000000e+02 -3.668858895644659788e+04
5.420000000000000000e+02 -3.669513489189100073e+04
5.660000000000000000e+02 -3.669355842797279911e+04
5.670000000000000000e+02 -3.669814570857409853e+04
5.930000000000000000e+02 -3.669495489796320180e+04
6.080000000000000000e+02 -3.668939576600419969e+04
5.850000000000000000e+02 -3.668810015495139669e+04
5.430000000000000000e+02 -3.668617505556579999e+04
6.110000000000000000e+02 -3.668521132260680315e+04
6.490000000000000000e+02 -3.668160000410369685e+04
6.480000000000000000e+02 -3.669062345357279992e+04
6.120000000000000000e+02 -3.668407509984859644e+04
5.660000000000000000e+02 -3.668775248495509732e+04
5.810000000000000000e+02 -3.668077387450799870e+04
5.830000000000000000e+02 -3.668132177846140257e+04
5.600000000000000000e+02 -3.667803665771969827e+04
5.360000000000000000e+02 -3.668981423033619649e+04
5.310000000000000000e+02 -3.668613532382220001e+04
4.900000000000000000e+02 -3.669126175344869989e+04
5.360000000000000000e+02 -3.669168282328359783e+04
5.930000000000000000e+02 -3.668993490045230283e+04
6.290000000000000000e+02 -3.669797367973920336e+04
6.120000000000000000e+02 -3.670659054101599759e+04
5.670000000000000000e+02 -3.670123542219510273e+04
5.290000000000000000e+02 -3.670039596686449659e+04
5.260000000000000000e+02 -3.670346463454549666e+04
4.700000000000000000e+02 -3.670246748997089890e+04
3.770000000000000000e+02 -3.669940604316809913e+04
3.830000000000000000e+02 -3.670115348146850010e+04
3.440000000000000000e+02 -3.670119390917370038e+04
3.420000000000000000e+02 -3.670282224893160310e+04
2.680000000000000000e+02 -3.670198847802350065e+04
2.940000000000000000e+02 -3.670322941593750147e+04
2.740000000000000000e+02 -3.670705131217690359e+04
2.510000000000000000e+02 -3.670975614229509665e+04
2.340000000000000000e+02 -3.670894235972219758e+04
2.930000000000000000e+02 -3.671064352313330164e+04
2.910000000000000000e+02 -3.671185925291349849e+04
3.050000000000000000e+02 -3.671928042289079895e+04
3.060000000000000000e+02 -3.671619434907640243e+04
3.030000000000000000e+02 -3.672135640070340014e+04
3.030000000000000000e+02 -3.672023967738429928e+04
3.230000000000000000e+02 -3.672896807102859748e+04
3.160000000000000000e+02 -3.673041152590909769e+04
3.660000000000000000e+02 -3.672822609135520179e+04
