# rg size
1.108988056710400683e+00 3.000000000000000000e+00
1.170896951087839755e+00 3.000000000000000000e+00
1.790421876467359175e+00 1.500000000000000000e+01
8.990161242218077220e+00 1.660000000000000000e+02
1.470371690802011244e+00 1.000000000000000000e+01
8.016758358412932495e+00 2.640000000000000000e+02
2.186098802060961077e+00 1.400000000000000000e+01
6.377886906736888406e+00 1.490000000000000000e+02
2.409326784467691329e+00 2.700000000000000000e+01
8.989904825614669193e+00 1.660000000000000000e+02
1.470371764116960023e+00 1.000000000000000000e+01
2.304892031963382770e+00 1.600000000000000000e+01
2.409074995679448605e+00 2.700000000000000000e+01
3.156874614281656388e+00 4.900000000000000000e+01
1.796573631110739422e+00 1.700000000000000000e+01
3.314634743833972053e+00 3.000000000000000000e+01
8.990676878628130808e+00 1.660000000000000000e+02
1.789584256455270861e+00 8.000000000000000000e+00
4.777029013500137644e+00 8.500000000000000000e+01
1.032829576487188872e+00 3.000000000000000000e+00
1.519073845547404655e+00 7.000000000000000000e+00
1.678661741413306041e+00 8.000000000000000000e+00
2.444109852953541218e+00 3.500000000000000000e+01
3.156780562827905090e+00 4.900000000000000000e+01
1.587081903749280487e+00 4.000000000000000000e+00
7.701742597187712924e-01 2.000000000000000000e+00
8.017140416949008142e+00 2.640000000000000000e+02
2.178461896478510962e+00 8.000000000000000000e+00
4.776754360789938758e+00 8.500000000000000000e+01
7.316888280433323510e-01 2.000000000000000000e+00
1.267525329099191911e+00 6.000000000000000000e+00
1.033293610957121578e+00 3.000000000000000000e+00
1.519246750784613909e+00 7.000000000000000000e+00
2.186131537852761486e+00 1.400000000000000000e+01
6.377792301912532658e+00 1.490000000000000000e+02
1.796584978899237628e+00 1.700000000000000000e+01
6.998873337904124581e-01 2.000000000000000000e+00
8.069955185751038762e-01 2.000000000000000000e+00
1.678803227258870434e+00 8.000000000000000000e+00
2.409543592736949513e+00 2.700000000000000000e+01
3.314363976628019515e+00 3.000000000000000000e+01
1.497965147039300060e+00 1.100000000000000000e+01
7.209597862109905497e-01 2.000000000000000000e+00
8.990420476731236121e+00 1.660000000000000000e+02
4.273635254386235260e+00 1.050000000000000000e+02
1.947718261337539891e+00 9.000000000000000000e+00
8.278977258362035796e-01 3.000000000000000000e+00
1.738928768674615766e+00 9.000000000000000000e+00
1.470336076269983527e+00 1.000000000000000000e+01
2.304932048894702934e+00 1.600000000000000000e+01
1.789583896027096221e+00 8.000000000000000000e+00
7.334447452491256181e-01 2.000000000000000000e+00
7.710056901000924556e-01 2.000000000000000000e+00
1.511844990350191598e+00 1.000000000000000000e+01
8.151572584026492985e-01 3.000000000000000000e+00
8.539537978657389949e-01 3.000000000000000000e+00
8.987018184102410601e+00 3.400000000000000000e+02
2.817886454218276437e+00 3.400000000000000000e+01
2.065077195186916015e+00 1.400000000000000000e+01
2.563736302118395649e+00 1.800000000000000000e+01
3.662120149866768593e+00 9.000000000000000000e+00
2.817524491100764639e+00 3.400000000000000000e+01
8.540060458320251513e+00 3.260000000000000000e+02
3.247115311517454916e+00 5.600000000000000000e+01
8.540130172555336685e+00 3.260000000000000000e+02
5.960696395983566376e+00 1.900000000000000000e+02
8.524769708544012170e-01 3.000000000000000000e+00
