# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.459020160053088100e-03 -4.792167673582765908e-03 2.098800000000000110e-01 2.139600000000000113e-01 1.749000000000000000e+03 1.783000000000000000e+03 1.632953106751107164e-01
-6.890242491753711951e-03 3.505207533901197325e-03 2.206799999999999873e-01 2.258400000000000130e-01 1.839000000000000000e+03 1.882000000000000000e+03 2.716293132565026358e-01
-2.311595099401486664e-03 8.307189409084703158e-05 2.415599999999999969e-01 2.463599999999999957e-01 2.013000000000000000e+03 2.053000000000000000e+03 3.453764045293539198e-01
-2.439836999587996491e-03 4.468765351577586031e-03 2.534399999999999986e-01 2.589600000000000235e-01 2.112000000000000000e+03 2.158000000000000000e+03 3.708119508195926728e-01
-6.178255897371920380e-04 5.539049242761703851e-03 2.819999999999999729e-01 2.912399999999999989e-01 2.350000000000000000e+03 2.427000000000000000e+03 5.589563591890001071e-01
-6.687731585473533080e-03 1.676981020114362564e-03 3.061200000000000032e-01 3.116399999999999726e-01 2.551000000000000000e+03 2.597000000000000000e+03 2.230294151745431386e-01
2.245384915777748347e-06 -9.953340509822293514e-04 3.479999999999999760e-01 3.531599999999999739e-01 2.900000000000000000e+03 2.943000000000000000e+03 1.618536149833995352e-01
-2.625493178877447153e-03 6.911268386766838967e-03 3.665999999999999814e-01 3.758400000000000074e-01 3.055000000000000000e+03 3.132000000000000000e+03 4.999561304185468624e-01
-4.430022797937138712e-03 -1.240898402740497897e-03 3.806399999999999784e-01 3.865199999999999747e-01 3.172000000000000000e+03 3.221000000000000000e+03 2.541482625256027417e-01
2.646338933087438727e-03 -1.896107332788915523e-03 4.128000000000000003e-01 4.199999999999999845e-01 3.440000000000000000e+03 3.500000000000000000e+03 4.306773036648793296e-01
4.491431743161689027e-03 -5.683299234703967362e-03 4.344000000000000083e-01 4.448400000000000132e-01 3.620000000000000000e+03 3.707000000000000000e+03 5.361224926686462000e-01
7.639819116821433553e-04 3.991384621229811247e-03 4.543200000000000016e-01 4.592399999999999816e-01 3.786000000000000000e+03 3.827000000000000000e+03 1.822074372089143302e-01
-5.853195859002513490e-03 2.412044119517824797e-03 5.215199999999999836e-01 5.317199999999999704e-01 4.346000000000000000e+03 4.431000000000000000e+03 4.409865006606058513e-01
8.195029115044244472e-03 -2.739262535984453989e-03 5.326800000000000423e-01 5.403599999999999515e-01 4.439000000000000000e+03 4.503000000000000000e+03 2.602195435508992682e-01
-1.477548494958624836e-02 -9.832019312501234093e-04 6.541200000000000347e-01 6.627600000000000158e-01 5.451000000000000000e+03 5.523000000000000000e+03 3.206933718406931311e-01
3.256423411826081526e-03 -1.838776275841537411e-04 6.725999999999999757e-01 6.826799999999999535e-01 5.605000000000000000e+03 5.689000000000000000e+03 6.450014044853057404e-01
1.894012863289978865e-02 -2.985367759262096826e-03 7.017600000000000504e-01 7.093199999999999505e-01 5.848000000000000000e+03 5.911000000000000000e+03 2.969575034024015125e-01
-5.277449446139031997e-03 3.326399324557229031e-03 7.600799999999999779e-01 7.633199999999999985e-01 6.334000000000000000e+03 6.361000000000000000e+03 1.083890909311811812e-01
