# theta phi size
1.339699790802082191e+02 5.873353385010939576e+01 6.147000000000000000e+03
1.339713210244258903e+02 5.873362436847406798e+01 8.269000000000000000e+03
1.339788622268606844e+02 5.873317632386881115e+01 3.407000000000000000e+03
-4.601804502984172984e+01 1.212667491694122219e+02 3.521000000000000000e+03
1.339802355925433233e+02 5.873351181758842898e+01 4.133000000000000000e+03
-4.601840318886321768e+01 1.212666226934560001e+02 3.983000000000000000e+03
1.339713423474644571e+02 5.873399656377065270e+01 7.733000000000000000e+03
1.339813457728708102e+02 5.873391667278153960e+01 3.565000000000000000e+03
1.339812554071638431e+02 5.873369596008497240e+01 3.201000000000000000e+03
1.414791352071470101e+02 6.216006252613355798e+01 1.500000000000000000e+01
1.415171360907916949e+02 6.211468376894345766e+01 1.500000000000000000e+01
-4.603002091979176669e+01 1.212664661498906042e+02 8.295000000000000000e+03
-4.602867897557411681e+01 1.212663756315259320e+02 3.317000000000000000e+03
-4.602113777313930854e+01 1.212668236761311960e+02 6.161000000000000000e+03
1.339819549701582844e+02 5.873325083058776386e+01 3.442000000000000000e+03
-4.601976440745665542e+01 1.212664881824115781e+02 4.087000000000000000e+03
1.339815968111367965e+02 5.873337730654402122e+01 3.963000000000000000e+03
-4.602865765253554997e+01 1.212660034362293544e+02 7.763000000000000000e+03
-4.601865422712920406e+01 1.212660833272184675e+02 3.567000000000000000e+03
-4.601874459283617824e+01 1.212663040399150276e+02 3.244000000000000000e+03
-3.852086479285300413e+01 1.178399374738664420e+02 4.000000000000000000e+00
-3.848286390920832645e+01 1.178853162310565637e+02 1.300000000000000000e+01
1.340019507819541218e+02 5.902424141908127808e+01 6.156000000000000000e+03
-4.599155555603510237e+01 1.209740372911421389e+02 8.293000000000000000e+03
1.340013598881376424e+02 5.902393631480677527e+01 3.346000000000000000e+03
1.340127311667188508e+02 5.902327588336640218e+01 3.436000000000000000e+03
-4.599163498252644189e+01 1.209747727860023474e+02 4.121000000000000000e+03
-4.598786445045805493e+01 1.209766707078318291e+02 3.961000000000000000e+03
1.340020348948601736e+02 5.902482798709798573e+01 7.764000000000000000e+03
-4.599159213299677162e+01 1.209753457182391116e+02 3.596000000000000000e+03
-4.598826291769079688e+01 1.209765904146478590e+02 3.246000000000000000e+03
1.275815630530800888e+02 6.475054142344782804e+01 1.200000000000000000e+01
1.272431400954009320e+02 4.994029825125468847e+01 8.295000000000000000e+03
-4.599804921804587821e+01 1.209757585809187219e+02 3.343000000000000000e+03
1.340084444439648905e+02 5.902596270885786112e+01 6.166000000000000000e+03
-4.599864011186236468e+01 1.209760636851932105e+02 3.441000000000000000e+03
-4.598726883328114923e+01 1.209767241166336191e+02 4.077000000000000000e+03
1.340083650174735794e+02 5.902522721399764549e+01 3.936000000000000000e+03
1.340121355495419664e+02 5.902332929216817092e+01 7.758000000000000000e+03
-4.599796510513981218e+01 1.209751720129020072e+02 3.529000000000000000e+03
1.340084078670032568e+02 5.902465428176088835e+01 3.199000000000000000e+03
1.340117370823092244e+02 5.902340958535213389e+01 2.000000000000000000e+00
-5.241843694691991118e+01 1.152494585765521720e+02 1.000000000000000000e+01
-5.275685990459905383e+01 1.300597017487453115e+02 4.000000000000000000e+00
1.340594987981487805e+02 5.930641309017642726e+01 6.169000000000000000e+03
1.340592111110212556e+02 5.930606260420914566e+01 8.301000000000000000e+03
-4.593182042571358892e+01 1.206938523112957569e+02 3.249000000000000000e+03
1.340664760132367519e+02 5.930462968730728335e+01 3.312000000000000000e+03
-4.593228235379877589e+01 1.206936757668928806e+02 4.002000000000000000e+03
1.340661178720057194e+02 5.930531721319862726e+01 3.805000000000000000e+03
1.340589345913747650e+02 5.930629571218995721e+01 7.767000000000000000e+03
-4.593177530238821760e+01 1.206935644299034891e+02 3.489000000000000000e+03
1.340658769935508303e+02 5.930608503673506959e+01 3.106000000000000000e+03
1.337578989194526571e+02 4.562619836797435369e+01 7.000000000000000000e+00
-4.594050120185123376e+01 1.206935869098235798e+02 1.800000000000000000e+01
-4.594078888897873014e+01 1.206939373957908685e+02 6.000000000000000000e+00
1.340681795742864040e+02 5.930614768870424314e+01 5.973000000000000000e+03
-4.593352398676326942e+01 1.206953703126927451e+02 8.072000000000000000e+03
1.340677176462012312e+02 5.930632423310711943e+01 3.311000000000000000e+03
-4.593388212799427350e+01 1.206946827868013514e+02 3.251000000000000000e+03
-4.594106540862524213e+01 1.206937042878100357e+02 4.094000000000000000e+03
1.340682246976117824e+02 5.930643557009653222e+01 3.854000000000000000e+03
-4.593412300644916968e+01 1.206939149632649304e+02 7.579000000000000000e+03
-4.624210108054737134e+01 1.343738016320256463e+02 3.577000000000000000e+03
1.341170772356445866e+02 5.959047996124451885e+01 3.243000000000000000e+03
1.341211309135344152e+02 5.958903655343112149e+01 6.000000000000000000e+00
1.341160184408061298e+02 5.959203212497708790e+01 6.000000000000000000e+00
1.341263548842002535e+02 5.958773965258308891e+01 2.300000000000000000e+01
1.341214388711007359e+02 5.958886686089570617e+01 2.600000000000000000e+01
1.341266754505317635e+02 5.958783288896351849e+01 6.000000000000000000e+00
1.341172022582245802e+02 5.958992021878979273e+01 3.000000000000000000e+00
1.341211962756289324e+02 5.958876370206559869e+01 6.003000000000000000e+03
1.341271095577712344e+02 5.958798816848432978e+01 8.110000000000000000e+03
5.991217154134010769e+01 1.170071488612149011e+02 3.357000000000000000e+03
1.336546346456615595e+02 6.103063799312259619e+01 3.203000000000000000e+03
-5.475652883516541181e+01 1.149173671895490116e+02 4.136000000000000000e+03
-4.588292276435540629e+01 1.204095200387554740e+02 3.785000000000000000e+03
-4.587886908646558481e+01 1.204109634465688714e+02 7.623000000000000000e+03
-4.588398155919386312e+01 1.204079678750229334e+02 3.611000000000000000e+03
-4.587364511579976778e+01 1.204122603474168898e+02 3.177000000000000000e+03
-4.587856112889925697e+01 1.204111331391042938e+02 3.000000000000000000e+00
-4.587332454946823646e+01 1.204121671110364815e+02 4.700000000000000000e+01
-4.588279774177541270e+01 1.204100797812102002e+02 3.000000000000000000e+00
-4.587880372437108178e+01 1.204112362979344084e+02 4.700000000000000000e+01
-4.587289044222877976e+01 1.204120118315156844e+02 3.700000000000000000e+01
-1.200878284586598994e+02 6.299285113878512732e+01 4.000000000000000000e+00
-4.634536535433846893e+01 1.189693620068774038e+02 1.800000000000000000e+01
1.252434711648345882e+02 6.508263281045097415e+01 6.001000000000000000e+03
1.341680355753433389e+02 5.987389944396016972e+01 8.098000000000000000e+03
1.341692826098878868e+02 5.987232554119361794e+01 3.371000000000000000e+03
1.341752665388105186e+02 5.987180446750470253e+01 3.159000000000000000e+03
1.341836118841429482e+02 5.987015928768371253e+01 4.152000000000000000e+03
1.341761473217700598e+02 5.987140880101402729e+01 3.748000000000000000e+03
1.341838316491406715e+02 5.987088184067653174e+01 7.601000000000000000e+03
1.341692861282877516e+02 5.987192198266475174e+01 3.625000000000000000e+03
1.341770589653864363e+02 5.987134824099389618e+01 3.158000000000000000e+03
1.341849984772051414e+02 5.987198501488120428e+01 3.000000000000000000e+00
1.242737755140313567e+02 6.680118903137503139e+01 3.300000000000000000e+01
1.334970316009407725e+02 6.109877073557147753e+01 3.900000000000000000e+01
1.313132147458923669e+02 6.220178444582909805e+01 4.000000000000000000e+00
-4.583196442465664688e+01 1.201261005560398445e+02 1.700000000000000000e+01
-4.583071739011212742e+01 1.201276744588063821e+02 5.965000000000000000e+03
-4.582473346118948854e+01 1.201281955324952975e+02 8.063000000000000000e+03
-4.581638811585706605e+01 1.201298407123162946e+02 3.357000000000000000e+03
-4.582385267822995445e+01 1.201285911989859727e+02 3.211000000000000000e+03
-4.581616835085935691e+01 1.201291181593234825e+02 4.133000000000000000e+03
-4.583071387171224842e+01 1.201280780173352412e+02 3.807000000000000000e+03
