# drho_hcp drho_bcc avalancheSize
2.679760508425273469e-01 -1.720815252707255105e-01 6.643030521354861939e+00
-2.818232606239318150e-02 8.895110211692980329e-05 4.144841513847253189e+00
-1.606120336930527692e-04 -6.180088277796258467e-05 1.043067185503234462e-01
-1.359334972435716216e-02 -1.721827613915838384e-02 9.709086860487932569e+00
1.944402163230940506e-03 -4.015523142479882068e-04 1.302377305305761623e-01
4.802934581308926365e-03 -1.051211156054332463e-03 2.034221298145099777e+00
5.434870189670037988e-04 -2.431240533458112196e-04 4.519876791525812704e-02
1.016300595427537812e-01 1.120275838859319251e-03 1.191305770008192821e+00
1.041013217786046496e-03 8.656605639756342896e-05 7.606699248822892945e-02
1.254832787147164286e-03 2.007161312602701031e-04 2.141050434016327497e-01
-1.811415792607962150e-03 -1.018979768439898237e-03 1.329714958400216029e-01
-2.425860807115287621e-02 1.286960136627435247e-03 8.073525641771706063e+00
1.265271511000437554e-02 -8.412649063296306906e-04 2.134730980122408805e+00
-8.079871712068920075e-04 6.749412193787218683e-04 1.604828897717868741e-01
8.145115740221753331e-03 -1.842515167738145720e-04 8.326950169144129443e-01
-8.905323281631072341e-04 3.328183335743473137e-04 2.272533522096809588e-01
-6.483151295030853412e-04 -2.506618592491571818e-04 8.234675530862614612e-02
2.597384890519915945e-03 -6.313698836590830865e-05 3.082149029638741045e-01
-5.225923136683452430e-02 -2.475272011485896151e-03 8.234167898569301869e+00
-4.206730791068702402e-04 1.722537506536614416e-04 3.967401381807963978e-02
-7.666421824625846426e-04 9.631974936463727488e-05 1.196340202192815311e-01
2.098867832148576529e-03 -6.212900059606729641e-04 2.226372700742493549e-01
-2.815820961206458306e-02 -9.731048449526102928e-04 5.789550715009679216e+00
1.546493374915947072e-02 2.588679875382471351e-03 1.640223893803420374e+00
-8.453780592233395286e-02 -1.498687119225294850e-03 5.620113837832204418e+00
1.342971195309738963e-04 9.341170218035710349e-05 2.458878840091556495e-02
3.350339853828954162e-02 -2.860568777709460164e-04 7.785262186071460810e+00
-5.915352266722379015e-02 3.715696299255721868e-05 1.217035281655162615e+00
1.505693304478528116e-03 4.425950571860237659e-04 9.071260480943985072e-02
7.072902345759829457e-03 2.499178874932894701e-04 1.783869424348323574e-01
-9.598992526987953910e-03 1.221497000171767322e-03 5.816385912520950718e+00
3.579286942668874483e-03 7.565878488669519619e-04 9.820726994701476364e-01
5.156872358379471777e-04 3.217090991696203162e-04 4.396257268263495388e-02
-2.444385856485320474e-03 -5.564312076340449664e-04 5.827736843937847411e-02
4.167095876707740953e-02 -2.255609788036072594e-03 3.180280647162570418e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.164523716223048351e-02
-1.813824465933255858e-04 2.734585581626314266e-05 2.607427876312580495e-02
-1.858933443982108136e-03 8.416992318543981000e-05 7.420053091514583476e-02
-3.516030616155185751e-03 8.468680401861883311e-04 1.884539118271474800e+00
-5.900674771829095278e-03 -1.182508968514739411e-03 2.427376357417993624e+00
1.851834314704481343e-04 4.214897328541633570e-05 2.647857136829078958e-02
-3.389120671786483019e-04 8.430401803652398662e-05 4.489967138889820741e-02
1.500230612613367986e-03 -1.458839423342517261e-04 1.171999543355030371e-01
-9.992394066531573582e-03 -1.944382848459436097e-04 2.319634481815048499e+00
-4.145364132536744073e-04 -3.583565889248019332e-05 5.646170474115638771e-02
8.129258377658238333e-03 1.067254232415770776e-03 2.524134248335571318e+00
-1.985021351157079117e-03 -4.718539291533874191e-04 1.430962226736672838e-01
5.241895316043548858e-03 6.488169424287704157e-04 5.355627757375852616e-01
2.774327831670642119e-03 1.533625400411964268e-03 1.527995951701062449e-01
-1.219697898013952231e-02 -6.712426870780635602e-04 1.920189548224705778e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.158060727756437570e-02
-4.145577515802745250e-03 -1.533883284621645471e-04 8.577530476924516423e-01
-9.916917374677700070e-02 -4.978399055817199492e-03 6.259797581559594093e+00
-2.869273548250853012e-04 -2.984204485041927479e-04 1.331530479665002931e-01
