# rg size
7.315167232082704363e-01 2.000000000000000000e+00
1.111625754869434823e+00 3.000000000000000000e+00
7.819652279140963946e-01 2.000000000000000000e+00
6.881190481305341500e-01 2.000000000000000000e+00
1.450978391381426258e+00 9.000000000000000000e+00
1.583022179182666855e+00 1.400000000000000000e+01
1.352012778837987650e+00 8.000000000000000000e+00
6.932307266680252100e-01 2.000000000000000000e+00
1.271538744849511016e+00 5.000000000000000000e+00
3.241215673376323547e+00 2.500000000000000000e+01
1.678124190337227040e+00 1.500000000000000000e+01
1.891584336192085214e+00 1.400000000000000000e+01
7.970742488835956818e-01 2.000000000000000000e+00
6.808027468853766750e-01 2.000000000000000000e+00
7.340561282013823297e-01 2.000000000000000000e+00
1.546108078350366677e+00 1.100000000000000000e+01
6.937775573626011605e-01 2.000000000000000000e+00
1.103273879131281943e+00 5.000000000000000000e+00
1.079976026527998512e+00 4.000000000000000000e+00
2.195966799661055902e+00 2.300000000000000000e+01
1.579377689536131335e+00 6.000000000000000000e+00
1.271213288267261321e+00 5.000000000000000000e+00
3.948599062572729856e+00 6.300000000000000000e+01
1.542888878081847714e+00 9.000000000000000000e+00
1.060144044519214068e+00 4.000000000000000000e+00
1.036619042066726282e+00 4.000000000000000000e+00
1.583259406863840146e+00 1.400000000000000000e+01
7.506111168022420177e-01 2.000000000000000000e+00
1.677988985030056890e+00 1.500000000000000000e+01
7.234597243343080519e-01 2.000000000000000000e+00
1.032195060402935960e+00 5.000000000000000000e+00
1.352133784933552407e+00 8.000000000000000000e+00
8.483315304500274046e-01 3.000000000000000000e+00
6.955529814471584915e-01 2.000000000000000000e+00
1.376189685887082792e+00 4.000000000000000000e+00
3.241113846023601308e+00 2.500000000000000000e+01
1.092763614843760278e+00 3.000000000000000000e+00
1.172975333027862277e+00 4.000000000000000000e+00
1.958539440560016942e+00 1.500000000000000000e+01
1.600870794229596994e+00 8.000000000000000000e+00
2.969567199701478533e+00 2.500000000000000000e+01
1.096500543834669772e+00 3.000000000000000000e+00
1.122079717680547262e+00 4.000000000000000000e+00
3.350562876756575825e+00 3.800000000000000000e+01
1.410770647111864395e+00 1.000000000000000000e+01
1.752888414486277080e+00 1.000000000000000000e+01
2.123184406787282708e+00 1.200000000000000000e+01
3.000221488069849674e+00 2.200000000000000000e+01
7.346131192676010890e-01 2.000000000000000000e+00
8.112698639421974667e-01 3.000000000000000000e+00
1.345704837157691180e+00 5.000000000000000000e+00
7.681506485493644343e-01 2.000000000000000000e+00
1.454007013125456549e+00 8.000000000000000000e+00
2.086257812697195568e+00 1.000000000000000000e+01
1.887588486028707768e+00 1.600000000000000000e+01
1.600657160659147760e+00 8.000000000000000000e+00
1.849679627596089615e+00 1.100000000000000000e+01
1.976513124011908262e+00 9.000000000000000000e+00
7.758973281521041043e-01 2.000000000000000000e+00
1.657795332160213242e+00 1.000000000000000000e+01
2.676168289162089930e+00 2.200000000000000000e+01
1.096206364077833895e+00 3.000000000000000000e+00
1.122450481628950225e+00 4.000000000000000000e+00
8.520089700887180095e-01 3.000000000000000000e+00
1.795364398745075585e+00 1.100000000000000000e+01
1.984723928815885330e+00 1.500000000000000000e+01
7.410010923631729085e-01 2.000000000000000000e+00
7.810380135331531637e-01 2.000000000000000000e+00
5.578245099713582178e+00 7.300000000000000000e+01
1.461514671865506987e+00 6.000000000000000000e+00
2.775299295989991144e+00 3.500000000000000000e+01
1.117278872196324935e+00 6.000000000000000000e+00
1.020004057363252503e+00 3.000000000000000000e+00
1.481010181115841151e+00 9.000000000000000000e+00
1.368722183706606810e+00 6.000000000000000000e+00
1.410922334197636463e+00 1.000000000000000000e+01
6.952872028881458277e-01 2.000000000000000000e+00
1.831928344907681749e+00 8.000000000000000000e+00
7.782055081406675789e-01 2.000000000000000000e+00
1.369610365640383298e+00 7.000000000000000000e+00
3.350528815252689974e+00 3.800000000000000000e+01
7.093011168279481637e-01 2.000000000000000000e+00
1.811978930794004850e+00 1.600000000000000000e+01
7.789369772331328212e-01 2.000000000000000000e+00
7.123840398041513255e-01 2.000000000000000000e+00
1.626247052440306984e+00 7.000000000000000000e+00
1.416970725938647480e+00 8.000000000000000000e+00
1.213406261109724271e+00 4.000000000000000000e+00
8.883416689166193647e-01 3.000000000000000000e+00
1.752746811725469644e+00 1.000000000000000000e+01
2.123065032778876482e+00 1.200000000000000000e+01
1.836342458555708879e+00 8.000000000000000000e+00
1.532409035178554424e+00 7.000000000000000000e+00
3.966719430366274501e+00 3.700000000000000000e+01
1.556198076963965171e+00 1.200000000000000000e+01
7.261024843930602435e-01 2.000000000000000000e+00
1.255001876102536551e+00 4.000000000000000000e+00
1.836434420605473017e+00 8.000000000000000000e+00
4.179370501569752427e+00 5.800000000000000000e+01
7.085001501058920681e-01 2.000000000000000000e+00
1.491797185967536965e+00 1.100000000000000000e+01
2.332272059513721185e+00 1.800000000000000000e+01
2.346936995462761022e+00 1.500000000000000000e+01
7.168895144302315225e-01 2.000000000000000000e+00
1.647556190129300990e+00 8.000000000000000000e+00
8.667987920889032027e-01 2.000000000000000000e+00
1.168065194838363796e+00 3.000000000000000000e+00
1.010919454387625427e+00 3.000000000000000000e+00
1.028968959310817333e+00 4.000000000000000000e+00
3.245010084835238562e+00 3.000000000000000000e+01
1.532847802199656995e+00 7.000000000000000000e+00
3.966412214617379917e+00 3.700000000000000000e+01
1.217632817165166248e+00 5.000000000000000000e+00
