# size duration
3.440000000000000000e+02 1.478297008348921082e+01
1.420000000000000000e+02 3.804218250325868134e-01
6.000000000000000000e+01 6.612349800663253063e-02
1.240000000000000000e+02 2.821558874743166356e-01
1.080000000000000000e+02 1.587105089882507869e-01
6.000000000000000000e+01 6.245846361446671935e-02
1.040000000000000000e+02 1.292743546080123984e-01
3.000000000000000000e+01 2.490520498474779743e-02
1.320000000000000000e+02 4.329053158304869697e-01
3.800000000000000000e+01 3.175443889496598615e-02
5.200000000000000000e+01 4.557072907442982768e-02
4.400000000000000000e+01 4.270997586066949125e-02
9.200000000000000000e+01 1.006063674679609221e-01
1.440000000000000000e+02 2.657107909890012998e-01
1.500000000000000000e+02 1.770079900608902967e-01
2.940000000000000000e+02 4.260140840950379371e-01
6.600000000000000000e+01 7.093938143531897111e-02
9.800000000000000000e+01 1.151720321585623097e-01
2.320000000000000000e+02 3.294161143371594491e-01
9.800000000000000000e+01 1.318388850204206264e-01
8.400000000000000000e+01 9.868774459901663576e-02
2.000000000000000000e+00 1.559772589136532162e-03
7.800000000000000000e+01 7.467820755279674927e-02
1.640000000000000000e+02 3.224449767863650784e-01
1.040000000000000000e+02 1.050753022712944684e-01
6.400000000000000000e+01 7.269376668389471163e-02
1.200000000000000000e+02 2.416732218788455455e-01
