# size duration
5.200000000000000000e+01 4.075034366797143370e-01
5.600000000000000000e+01 4.848854055752487291e-01
1.120000000000000000e+02 4.636440440060891177e+00
7.200000000000000000e+01 9.246169001243633723e-01
8.400000000000000000e+01 1.355650478991558217e+00
8.200000000000000000e+01 1.014957750282872828e+00
8.200000000000000000e+01 1.004632313635585694e+00
1.680000000000000000e+02 4.452270611787117360e+00
7.200000000000000000e+01 7.136393252592355685e-01
1.260000000000000000e+02 3.145624746003204297e+00
7.600000000000000000e+01 7.331403904839611796e-01
2.460000000000000000e+02 4.578305121169536918e+00
4.000000000000000000e+01 2.428914767353734794e-01
9.400000000000000000e+01 1.238490053223564313e+00
3.000000000000000000e+01 1.656196212942917523e-01
7.800000000000000000e+01 7.531177606815064873e-01
1.180000000000000000e+02 3.117462747886377006e+00
1.700000000000000000e+02 2.988445826192512200e+00
9.400000000000000000e+01 1.321046479805682461e+00
1.660000000000000000e+02 1.800762001434317305e+00
5.200000000000000000e+01 3.785370634258998779e-01
7.400000000000000000e+01 5.461553692512122193e-01
2.800000000000000000e+01 1.528803264444509313e-01
1.040000000000000000e+02 1.840640021797299575e+00
