# size duration
9.400000000000000000e+01 1.340666657411564877e+00
9.600000000000000000e+01 1.782099762673762022e+00
6.000000000000000000e+01 3.410859910153840602e-01
1.120000000000000000e+02 2.243499996152555021e+00
6.000000000000000000e+01 3.069516758768278120e-01
6.600000000000000000e+01 5.503187297441809456e-01
9.600000000000000000e+01 1.585875940398090878e+00
1.140000000000000000e+02 5.051636897922763048e+00
1.640000000000000000e+02 6.489802373067603547e+00
1.340000000000000000e+02 4.061940401230093478e+00
1.440000000000000000e+02 1.440283831447774165e+00
1.100000000000000000e+02 1.394831566475647211e+00
9.200000000000000000e+01 4.440200309719704030e-01
1.160000000000000000e+02 7.582521115257299105e-01
1.640000000000000000e+02 1.447843220059199965e+00
2.240000000000000000e+02 1.464206872556332417e+00
5.000000000000000000e+01 1.850981076616069476e-01
6.000000000000000000e+01 2.888752531964726700e-01
1.340000000000000000e+02 6.977087471891334491e-01
1.200000000000000000e+01 3.474865847055896850e-02
8.200000000000000000e+01 3.291835781923211357e-01
4.400000000000000000e+01 1.616957786770498728e-01
1.600000000000000000e+01 4.704670802867205737e-02
8.800000000000000000e+01 8.444484799925418006e-01
2.300000000000000000e+02 1.405661285749043143e+00
1.200000000000000000e+01 3.477147984308981421e-02
2.200000000000000000e+01 6.638432442038411097e-02
