# rg size
9.311010908239715222e-01 2.000000000000000000e+00
7.098166886857470992e-01 2.000000000000000000e+00
9.818678157259437267e-01 4.000000000000000000e+00
8.277785105047262837e-01 2.000000000000000000e+00
1.035647408918963341e+00 5.000000000000000000e+00
9.502773811078794042e-01 3.000000000000000000e+00
7.094186823262628172e-01 2.000000000000000000e+00
9.822191167626440622e-01 4.000000000000000000e+00
7.822726623969444848e-01 2.000000000000000000e+00
7.584336818294928895e-01 2.000000000000000000e+00
1.160449365043027425e+00 3.000000000000000000e+00
7.800750235075567529e-01 2.000000000000000000e+00
8.281557477311193294e-01 2.000000000000000000e+00
1.213577647563910844e+00 3.000000000000000000e+00
1.453135972940369447e+00 8.000000000000000000e+00
8.446901069360651659e-01 3.000000000000000000e+00
8.181702289549515061e-01 3.000000000000000000e+00
6.801138714950714093e-01 2.000000000000000000e+00
7.470351128964506371e-01 2.000000000000000000e+00
7.849305260132148909e-01 2.000000000000000000e+00
1.544607489029798719e+00 6.000000000000000000e+00
1.214026223922282988e+00 3.000000000000000000e+00
7.054137726660103525e-01 2.000000000000000000e+00
9.529564340048563009e-01 3.000000000000000000e+00
1.134335689781430956e+00 3.000000000000000000e+00
1.453027920865011202e+00 8.000000000000000000e+00
8.140947598407631824e-01 2.000000000000000000e+00
2.199422774985867246e+00 6.000000000000000000e+00
7.745751964780416277e-01 2.000000000000000000e+00
7.157615359650895126e-01 2.000000000000000000e+00
7.107396563912613541e-01 2.000000000000000000e+00
7.453401996292624565e-01 2.000000000000000000e+00
7.872695057395551199e-01 2.000000000000000000e+00
7.383370894562349962e-01 2.000000000000000000e+00
1.591895258079002229e+00 1.100000000000000000e+01
7.433825670094492688e-01 2.000000000000000000e+00
9.148676577922623121e-01 3.000000000000000000e+00
7.769301430845269030e-01 2.000000000000000000e+00
8.411946690077677369e-01 2.000000000000000000e+00
1.694195775373563029e+00 1.000000000000000000e+01
9.659350239753999867e-01 4.000000000000000000e+00
7.134847133144197606e-01 2.000000000000000000e+00
7.458872115029071548e-01 2.000000000000000000e+00
1.038018191977056581e+00 4.000000000000000000e+00
7.717578641650207905e-01 2.000000000000000000e+00
7.601465484365604874e-01 2.000000000000000000e+00
6.976270096788759201e-01 2.000000000000000000e+00
7.822080976318274148e-01 2.000000000000000000e+00
7.222532074004607283e-01 2.000000000000000000e+00
1.540852324652650207e+00 9.000000000000000000e+00
8.611315046273240181e-01 3.000000000000000000e+00
1.243938564063049146e+00 3.000000000000000000e+00
7.186210658850854527e-01 2.000000000000000000e+00
1.176886857232446681e+00 4.000000000000000000e+00
1.590356862641802316e+00 6.000000000000000000e+00
1.307440091899399581e+00 6.000000000000000000e+00
7.652610544557674199e-01 2.000000000000000000e+00
1.834130244691396072e+00 8.000000000000000000e+00
1.153799551854362226e+00 3.000000000000000000e+00
1.652856218509907382e+00 1.000000000000000000e+01
8.399427937663677124e-01 2.000000000000000000e+00
1.356041486555600750e+00 6.000000000000000000e+00
7.440714096555840484e-01 2.000000000000000000e+00
1.488444059027328459e+00 5.000000000000000000e+00
8.476133794587018544e-01 3.000000000000000000e+00
7.477628342821587282e-01 2.000000000000000000e+00
8.083065379756806390e-01 2.000000000000000000e+00
1.307185673143985039e+00 6.000000000000000000e+00
8.029628769959969992e-01 2.000000000000000000e+00
9.438657704266101289e-01 3.000000000000000000e+00
7.192956021113119380e-01 2.000000000000000000e+00
1.177521628087239813e+00 4.000000000000000000e+00
7.670885504078197581e-01 2.000000000000000000e+00
1.440218353126860640e+00 5.000000000000000000e+00
1.841225776459389785e+00 1.200000000000000000e+01
7.100818475129535567e-01 2.000000000000000000e+00
1.590508289508898443e+00 6.000000000000000000e+00
7.119045731230070340e-01 2.000000000000000000e+00
7.639969540733742015e-01 2.000000000000000000e+00
7.527398069720308005e-01 2.000000000000000000e+00
7.377274722643221150e-01 2.000000000000000000e+00
6.798092212770801002e-01 2.000000000000000000e+00
1.167217736339213330e+00 5.000000000000000000e+00
1.706377930882731153e+00 7.000000000000000000e+00
2.101226042556603169e+00 1.000000000000000000e+01
1.276737316208958806e+00 5.000000000000000000e+00
7.858808157093583047e-01 2.000000000000000000e+00
7.135337574238065361e-01 2.000000000000000000e+00
2.101404559972936070e+00 1.000000000000000000e+01
7.714130025263350454e-01 2.000000000000000000e+00
1.350985351313311877e+00 6.000000000000000000e+00
7.548998225261839279e-01 2.000000000000000000e+00
1.605611042180409731e+00 1.100000000000000000e+01
7.395664994891969490e-01 2.000000000000000000e+00
1.164658292125648753e+00 4.000000000000000000e+00
7.428208891340104536e-01 2.000000000000000000e+00
1.624710500633982813e+00 9.000000000000000000e+00
7.259937019929197932e-01 2.000000000000000000e+00
1.176706338401327212e+00 4.000000000000000000e+00
1.251808412006634841e+00 6.000000000000000000e+00
1.095520489853634150e+00 3.000000000000000000e+00
6.744568525859254704e-01 2.000000000000000000e+00
7.390732665079815522e-01 2.000000000000000000e+00
6.869835011968551397e-01 2.000000000000000000e+00
1.003644389003366610e+00 3.000000000000000000e+00
6.798525952980326581e-01 2.000000000000000000e+00
8.089397008844287917e-01 2.000000000000000000e+00
1.167135509848820529e+00 5.000000000000000000e+00
7.599750069685241582e-01 2.000000000000000000e+00
1.729553681036857915e+00 9.000000000000000000e+00
1.163796844751065374e+00 3.000000000000000000e+00
7.361438316209014676e-01 2.000000000000000000e+00
1.706069416239258230e+00 7.000000000000000000e+00
1.276546419044003455e+00 5.000000000000000000e+00
7.222262184735078749e-01 2.000000000000000000e+00
1.050089351612832456e+00 3.000000000000000000e+00
7.774682597380899729e-01 2.000000000000000000e+00
9.434520740791645377e-01 4.000000000000000000e+00
8.141968910118837499e-01 2.000000000000000000e+00
6.898127271224923085e-01 2.000000000000000000e+00
6.818479380821631519e-01 2.000000000000000000e+00
6.852467680417749785e-01 2.000000000000000000e+00
1.241692548094513349e+00 8.000000000000000000e+00
1.134597564536855785e+00 4.000000000000000000e+00
1.453513873983117710e+00 9.000000000000000000e+00
7.348960859650003341e-01 2.000000000000000000e+00
6.716386284057481726e-01 2.000000000000000000e+00
1.443920602602203562e+00 6.000000000000000000e+00
1.049303233237844024e+00 4.000000000000000000e+00
1.612351968734967889e+00 8.000000000000000000e+00
6.741601827459859919e-01 2.000000000000000000e+00
1.162172099737221576e+00 3.000000000000000000e+00
1.477185400184522823e+00 1.100000000000000000e+01
7.799304387786352155e-01 2.000000000000000000e+00
1.764653818026975740e+00 1.000000000000000000e+01
7.346415402655507298e-01 2.000000000000000000e+00
7.941136526552082797e-01 2.000000000000000000e+00
1.780382146327366799e+00 1.400000000000000000e+01
7.568279318203017247e-01 2.000000000000000000e+00
7.229533884126374543e-01 2.000000000000000000e+00
7.482924213389833268e-01 2.000000000000000000e+00
1.783818710716577494e+00 7.000000000000000000e+00
1.016019856404604349e+00 4.000000000000000000e+00
6.998929307401773325e-01 2.000000000000000000e+00
8.630209422939046915e-01 3.000000000000000000e+00
9.176012147220908854e-01 3.000000000000000000e+00
8.772976567860314434e-01 3.000000000000000000e+00
9.491395534909904397e-01 3.000000000000000000e+00
6.859236861100959093e-01 2.000000000000000000e+00
1.241198430579760315e+00 8.000000000000000000e+00
8.652795228050476073e-01 3.000000000000000000e+00
7.716329201768188373e-01 2.000000000000000000e+00
7.751023367919314122e-01 2.000000000000000000e+00
7.812706597803891206e-01 2.000000000000000000e+00
7.446248695720376620e-01 2.000000000000000000e+00
1.133752766034137993e+00 4.000000000000000000e+00
1.453516026461756816e+00 9.000000000000000000e+00
1.089500337348092263e+00 3.000000000000000000e+00
7.182849912583768592e-01 2.000000000000000000e+00
7.460673874838373854e-01 2.000000000000000000e+00
6.681932880292424937e-01 2.000000000000000000e+00
8.046687613549550200e-01 2.000000000000000000e+00
7.514276675990423371e-01 2.000000000000000000e+00
1.564369812632466994e+00 1.200000000000000000e+01
1.237067793313435082e+00 5.000000000000000000e+00
1.659929303097010811e+00 1.300000000000000000e+01
1.383055250562870375e+00 5.000000000000000000e+00
1.053988033571165550e+00 3.000000000000000000e+00
1.054545345564689152e+00 3.000000000000000000e+00
1.875340125424550530e+00 7.000000000000000000e+00
8.405626052256554015e-01 3.000000000000000000e+00
8.055236753093620861e-01 2.000000000000000000e+00
1.484628559449019392e+00 8.000000000000000000e+00
7.415634699743315350e-01 2.000000000000000000e+00
1.532956257996646698e+00 1.000000000000000000e+01
2.612675607121726085e+00 2.000000000000000000e+01
7.903901258240018102e-01 2.000000000000000000e+00
1.374825183648369809e+00 1.000000000000000000e+01
1.087167754100420769e+00 3.000000000000000000e+00
7.264656004014923285e-01 2.000000000000000000e+00
1.161479502209779024e+00 5.000000000000000000e+00
1.236903733705130737e+00 5.000000000000000000e+00
1.659980168625345032e+00 1.300000000000000000e+01
1.234310220127407876e+00 8.000000000000000000e+00
7.520374748863625225e-01 2.000000000000000000e+00
