# drho_hcp drho_bcc avalancheSize
1.235964601945493957e-02 -1.712566573811993842e-02 9.190890589570254177e-01
-8.520217818926090203e-03 -1.208388034964085894e-01 4.767267978007033946e+00
-1.236177431332613486e-03 -2.497055561426611558e-03 1.354346029320642741e-01
-2.426880726183466841e-04 -1.826923588819626132e-03 1.747180120021245286e-01
4.001262369887625958e-05 9.952755062164753141e-05 3.727751520045342881e-02
-4.504575823317258365e-04 1.458162888345777841e-03 1.674580698391615330e-01
3.847044642671659798e-04 -6.654398608933811965e-04 1.346878492909550085e-01
2.564875432825020063e-04 2.112733432105273756e-05 1.624915421973271157e-01
-6.200014268582521026e-04 3.292751646331859572e-04 7.675427889213205790e-02
-1.732899135145349323e-04 -2.653657065590508957e-05 8.656695869172031932e-02
-5.333704461073507375e-04 5.032994328887929747e-05 8.881855631114918270e-02
-6.228994276181454293e-04 -5.066677751336609581e-04 6.825293955729697104e-02
-5.381413754771552371e-04 -9.225512266276825191e-05 1.094353181989104751e-01
-4.542296153776381740e-04 2.243178099972133188e-04 1.360444225659006023e-01
5.729552054013764550e-05 2.501993730705948105e-04 6.965662187410284756e-02
1.786191079469895415e-04 1.668976166206703748e-04 2.495720175437530705e-02
2.621188726625034437e-04 1.307386305330268672e-04 5.285393192394137463e-02
2.161305761823190119e-04 -1.028583763401213352e-04 4.570272913846861601e-02
-2.950687335812052225e-05 -1.133915285618375401e-04 5.231085424584260707e-02
-2.184578859124076955e-04 6.854608372955112855e-05 5.054453439568122597e-02
-1.095542586402147023e-04 1.569578595681424618e-04 5.691477354246059217e-02
-4.174921337820628950e-04 1.578896828716817597e-04 1.507268887010168867e-01
