# rg size
2.334256419641478786e+00 1.400000000000000000e+01
3.213533746868547425e+00 1.100000000000000000e+01
2.014103253016411355e+00 1.400000000000000000e+01
1.995081908183128139e+00 6.000000000000000000e+00
1.346644913182618808e+00 9.000000000000000000e+00
1.615500017594132753e+00 7.000000000000000000e+00
1.167066229707119485e+00 5.000000000000000000e+00
2.334661216458233213e+00 1.400000000000000000e+01
1.109873542928097034e+00 4.000000000000000000e+00
9.187996199551400345e-01 3.000000000000000000e+00
3.213228131879930505e+00 1.100000000000000000e+01
1.021796117901452305e+00 4.000000000000000000e+00
1.876952993510988099e+00 1.600000000000000000e+01
1.365235901582198208e+00 8.000000000000000000e+00
3.117897955268858379e+00 3.900000000000000000e+01
1.773314075431542403e+00 9.000000000000000000e+00
6.793619110484001578e-01 2.000000000000000000e+00
1.357606515111303924e+00 4.000000000000000000e+00
1.740100815778471421e+00 1.300000000000000000e+01
1.207791521334854679e+00 5.000000000000000000e+00
8.394904773732903003e-01 3.000000000000000000e+00
1.634674695547056578e+00 9.000000000000000000e+00
1.416780403205752492e+00 7.000000000000000000e+00
8.369952288417351616e-01 3.000000000000000000e+00
1.648339375096536275e+00 5.000000000000000000e+00
2.013927795073365168e+00 1.400000000000000000e+01
1.995521051882960695e+00 6.000000000000000000e+00
7.926542842460881921e-01 2.000000000000000000e+00
7.511879851278799869e-01 2.000000000000000000e+00
3.184033218292964484e+00 3.400000000000000000e+01
4.163012409510821854e+00 4.700000000000000000e+01
2.934385160772723378e+00 2.000000000000000000e+01
3.980296655194174527e+00 5.400000000000000000e+01
3.796466394821341073e+00 5.000000000000000000e+01
2.203991638024533017e+00 1.700000000000000000e+01
1.583269666765724670e+00 8.000000000000000000e+00
1.417414371848594534e+00 1.000000000000000000e+01
3.183881171436446778e+00 3.400000000000000000e+01
4.162124569667903451e+00 4.700000000000000000e+01
3.979981858786794557e+00 5.400000000000000000e+01
2.023518856776879371e+00 5.000000000000000000e+00
1.416916721901491316e+00 1.000000000000000000e+01
3.184066489238907227e+00 3.400000000000000000e+01
4.203321756407444099e+00 2.400000000000000000e+01
4.163005916289560737e+00 4.700000000000000000e+01
3.566041967156326375e+00 2.900000000000000000e+01
1.646442057298919348e+00 5.000000000000000000e+00
2.934452475760806589e+00 2.000000000000000000e+01
7.423672260523702660e-01 2.000000000000000000e+00
3.980179893789528300e+00 5.400000000000000000e+01
3.796466136254086354e+00 5.000000000000000000e+01
2.023371168599659597e+00 5.000000000000000000e+00
2.421765257918034209e+00 1.900000000000000000e+01
1.748500495541364552e+00 1.400000000000000000e+01
2.204032023632868764e+00 1.700000000000000000e+01
2.745130084453003771e+00 2.000000000000000000e+01
2.105973120616982275e+00 2.300000000000000000e+01
2.519883734060729630e+00 7.000000000000000000e+00
1.820557288552166586e+00 1.000000000000000000e+01
1.317254824116829814e+00 7.000000000000000000e+00
1.346340573199047208e+00 6.000000000000000000e+00
1.440429241826538087e+00 4.000000000000000000e+00
7.169902861964817520e-01 2.000000000000000000e+00
1.692183053041399488e+00 9.000000000000000000e+00
1.195894614345063056e+00 7.000000000000000000e+00
9.883600583910059356e-01 3.000000000000000000e+00
3.198298711462120192e+00 3.600000000000000000e+01
1.583113789110522251e+00 8.000000000000000000e+00
1.417148762043221488e+00 1.000000000000000000e+01
2.886703367231444162e+00 2.200000000000000000e+01
3.476888852360928261e+00 4.000000000000000000e+01
4.194914879854639622e+00 4.400000000000000000e+01
2.886763611573667010e+00 2.200000000000000000e+01
7.229069682077591263e-01 2.000000000000000000e+00
3.405806698012463052e+00 2.800000000000000000e+01
3.802107661414203754e+00 4.000000000000000000e+01
3.834090566875524519e+00 6.500000000000000000e+01
1.398548840217514799e+00 1.000000000000000000e+01
1.389296756521943621e+00 7.000000000000000000e+00
3.476391208703524249e+00 4.000000000000000000e+01
4.194171942792555008e+00 4.400000000000000000e+01
3.801739960308311961e+00 4.000000000000000000e+01
1.975405720067221482e+00 1.400000000000000000e+01
1.398349291017494611e+00 1.000000000000000000e+01
3.477080307711263529e+00 4.000000000000000000e+01
4.378852063988081689e+00 3.300000000000000000e+01
4.194861531025517287e+00 4.400000000000000000e+01
3.479798905246976215e+00 3.000000000000000000e+01
2.886799981965208151e+00 2.200000000000000000e+01
7.226730776660592603e-01 2.000000000000000000e+00
3.405969009231144984e+00 2.800000000000000000e+01
8.006141564449656967e-01 2.000000000000000000e+00
3.801885402433097028e+00 4.000000000000000000e+01
3.833599209291372212e+00 6.500000000000000000e+01
3.368181059509371522e+00 9.000000000000000000e+00
2.324658962022689845e+00 1.300000000000000000e+01
2.662853631402559262e+00 2.500000000000000000e+01
2.477477731406804828e+00 2.100000000000000000e+01
1.975224255252526318e+00 1.400000000000000000e+01
2.100760591498111562e+00 2.000000000000000000e+01
1.398294626383978612e+00 1.000000000000000000e+01
1.253239925576564273e+00 4.000000000000000000e+00
2.116019703992541690e+00 1.300000000000000000e+01
2.287398325861613291e+00 1.300000000000000000e+01
7.364894872524780922e-01 2.000000000000000000e+00
1.420172708705463194e+00 9.000000000000000000e+00
3.494054232188460674e+00 6.500000000000000000e+01
1.389030616673025520e+00 7.000000000000000000e+00
2.768132124045248332e+00 2.300000000000000000e+01
3.530443295336920251e+00 4.100000000000000000e+01
4.189309169918814746e+00 4.400000000000000000e+01
2.768199183015523257e+00 2.300000000000000000e+01
7.750782502324146117e-01 2.000000000000000000e+00
1.604873473337552037e+00 4.000000000000000000e+00
3.024297661518734248e+00 2.500000000000000000e+01
3.953271278092209684e+00 4.200000000000000000e+01
4.228683243469776976e+00 7.000000000000000000e+01
1.837343318002752968e+00 9.000000000000000000e+00
3.530485038420322130e+00 4.100000000000000000e+01
4.188958087745321635e+00 4.400000000000000000e+01
3.953249424091467290e+00 4.200000000000000000e+01
4.189166982838539610e+00 3.200000000000000000e+01
1.814065361674941812e+00 1.200000000000000000e+01
3.530233149438743556e+00 4.100000000000000000e+01
4.189319821286449752e+00 4.400000000000000000e+01
3.575100020294872394e+00 3.200000000000000000e+01
2.768327748552600553e+00 2.300000000000000000e+01
7.748577917807702997e-01 2.000000000000000000e+00
1.604467115789666609e+00 4.000000000000000000e+00
3.024326209076726446e+00 2.500000000000000000e+01
7.476676398195784001e-01 2.000000000000000000e+00
3.953488365364047130e+00 4.200000000000000000e+01
4.229261064190230179e+00 7.000000000000000000e+01
2.750885083852121049e+00 2.500000000000000000e+01
2.100211714071285041e+00 1.600000000000000000e+01
1.813854157510458309e+00 1.200000000000000000e+01
2.623987055502618126e+00 1.700000000000000000e+01
2.087723392987535398e+00 2.100000000000000000e+01
1.293137922144535823e+00 9.000000000000000000e+00
1.250914409124359583e+00 4.000000000000000000e+00
2.175666907658703852e+00 1.300000000000000000e+01
2.712456872294211951e+00 1.800000000000000000e+01
1.060750932402465097e+00 3.000000000000000000e+00
6.909713578242347998e-01 2.000000000000000000e+00
1.470891133205479262e+00 1.100000000000000000e+01
3.297421268537256367e+00 5.700000000000000000e+01
1.837173412672669315e+00 9.000000000000000000e+00
2.357530205671177548e+00 1.700000000000000000e+01
3.235918256544516591e+00 4.000000000000000000e+01
4.247922183786904782e+00 4.500000000000000000e+01
2.357736257455590678e+00 1.700000000000000000e+01
1.068544777908604360e+00 5.000000000000000000e+00
1.630559552780636468e+00 4.000000000000000000e+00
3.567174557798133083e+00 3.200000000000000000e+01
3.975782094453224946e+00 4.200000000000000000e+01
4.140228948814353771e+00 6.800000000000000000e+01
1.819624442688251742e+00 9.000000000000000000e+00
1.242153466844718945e+00 7.000000000000000000e+00
4.247674489148967503e+00 4.500000000000000000e+01
3.975311059162103700e+00 4.200000000000000000e+01
1.809498768746365727e+00 1.300000000000000000e+01
3.236219920164726815e+00 4.000000000000000000e+01
4.247892179502190224e+00 4.500000000000000000e+01
3.978312934440690007e+00 2.800000000000000000e+01
3.538827358016809921e+00 2.800000000000000000e+01
2.357499213888756273e+00 1.700000000000000000e+01
1.068058017948571248e+00 5.000000000000000000e+00
1.630521439435510311e+00 4.000000000000000000e+00
3.566898789492399580e+00 3.200000000000000000e+01
7.641435326342224110e-01 2.000000000000000000e+00
3.975433058043560397e+00 4.200000000000000000e+01
4.139740681541765888e+00 6.800000000000000000e+01
2.744096381217628000e+00 2.500000000000000000e+01
1.135684705423924967e+00 3.000000000000000000e+00
2.318315512639891995e+00 1.800000000000000000e+01
1.809244250729364012e+00 1.300000000000000000e+01
2.370037964527106578e+00 1.600000000000000000e+01
2.095441467864854967e+00 2.100000000000000000e+01
1.309894136527157915e+00 6.000000000000000000e+00
