# theta phi size
1.335062521479993336e+02 1.182134489302917473e+02 8.000000000000000000e+01
-1.403155384134237522e+02 6.259387291127401909e+01 4.300000000000000000e+01
1.431150505665222568e+02 1.159972912938644072e+02 1.800000000000000000e+01
-1.573393429344757237e+02 7.010656832547050499e+01 9.000000000000000000e+00
-1.273287288328580331e+02 6.445388218052741536e+01 1.600000000000000000e+01
-1.410017735356081232e+02 6.555318602443668397e+01 2.100000000000000000e+01
1.335098143925105774e+02 1.182128507816637750e+02 8.000000000000000000e+01
1.330925708121195612e+02 1.191739700810073970e+02 7.800000000000000000e+01
1.384833821227485942e+02 6.218896096615488034e+01 6.800000000000000000e+01
-1.403173835591414047e+02 6.258659031306110876e+01 4.300000000000000000e+01
-1.207653204895778600e+02 5.001068489937334505e+01 8.000000000000000000e+00
1.316750911625962317e+02 1.300001504475421541e+02 2.100000000000000000e+01
-1.403176990327857254e+02 6.259182290613357935e+01 4.300000000000000000e+01
5.395086520875039326e+01 9.574258093741339337e+01 1.900000000000000000e+01
1.628456737774895657e+02 4.637469345798223230e+01 5.000000000000000000e+00
1.316757775333642542e+02 1.300100330483150231e+02 2.100000000000000000e+01
1.335092125064206243e+02 1.182145238454495484e+02 8.000000000000000000e+01
4.502336956099817655e+01 1.072802562636510544e+02 7.000000000000000000e+00
3.276447674843013402e+01 1.361290014155647441e+02 1.100000000000000000e+01
1.409685278730237599e+02 5.690902415501756195e+01 1.300000000000000000e+01
-1.366193147496691438e+02 5.963478249609349291e+01 4.000000000000000000e+00
1.316846062532716530e+02 1.300041759511347550e+02 2.100000000000000000e+01
-4.691524583681534466e+01 8.539747284849688924e+01 4.000000000000000000e+00
1.279184854747789473e+02 1.188025488368226803e+02 5.000000000000000000e+00
1.292072869801121442e+02 5.743787940466400244e+01 2.900000000000000000e+01
-1.251556221520033603e+02 6.808964318327967646e+01 1.900000000000000000e+01
-1.426381517490014801e+02 2.474574742623036272e+01 7.000000000000000000e+00
-5.174989681873132241e+01 6.156156711213701271e+01 6.000000000000000000e+00
3.599319150616202023e+01 6.604582316203148196e+01 2.700000000000000000e+01
-1.403138969000383156e+02 6.259074024089035504e+01 4.300000000000000000e+01
3.121480917530132260e+01 1.360905455398432196e+02 1.200000000000000000e+01
1.357066548597407518e+02 6.115067519419808661e+01 1.000000000000000000e+01
-1.336497789118680828e+02 1.273211435446181206e+01 7.000000000000000000e+00
1.431086061082757510e+02 1.159824865937912932e+02 1.800000000000000000e+01
-1.013043939839140108e+02 7.293128831899110764e+01 2.000000000000000000e+00
-5.518111540324346720e+01 1.154972721972199707e+02 3.000000000000000000e+00
5.797779462896851044e+01 3.101167210867548718e+01 7.000000000000000000e+00
-1.573791736947772222e+02 7.010885301267323655e+01 9.000000000000000000e+00
1.132952972336261723e+02 4.476333699784219533e+01 3.000000000000000000e+00
4.262563322861360149e+01 6.397872853677312577e+01 3.000000000000000000e+00
-4.381304935090738439e+01 1.191215747913996950e+02 3.300000000000000000e+01
3.143977704229995140e+01 1.757792228873110219e+01 4.000000000000000000e+00
6.929868547019049174e+01 5.386328425249971730e+01 8.000000000000000000e+00
2.895593435760690326e+01 1.031128095540488800e+02 1.900000000000000000e+01
1.319896860954842737e+02 6.439877705385607953e+01 5.200000000000000000e+01
-7.152381393604164472e+00 4.481288894631095587e+01 7.000000000000000000e+00
1.409065633673172329e+02 5.721073182015566516e+01 1.200000000000000000e+01
-1.366401822355269928e+02 5.959115724052485774e+01 4.000000000000000000e+00
5.395421563059164782e+01 9.573503840464650239e+01 1.900000000000000000e+01
4.467448263774824824e+01 1.207842770294604549e+02 4.000000000000000000e+00
