# rg size
4.643501242647602112e+00 8.000000000000000000e+01
3.209808851209853486e+00 4.300000000000000000e+01
2.662462733144160598e+00 1.800000000000000000e+01
2.925597561948105607e+00 9.000000000000000000e+00
3.264122355734415670e+00 1.600000000000000000e+01
2.528090994305084660e+00 2.100000000000000000e+01
4.643665703593262251e+00 8.000000000000000000e+01
5.098125141565884810e+00 7.800000000000000000e+01
3.869587074137707194e+00 6.800000000000000000e+01
3.209616518068981073e+00 4.300000000000000000e+01
2.840745896023981754e+00 8.000000000000000000e+00
2.251928501352619794e+00 2.100000000000000000e+01
3.210019143299541078e+00 4.300000000000000000e+01
2.245644682003541170e+00 1.900000000000000000e+01
1.113184879273672712e+00 5.000000000000000000e+00
2.251722126289537496e+00 2.100000000000000000e+01
4.643385536627295807e+00 8.000000000000000000e+01
1.663519177888906908e+00 7.000000000000000000e+00
2.350027567223813563e+00 1.100000000000000000e+01
2.441792671158705907e+00 1.300000000000000000e+01
1.235839552180403089e+00 4.000000000000000000e+00
2.252130949548312167e+00 2.100000000000000000e+01
1.167440845640998370e+00 4.000000000000000000e+00
1.393408858459008748e+00 5.000000000000000000e+00
2.710220008680041204e+00 2.900000000000000000e+01
2.427083786483012151e+00 1.900000000000000000e+01
1.779537309401312939e+00 7.000000000000000000e+00
1.897986369307049115e+00 6.000000000000000000e+00
2.465220554637913342e+00 2.700000000000000000e+01
3.209872573006864460e+00 4.300000000000000000e+01
2.335007054761738754e+00 1.200000000000000000e+01
1.809295088465940227e+00 1.000000000000000000e+01
1.586146251107011018e+00 7.000000000000000000e+00
2.662557900617811946e+00 1.800000000000000000e+01
7.620103162349409764e-01 2.000000000000000000e+00
1.003921359672865110e+00 3.000000000000000000e+00
1.338712095160622617e+00 7.000000000000000000e+00
2.925593230278813017e+00 9.000000000000000000e+00
1.010855089618416747e+00 3.000000000000000000e+00
1.111484232656751558e+00 3.000000000000000000e+00
3.956696488578657078e+00 3.300000000000000000e+01
1.069514602637244849e+00 4.000000000000000000e+00
1.584028657427763331e+00 8.000000000000000000e+00
2.117779729335452554e+00 1.900000000000000000e+01
4.578479582180415619e+00 5.200000000000000000e+01
1.367032324894526640e+00 7.000000000000000000e+00
2.194075969140278026e+00 1.200000000000000000e+01
1.235484811116797754e+00 4.000000000000000000e+00
2.245607411487914540e+00 1.900000000000000000e+01
1.420340704102129870e+00 4.000000000000000000e+00
2.553764298190386306e+00 1.800000000000000000e+01
1.844322523816616100e+00 7.000000000000000000e+00
1.509674643020260110e+00 1.200000000000000000e+01
7.157629748505074385e-01 2.000000000000000000e+00
1.153756324576486803e+00 4.000000000000000000e+00
1.184640202345940807e+00 5.000000000000000000e+00
7.268540075788129107e-01 2.000000000000000000e+00
2.015193828480965621e+00 1.400000000000000000e+01
2.251924593038364009e+00 2.100000000000000000e+01
1.167988072285124801e+00 4.000000000000000000e+00
9.665010286038657750e-01 4.000000000000000000e+00
2.841061181007893399e+00 8.000000000000000000e+00
7.208175419850398891e-01 2.000000000000000000e+00
1.393108715614375992e+00 5.000000000000000000e+00
2.709981358097041326e+00 2.900000000000000000e+01
3.263778989012133369e+00 1.600000000000000000e+01
2.527798010545729834e+00 2.100000000000000000e+01
4.643550001670924132e+00 8.000000000000000000e+01
5.097999086198115926e+00 7.800000000000000000e+01
7.543761663343674373e-01 2.000000000000000000e+00
1.186285106663850897e+00 4.000000000000000000e+00
1.079398207687302769e+00 4.000000000000000000e+00
2.426893370647341897e+00 1.900000000000000000e+01
1.779521319981508087e+00 7.000000000000000000e+00
1.897807418224428222e+00 6.000000000000000000e+00
1.663685933565355768e+00 7.000000000000000000e+00
8.433298108491285028e-01 3.000000000000000000e+00
3.869956788545983351e+00 6.800000000000000000e+01
8.177866528013542080e-01 2.000000000000000000e+00
1.323209886066339935e+00 4.000000000000000000e+00
1.034040658104792509e+00 5.000000000000000000e+00
1.923442412931939183e+00 1.600000000000000000e+01
9.899793807435078863e-01 3.000000000000000000e+00
6.876648270296541465e-01 2.000000000000000000e+00
2.465110001888027202e+00 2.700000000000000000e+01
3.209680243684382983e+00 4.300000000000000000e+01
5.512793773481891257e+00 1.330000000000000000e+02
4.674167789060172495e+00 8.400000000000000000e+01
2.162923062061731017e+00 2.400000000000000000e+01
2.478428777084539902e+00 3.300000000000000000e+01
2.998433880647907390e+00 2.200000000000000000e+01
2.649871027467748608e+00 2.800000000000000000e+01
5.757798733509511990e+00 1.050000000000000000e+02
5.512645588525431073e+00 1.330000000000000000e+02
4.674191136722557260e+00 8.400000000000000000e+01
2.998370785800783533e+00 2.200000000000000000e+01
2.196679711305394189e+00 1.600000000000000000e+01
4.673691358566133935e+00 8.400000000000000000e+01
3.625923674862641111e+00 5.400000000000000000e+01
1.876610955668955416e+00 1.800000000000000000e+01
2.196904221891913256e+00 1.600000000000000000e+01
1.557416916358768333e+00 5.000000000000000000e+00
1.231161955364157956e+00 5.000000000000000000e+00
1.196823617114632921e+00 4.000000000000000000e+00
8.463354022031226442e-01 3.000000000000000000e+00
1.519334823455333661e+00 9.000000000000000000e+00
3.112614714050961684e+00 4.200000000000000000e+01
1.617762130404918564e+00 1.000000000000000000e+01
1.224786894225649014e+00 4.000000000000000000e+00
1.685351996994573387e+00 1.200000000000000000e+01
2.253952004359956796e+00 2.500000000000000000e+01
4.673798838971867653e+00 8.400000000000000000e+01
1.230790268086648709e+00 5.000000000000000000e+00
1.818214228613109995e+00 1.000000000000000000e+01
8.150671945309279076e-01 3.000000000000000000e+00
8.624637229472408295e-01 3.000000000000000000e+00
2.206653276312579681e+00 1.700000000000000000e+01
1.214366066867138994e+00 4.000000000000000000e+00
1.047288843277810910e+00 4.000000000000000000e+00
2.493255788870848644e+00 3.200000000000000000e+01
6.743580922873411154e-01 2.000000000000000000e+00
7.211859534129355653e-01 2.000000000000000000e+00
6.831847297767299487e-01 2.000000000000000000e+00
2.182684556200830350e+00 1.900000000000000000e+01
7.293258948052768753e-01 2.000000000000000000e+00
1.093567050900429827e+00 3.000000000000000000e+00
1.223712364866024860e+00 3.000000000000000000e+00
1.152354215255451342e+00 4.000000000000000000e+00
1.375701605756264101e+00 5.000000000000000000e+00
1.955147859064797711e+00 2.100000000000000000e+01
7.125229126141231495e-01 2.000000000000000000e+00
3.594902968302705837e+00 5.300000000000000000e+01
9.428080005716908962e-01 4.000000000000000000e+00
1.197127751314334354e+00 4.000000000000000000e+00
8.461425583506348991e-01 3.000000000000000000e+00
1.945051304686915117e+00 9.000000000000000000e+00
7.462530585085569435e-01 2.000000000000000000e+00
1.020102804041188582e+00 4.000000000000000000e+00
1.137922783001628746e+00 3.000000000000000000e+00
1.543767883538575081e+00 9.000000000000000000e+00
1.144568365448507263e+00 3.000000000000000000e+00
7.002262153524271282e-01 2.000000000000000000e+00
1.876803536926719085e+00 1.800000000000000000e+01
2.163021730035927348e+00 2.400000000000000000e+01
7.050651796111628844e-01 2.000000000000000000e+00
1.023714906433416116e+00 5.000000000000000000e+00
7.196471459450151098e-01 2.000000000000000000e+00
2.196635942602772396e+00 1.600000000000000000e+01
1.519105991778045173e+00 9.000000000000000000e+00
8.245789639208404020e-01 3.000000000000000000e+00
7.618626626018011327e-01 2.000000000000000000e+00
3.113125320184134459e+00 4.200000000000000000e+01
1.267236394539488442e+00 5.000000000000000000e+00
7.490540982911522150e-01 2.000000000000000000e+00
2.478254084889093267e+00 3.300000000000000000e+01
2.998524420155091796e+00 2.200000000000000000e+01
2.686350208448809340e+00 2.700000000000000000e+01
5.757394490717921975e+00 1.050000000000000000e+02
2.738305718924063381e+00 1.300000000000000000e+01
1.139011588241495732e+00 3.000000000000000000e+00
1.249484072941135837e+00 4.000000000000000000e+00
8.017739152447397322e-01 2.000000000000000000e+00
2.572896956190399376e+00 3.000000000000000000e+01
1.790145946272119648e+00 8.000000000000000000e+00
1.940922395815762647e+00 1.200000000000000000e+01
1.557765376274918179e+00 5.000000000000000000e+00
7.529555300064043610e-01 2.000000000000000000e+00
1.617634005616593207e+00 1.000000000000000000e+01
1.224389079619765841e+00 4.000000000000000000e+00
1.685352032914172682e+00 1.200000000000000000e+01
5.512269063741602970e+00 1.330000000000000000e+02
1.152732915839443262e+00 3.000000000000000000e+00
6.965988991762064320e-01 2.000000000000000000e+00
8.257390081356225098e-01 3.000000000000000000e+00
7.094659968362500013e-01 2.000000000000000000e+00
2.253913382179038027e+00 2.500000000000000000e+01
4.673822188477309680e+00 8.400000000000000000e+01
6.059348273047064914e+00 1.530000000000000000e+02
