# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199998181042771783e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399996362085565771e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599994543128337554e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799992724171131542e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999990905213903325e-02 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199989086256675108e-02 1.934456076467910759e-03 9.979517523896221931e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.100000000000000000e+02 8.399987267299469096e-02 2.730996813837050560e-03 9.972690031861629611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599985448342240879e-02 3.755120619025944465e-03 9.962448793809740577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079998362938503487e-01 6.486117432862995025e-03 9.935138825671370189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199998181042780665e-01 1.149294492489758707e-02 9.883932635411925016e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.300000000000000000e+02 1.319997999147057843e-01 1.900318616294947513e-02 9.809968138370505075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439997817251337242e-01 3.504779244424215123e-02 9.648384160218479444e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559997635355614420e-01 5.370960400546199304e-02 9.461766044606281234e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679997453459893819e-01 9.148839326354119006e-02 9.085116067364588099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799997271564170997e-01 1.414428766499772339e-01 8.584433318161128756e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.800000000000000000e+02 1.919997089668448176e-01 1.982248520710059303e-01 8.017751479289940697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039996907772727575e-01 2.944924897587619661e-01 7.055075102412380339e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159996725877004753e-01 3.705052344105598805e-01 6.293809740555302845e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
