# rg size
3.511106490342488939e+01 3.598000000000000000e+03
3.556393781723025427e+01 4.000000000000000000e+03
3.561891704000013448e+01 3.972000000000000000e+03
3.558112558437125017e+01 4.018000000000000000e+03
3.379648375395435522e+01 3.080000000000000000e+03
3.523596389761809888e+01 3.596000000000000000e+03
3.565612365784582494e+01 4.006000000000000000e+03
3.574665961007818993e+01 3.975000000000000000e+03
3.566392986149210031e+01 4.020000000000000000e+03
3.396329960413481786e+01 3.090000000000000000e+03
3.528430694932010425e+01 3.592000000000000000e+03
3.572943389124924352e+01 4.001000000000000000e+03
3.579126715820708426e+01 3.964000000000000000e+03
3.574326316730800102e+01 4.019000000000000000e+03
3.395519506032041335e+01 3.072000000000000000e+03
3.532304754669865332e+01 3.572000000000000000e+03
3.579272630385675313e+01 3.997000000000000000e+03
3.584085815667359043e+01 3.945000000000000000e+03
3.580570528641943184e+01 4.013000000000000000e+03
3.399522680059280333e+01 3.058000000000000000e+03
3.546370970536906952e+01 3.587000000000000000e+03
3.590204424990045595e+01 4.002000000000000000e+03
3.598022732551731195e+01 3.963000000000000000e+03
3.590862969293219464e+01 4.015000000000000000e+03
3.416207984609670945e+01 3.077000000000000000e+03
3.550113575373420360e+01 3.557000000000000000e+03
3.599742701267132361e+01 4.002000000000000000e+03
3.602427669582499448e+01 3.930000000000000000e+03
3.600692621608084210e+01 4.017000000000000000e+03
3.418392254038784017e+01 3.049000000000000000e+03
3.557974396315679400e+01 3.489000000000000000e+03
3.608995311041722687e+01 4.003000000000000000e+03
3.609259249150309756e+01 3.847000000000000000e+03
3.609899956450068714e+01 4.017000000000000000e+03
3.421131462151600289e+01 2.979000000000000000e+03
1.332143356806777756e+00 4.000000000000000000e+00
3.584763584022187644e+01 3.818000000000000000e+03
3.536248185447093562e+01 3.148000000000000000e+03
3.582583720949126160e+01 3.442000000000000000e+03
3.584308898465157256e+01 3.816000000000000000e+03
3.661099465459131341e+00 7.200000000000000000e+01
3.378505415327710182e+01 2.638000000000000000e+03
3.660837586641648045e+00 7.200000000000000000e+01
3.415187007310859002e+00 7.100000000000000000e+01
3.661066757521784787e+00 7.200000000000000000e+01
3.415059076374905800e+00 7.100000000000000000e+01
3.660804876364511351e+00 7.200000000000000000e+01
1.235855915706264518e+00 7.000000000000000000e+00
2.337915397554022334e+00 1.500000000000000000e+01
1.140472021295741989e+00 7.000000000000000000e+00
1.879639454876229854e+00 7.000000000000000000e+00
3.591600285794250880e+01 3.833000000000000000e+03
3.559526084435865556e+01 3.192000000000000000e+03
3.602817009702684459e+01 3.485000000000000000e+03
3.591621509029840098e+01 3.835000000000000000e+03
3.365005541795745181e+00 7.000000000000000000e+01
3.403383993609232050e+01 2.674000000000000000e+03
1.204871982840993949e+00 5.000000000000000000e+00
2.124410101874538714e+00 1.200000000000000000e+01
3.365056326354578076e+00 7.000000000000000000e+01
2.124528164266970442e+00 1.200000000000000000e+01
3.361545179712599030e+00 6.800000000000000000e+01
3.365033438217079453e+00 7.000000000000000000e+01
1.205063199911879046e+00 5.000000000000000000e+00
1.431098648919350236e+00 5.000000000000000000e+00
2.124572057183034879e+00 1.200000000000000000e+01
3.361386363069875483e+00 6.800000000000000000e+01
3.365084222354909560e+00 7.000000000000000000e+01
1.673817485796856852e+00 7.000000000000000000e+00
9.245342105547221800e-01 4.000000000000000000e+00
9.745587574812349940e-01 4.000000000000000000e+00
3.601979434360803367e+01 3.834000000000000000e+03
3.560353036454244346e+01 3.087000000000000000e+03
3.609597117632189622e+01 3.408000000000000000e+03
3.603260690521681653e+01 3.852000000000000000e+03
3.110794051470746169e+00 5.200000000000000000e+01
3.425977265060291188e+01 2.655000000000000000e+03
1.904985132897342837e+00 1.500000000000000000e+01
3.110793955198757565e+00 5.200000000000000000e+01
1.531139545419475168e+00 1.200000000000000000e+01
2.707121738230877650e+00 1.800000000000000000e+01
3.110639916070644162e+00 5.200000000000000000e+01
1.905099316324281089e+00 1.500000000000000000e+01
1.530827639690484299e+00 1.200000000000000000e+01
2.707264738410817273e+00 1.800000000000000000e+01
