# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841260424960900127e+04
0.000000000000000000e+00 -3.839828734036620153e+04
0.000000000000000000e+00 -3.837053579901179910e+04
0.000000000000000000e+00 -3.833113743926370080e+04
0.000000000000000000e+00 -3.828416088015859714e+04
0.000000000000000000e+00 -3.822057180416749907e+04
0.000000000000000000e+00 -3.815164871405390295e+04
0.000000000000000000e+00 -3.806705026113420172e+04
0.000000000000000000e+00 -3.797671713932070270e+04
0.000000000000000000e+00 -3.787286111016270297e+04
0.000000000000000000e+00 -3.776737741947879840e+04
0.000000000000000000e+00 -3.764779553931119881e+04
2.519200000000000000e+04 -3.816005043525320070e+04
3.469500000000000000e+04 -3.829653065237870032e+04
3.469500000000000000e+04 -3.828430400971049676e+04
3.469500000000000000e+04 -3.825008931262789702e+04
3.469500000000000000e+04 -3.821382104734099994e+04
3.469500000000000000e+04 -3.816608022540099773e+04
3.469500000000000000e+04 -3.810486522126610362e+04
3.466800000000000000e+04 -3.803117068885570188e+04
3.469500000000000000e+04 -3.795714779855289817e+04
3.461400000000000000e+04 -3.786955224203220132e+04
3.454200000000000000e+04 -3.777771646776379930e+04
1.393300000000000000e+04 -3.777237196845540166e+04
2.318100000000000000e+04 -3.798682548658580345e+04
2.090200000000000000e+04 -3.797737903537270176e+04
2.180700000000000000e+04 -3.797027207090349839e+04
2.465000000000000000e+04 -3.794520294177789765e+04
4.985400000000000000e+04 -3.804473299109879736e+04
9.885700000000000000e+04 -3.811982009897960234e+04
1.039290000000000000e+05 -3.819146467180409672e+04
1.042810000000000000e+05 -3.823020967532169743e+04
1.043970000000000000e+05 -3.823885634137489978e+04
1.044630000000000000e+05 -3.823612801268429757e+04
1.042890000000000000e+05 -3.821922910152949771e+04
1.044240000000000000e+05 -3.820130241128979833e+04
1.043970000000000000e+05 -3.816792674087310297e+04
1.044600000000000000e+05 -3.813271505401220202e+04
1.037520000000000000e+05 -3.809560874062270159e+04
1.040550000000000000e+05 -3.805104659254579747e+04
1.040250000000000000e+05 -3.799820552760540158e+04
1.039200000000000000e+05 -3.794233403744469979e+04
1.037430000000000000e+05 -3.787221114612429665e+04
1.036350000000000000e+05 -3.779983756097400328e+04
1.017650000000000000e+05 -3.772817557497369853e+04
9.786300000000000000e+04 -3.797953175330549857e+04
9.735600000000000000e+04 -3.794775563171390240e+04
9.624700000000000000e+04 -3.791334800902009738e+04
9.528400000000000000e+04 -3.786981946555079776e+04
9.326300000000000000e+04 -3.782926576215629757e+04
9.908400000000000000e+04 -3.810966887880110153e+04
9.920100000000000000e+04 -3.814569278408570244e+04
9.883700000000000000e+04 -3.813532690782019927e+04
9.853300000000000000e+04 -3.811936631952320022e+04
9.849600000000000000e+04 -3.810345639564999874e+04
1.114920000000000000e+05 -3.808265272571369860e+04
1.109700000000000000e+05 -3.804688623711930268e+04
1.115110000000000000e+05 -3.801601316731559928e+04
1.112680000000000000e+05 -3.797368622945009702e+04
1.110550000000000000e+05 -3.792879118154480238e+04
9.831600000000000000e+04 -3.787887537094349682e+04
9.822400000000000000e+04 -3.781706276370859996e+04
9.780200000000000000e+04 -3.776183524046799721e+04
9.768700000000000000e+04 -3.769962941590249829e+04
3.207900000000000000e+04 -3.765796817042730254e+04
1.602500000000000000e+04 -3.773928047743299976e+04
1.597400000000000000e+04 -3.769545552557100018e+04
7.989000000000000000e+03 -3.788724636488479882e+04
7.376000000000000000e+03 -3.788449279463040148e+04
7.464000000000000000e+03 -3.788122592282579717e+04
7.664000000000000000e+03 -3.785223581394839857e+04
7.400000000000000000e+03 -3.783535209461679915e+04
7.633000000000000000e+03 -3.782849382403279742e+04
7.659000000000000000e+03 -3.779667925757909688e+04
7.830000000000000000e+03 -3.779734347176940355e+04
9.101000000000000000e+03 -3.779196890848850308e+04
1.129600000000000000e+04 -3.784801502085290122e+04
1.056300000000000000e+04 -3.787064063741049904e+04
1.069900000000000000e+04 -3.784671453301519796e+04
1.086200000000000000e+04 -3.785772196022250137e+04
1.141300000000000000e+04 -3.795863091713439644e+04
1.159700000000000000e+04 -3.793761865044399747e+04
1.143200000000000000e+04 -3.791893464576490078e+04
1.158900000000000000e+04 -3.789291374568820174e+04
1.157500000000000000e+04 -3.787151627546770032e+04
1.140000000000000000e+04 -3.783312300396269711e+04
1.147400000000000000e+04 -3.779455149253849959e+04
1.109800000000000000e+04 -3.776411198247800348e+04
1.255100000000000000e+04 -3.783963365947119746e+04
1.180600000000000000e+04 -3.780804749978380278e+04
1.168800000000000000e+04 -3.782198567084519891e+04
1.283700000000000000e+04 -3.779426009638499818e+04
1.340300000000000000e+04 -3.783032091598270199e+04
1.337500000000000000e+04 -3.780551495716420322e+04
1.345900000000000000e+04 -3.777585582517200237e+04
1.338800000000000000e+04 -3.774791529991429707e+04
1.320100000000000000e+04 -3.771956678930469934e+04
1.197600000000000000e+04 -3.771728779240690346e+04
1.091600000000000000e+04 -3.778113652947130322e+04
1.137600000000000000e+04 -3.779554489353149984e+04
1.135200000000000000e+04 -3.777302716983220307e+04
