# size duration
3.360000000000000000e+02 1.483528880101535208e+01
1.360000000000000000e+02 3.886616571558048072e-01
6.400000000000000000e+01 7.885946015172873302e-02
1.120000000000000000e+02 2.874789311402379255e-01
1.040000000000000000e+02 1.648322155298909131e-01
6.200000000000000000e+01 7.333456279763250762e-02
3.000000000000000000e+01 2.753719275159483004e-02
1.040000000000000000e+02 1.359238099368740293e-01
4.000000000000000000e+01 3.711712063770900016e-02
1.280000000000000000e+02 4.512314726272448340e-01
4.600000000000000000e+01 4.282441496983890872e-02
5.600000000000000000e+01 5.180956773531164572e-02
5.000000000000000000e+01 5.851880138565279665e-02
8.200000000000000000e+01 9.950599180031183266e-02
1.380000000000000000e+02 2.681435471289983496e-01
1.520000000000000000e+02 1.855939372505686080e-01
2.800000000000000000e+02 4.208565657206015942e-01
6.800000000000000000e+01 8.068912297346120255e-02
9.800000000000000000e+01 1.208797973042958773e-01
2.300000000000000000e+02 3.364070598422879144e-01
9.200000000000000000e+01 1.357397961461477287e-01
8.600000000000000000e+01 1.077536551262903153e-01
3.400000000000000000e+01 3.191872382940230679e-02
7.600000000000000000e+01 7.647372625366033461e-02
1.520000000000000000e+02 3.214946909171811917e-01
1.040000000000000000e+02 1.085951078375511081e-01
6.600000000000000000e+01 8.536023882110743699e-02
1.160000000000000000e+02 2.514814136041705339e-01
1.600000000000000000e+01 1.305244241662695259e-02
