# size duration
3.400000000000000000e+01 1.262046933174832741e+00
6.600000000000000000e+01 6.456033694940107814e+00
3.850000000000000000e+01 1.290393790500769633e+00
3.600000000000000000e+01 1.659728385948114671e+00
8.500000000000000000e+00 7.842939915300883857e-02
1.100000000000000000e+01 1.088496135445820023e-01
7.500000000000000000e+00 6.801548275239999164e-02
3.450000000000000000e+01 7.185757536790757793e-01
2.550000000000000000e+01 3.903763485456410720e-01
7.150000000000000000e+01 1.020275698378357632e+00
5.450000000000000000e+01 3.085753333264626086e+00
6.400000000000000000e+01 3.399730974640752024e+00
1.185000000000000000e+02 3.505209020036788914e+00
7.250000000000000000e+01 3.346230010419366074e+00
4.950000000000000000e+01 3.353634937742478339e+00
4.150000000000000000e+01 3.494846067924905153e+00
9.500000000000000000e+00 8.768762097093185659e-02
1.000000000000000000e+01 8.896346932307341859e-02
1.020000000000000000e+02 4.113053757137778987e+00
4.600000000000000000e+01 9.614757260824418061e-01
1.600000000000000000e+01 1.751213074499980427e-01
3.150000000000000000e+01 3.865715462141798842e-01
1.300000000000000000e+01 1.295879368538093157e-01
2.350000000000000000e+01 4.163730002302521438e-01
3.700000000000000000e+01 6.462832094784067838e-01
3.150000000000000000e+01 9.112779272352475868e-01
