# drho_hcp drho_bcc avalancheSize
3.314561263073620423e-02 1.965578350263905982e-01 9.401214827924446737e+00
8.036036211926966821e-02 -1.911769557221644766e-01 4.556430449134472482e+00
-1.268744242485644880e-02 -1.709769778114379399e-02 1.106712452105119038e+00
3.595383807820484723e-03 -1.064150641540153805e-02 1.105196849463594422e-01
-9.011658513090908817e-03 -1.578472758799031456e-03 1.089365506962830743e+00
5.928987339049257566e-03 -8.855109650194124132e-04 3.028553997592517977e-01
5.176138894005616331e-03 -2.038215443734427146e-03 1.241010011099071386e+00
-2.959497346148531882e-03 1.186029925573442445e-03 3.886802634382319904e-02
-7.372097759046764009e-03 -5.982746896312281931e-04 8.624160188693665852e-01
5.308958378445444160e-03 -4.680155648624697434e-04 4.707511480251108660e-01
7.687956299640308355e-03 -1.803824723686593169e-03 5.427629132530692457e-01
-1.329512668562138344e-02 1.366555883236321087e-03 8.641585210571455233e-01
-4.193146873582020984e-04 1.325608200236222389e-04 1.577832247318721182e-01
-6.370864165395062617e-03 -1.774980186308077260e-03 6.303496691031519328e-01
3.230837496661281838e-03 -1.980954422547876945e-03 4.324086427775370445e-01
-2.028246426823174242e-02 3.326797011354276287e-03 1.044521872279498664e+00
-7.578613301108011457e-03 1.037599161370165654e-03 2.677217911045976506e-01
-1.834644665906992600e-03 6.670511842032413041e-04 8.733972671087492090e-01
7.378322278098869980e-03 -7.913678627281487549e-04 9.494493066681515270e-01
1.001858623143031535e-03 -7.585268864480562701e-05 1.577214347734370303e-01
1.446694319058194900e-03 6.360921400569152784e-04 5.575034620491132742e-01
-3.358276068157195482e-03 -5.410593183942085521e-04 7.098754801784058488e-01
-1.030956514447151084e-03 -5.033866179251128385e-03 1.410698796594237914e+00
-3.600022647615087890e-02 -6.040493479456633327e-03 3.790920823060310862e+00
-3.057274055394409995e-04 -4.999735263967542212e-04 1.646221533849380192e-01
3.045289631291242527e-02 3.523976818369128385e-03 1.453898546361650723e+00
