# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.676421980749662088e-03 7.257123056850136450e-04 2.026000000000000023e-01 2.068000000000000116e-01 2.026000000000000000e+03 2.068000000000000000e+03 5.927185915131971683e-01
6.841768069095172100e-03 1.541479955180936195e-03 2.074999999999999900e-01 2.116999999999999993e-01 2.075000000000000000e+03 2.117000000000000000e+03 8.733358898909612256e-01
2.724246924062923014e-05 2.641182489768051367e-04 2.232000000000000095e-01 2.237999999999999989e-01 2.232000000000000000e+03 2.238000000000000000e+03 4.303491625425840544e-02
2.030711917014926815e-03 3.050090624878605550e-04 2.267000000000000126e-01 2.273999999999999910e-01 2.267000000000000000e+03 2.274000000000000000e+03 4.261221328616527498e-02
1.426342962232346467e-03 -1.836595713652564021e-04 2.281999999999999862e-01 2.285999999999999976e-01 2.282000000000000000e+03 2.286000000000000000e+03 1.984891931993971320e-02
-9.288949414650388148e-03 -1.489708377447208215e-04 2.308999999999999941e-01 2.325000000000000122e-01 2.309000000000000000e+03 2.325000000000000000e+03 2.314312451638850243e-01
-1.308538915089141330e-03 1.726233576423031463e-04 2.346000000000000030e-01 2.349999999999999867e-01 2.346000000000000000e+03 2.350000000000000000e+03 2.013794534459082200e-02
3.626453054690892408e-04 -3.926409241488786062e-04 2.424999999999999933e-01 2.432999999999999885e-01 2.425000000000000000e+03 2.433000000000000000e+03 6.454122173254867034e-02
2.149205133349568753e-03 -4.950525650550038209e-04 2.441000000000000114e-01 2.449000000000000066e-01 2.441000000000000000e+03 2.449000000000000000e+03 5.912892050375506692e-02
-2.396900639445170844e-03 1.403007018977909040e-03 2.485999999999999877e-01 2.497999999999999943e-01 2.486000000000000000e+03 2.498000000000000000e+03 1.263577604388536058e-01
-1.641131381427352043e-03 -4.064366128957337676e-05 2.540000000000000036e-01 2.545999999999999930e-01 2.540000000000000000e+03 2.546000000000000000e+03 4.157949227619275184e-02
