# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.427636971327282872e-04 4.621551722991513605e-14 2.555555277153526018e-14
1.250000000000000000e-01 -6.185572052417311832e-05 -1.408556001268049142e-07 -4.166623077603365088e-06
2.500000000000000000e-01 -4.704999416398417122e-04 -2.323279051725138640e-07 -6.872448563641473008e-06
3.750000000000000000e-01 -3.254745284994907200e-04 -2.794259110862520928e-07 -8.265647895560218164e-06
5.000000000000000000e-01 -7.201442138687662656e-04 -2.888401450167274524e-07 -8.544127692105844539e-06
6.250000000000000000e-01 -7.327098325549835124e-05 -2.684073392106680936e-07 -7.939710646222716570e-06
7.500000000000000000e-01 -3.460065107880828852e-04 -2.265140578580177280e-07 -6.700470992323167915e-06
8.750000000000000000e-01 -1.684802116343548295e-04 -1.715092351366325648e-07 -5.073383658720250121e-06
1.000000000000000000e+00 -4.495793634742040494e-04 -1.111671463028832116e-07 -3.288414500856621587e-06
1.125000000000000000e+00 -2.775829779467072975e-04 -5.222002764795082890e-08 -1.544710053355334715e-06
1.250000000000000000e+00 -3.683381869600333477e-04 1.049689246264086943e-11 3.130301958502278224e-10
1.375000000000000000e+00 -2.790473275342210315e-04 4.184495286281113925e-08 1.237809548673652654e-06
1.500000000000000000e+00 -4.417508553859988800e-05 7.130389595701734721e-08 2.109226806421521819e-06
1.625000000000000000e+00 -5.730281572014362789e-04 8.798578440619062826e-08 2.602692311636531112e-06
1.750000000000000000e+00 -5.379684890041563916e-04 9.279842172576474905e-08 2.745055146929149310e-06
1.875000000000000000e+00 -1.795484604432055591e-04 8.760536270161451504e-08 2.591440008738107209e-06
2.000000000000000000e+00 -1.118717273956011497e-04 7.485446954905552824e-08 2.214258425760955746e-06
2.125000000000000000e+00 -1.392666326845933868e-04 5.723547332528418128e-08 1.693074758257909522e-06
2.250000000000000000e+00 -3.585463654552727662e-04 3.738889308687426048e-08 1.105994757948679035e-06
2.375000000000000000e+00 -7.450762901493508412e-04 1.767299165747603553e-08 5.227803664877417187e-07
2.500000000000000000e+00 -3.516887636807715725e-04 -7.194834064083620998e-12 -2.130548584334851148e-10
2.625000000000000000e+00 -7.943859637124781915e-04 -1.430432094671501016e-08 -4.231334978275036869e-07
2.750000000000000000e+00 -8.793415173865941348e-05 -2.446202824374290559e-08 -7.236076169232624583e-07
2.875000000000000000e+00 -5.815964664748806204e-05 -3.027934677045134238e-08 -8.956881142071127208e-07
3.000000000000000000e+00 -1.588732669195475761e-04 -3.202093953237028877e-08 -9.472069880134004340e-07
3.125000000000000000e+00 -3.971597457440279554e-04 -3.029710589609880009e-08 -8.962117964567568055e-07
3.250000000000000000e+00 -4.931848616899622492e-04 -2.593486066801470636e-08 -7.671709060789220411e-07
3.375000000000000000e+00 -4.541270627204420374e-04 -1.985817955278783196e-08 -5.874210511651022883e-07
3.500000000000000000e+00 -3.807069111884911657e-04 -1.298475682073370594e-08 -3.840999652067414034e-07
3.625000000000000000e+00 -3.584846821437187407e-04 -6.140570027778048896e-09 -1.816418470414426292e-07
3.750000000000000000e+00 -3.611886907377947868e-04 3.813271946937592672e-12 1.111400361744078640e-10
3.875000000000000000e+00 -5.686712135060476708e-04 4.972372030732095798e-09 1.470876366639260529e-07
4.000000000000000000e+00 -5.387664278693827039e-05 8.498496403265520934e-09 2.513950478198268518e-07
4.125000000000000000e+00 -3.524835959151334346e-04 1.051235424947670870e-08 3.109645572744377087e-07
4.250000000000000000e+00 -5.919131447744726930e-04 1.110849043309993836e-08 3.285977481665984646e-07
4.375000000000000000e+00 -4.614473784939113719e-04 1.050248352553674695e-08 3.106734784802991062e-07
4.500000000000000000e+00 -3.704463689581079591e-04 8.984718273979684127e-09 2.657750428107010069e-07
4.625000000000000000e+00 -5.413383280942095019e-04 6.876729335272800162e-09 2.034204785515162458e-07
4.750000000000000000e+00 -3.230681311382510058e-04 4.496072610824110128e-09 1.329959367458962221e-07
4.875000000000000000e+00 -6.951209153852637088e-04 2.126467625766473897e-09 6.290441588631334772e-08
5.000000000000000000e+00 -8.591555947749622557e-05 -1.741733879289038010e-12 -5.129584104812858289e-11
5.125000000000000000e+00 -4.195096926449407362e-04 -1.725628113431461188e-09 -5.104342682265304874e-08
5.250000000000000000e+00 -1.610985802087327654e-04 -2.952636121501857590e-09 -8.734093820560177748e-08
5.375000000000000000e+00 -6.017834056156077735e-04 -3.657257368504765487e-09 -1.081857061062798236e-07
5.500000000000000000e+00 -1.263733976770700304e-04 -3.870187205996946312e-09 -1.144829083328945798e-07
5.625000000000000000e+00 -3.367756202901596094e-04 -3.663801564356961317e-09 -1.083785528745641882e-07
5.750000000000000000e+00 -5.234390168278729716e-04 -3.137519583172363720e-09 -9.280934127989457322e-08
5.875000000000000000e+00 -9.857036278094512272e-05 -2.402754363410337230e-09 -7.107577297820084386e-08
6.000000000000000000e+00 2.611235591379237192e-05 -1.570961685916248196e-09 -4.646987612625388588e-08
6.125000000000000000e+00 -1.490926555460904759e-04 -7.425411919389616370e-10 -2.196422207309472999e-08
6.250000000000000000e+00 -5.324732241393315482e-04 7.378604902501388805e-13 2.227433507379247803e-11
6.375000000000000000e+00 -2.118350632233584677e-04 6.009519802381865627e-10 1.777862779367530132e-08
6.500000000000000000e+00 -5.081675590038513615e-04 1.026055737236104318e-09 3.035140203502352928e-08
6.625000000000000000e+00 -1.787686884280334856e-04 1.267806930377260288e-09 3.750219255414836528e-08
6.750000000000000000e+00 -1.830687204345355854e-04 1.338241964349282333e-09 3.958764137351827429e-08
6.875000000000000000e+00 -9.914750493398346437e-05 1.264148347604363055e-09 3.739463033728947865e-08
7.000000000000000000e+00 -7.967270827095602331e-05 1.080683829335986900e-09 3.196992779751589180e-08
7.125000000000000000e+00 -3.366958908592922878e-04 8.269850088017454994e-10 2.446222876880459157e-08
7.250000000000000000e+00 -2.679822268740871677e-04 5.406396440373855989e-10 1.599515550864323361e-08
7.375000000000000000e+00 -3.242549636762884560e-04 2.558390041736459278e-10 7.568812731602810509e-09
7.500000000000000000e+00 -5.775869427754988863e-04 -3.736542664440577099e-13 -9.225110561179260324e-12
7.625000000000000000e+00 -2.995202914654569726e-04 -2.083872571478313961e-10 -6.164444789690421349e-09
7.750000000000000000e+00 -4.763795203209797435e-04 -3.572026975490238813e-10 -1.056567334123397435e-08
7.875000000000000000e+00 -9.526870931521064928e-05 -4.433667377742275210e-10 -1.311320740850998084e-08
8.000000000000000000e+00 -3.082300521392378548e-04 -4.699915550060714506e-10 -1.390345342990637202e-08
8.125000000000000000e+00 -2.916137556384619869e-04 -4.456462473237853933e-10 -1.318419347137134809e-08
8.250000000000000000e+00 -2.687372084061992114e-04 -3.820120899892284143e-10 -1.130279926869724156e-08
8.375000000000000000e+00 -7.571340392308976291e-04 -2.927316927851427262e-10 -8.659442078128393635e-09
8.500000000000000000e+00 -5.456282858609280695e-04 -1.912057024518154260e-10 -5.658398707138618960e-09
8.625000000000000000e+00 -9.236602348546806007e-04 -9.022403017503962441e-11 -2.669828689947688921e-09
8.750000000000000000e+00 -6.825261748117702337e-04 1.805552443262462012e-13 3.857778837024604885e-12
8.875000000000000000e+00 -2.405986837094257341e-04 7.273200156402460572e-11 2.150581109713720249e-09
9.000000000000000000e+00 1.348446409384666464e-04 1.236219416624925307e-10 3.655455943762894876e-09
9.125000000000000000e+00 -2.561586556820705241e-04 1.520402148788522912e-10 4.496716060962669471e-09
9.250000000000000000e+00 9.419362362587078985e-05 1.597348036571108189e-10 4.726485273274467354e-09
9.375000000000000000e+00 -3.119782356265383277e-04 1.503721558278272901e-10 4.448614903823048793e-09
9.500000000000000000e+00 -5.677177519473131442e-04 1.282723712244231140e-10 3.793446912056246567e-09
9.625000000000000000e+00 -8.422046307929552389e-04 9.805388300126479705e-11 2.900023506775470270e-09
9.750000000000000000e+00 -6.806856385936019271e-04 6.423579027182364889e-11 1.898571357456894676e-09
9.875000000000000000e+00 -4.348591873285512222e-04 3.042765013376098488e-11 9.011856860940330868e-10
1.000000000000000000e+01 -1.707059186573153114e-04 1.164600929487331152e-14 -1.411410811265150214e-12
1.012500000000000000e+01 -1.678564705456797590e-04 -2.512217842445281295e-11 -7.439068449879314099e-10
1.025000000000000000e+01 -2.279633707160857309e-04 -4.348173073642294215e-11 -1.286053872748576825e-09
1.037500000000000000e+01 -5.156235713429831169e-04 -5.447001308646579828e-11 -1.610292687067022294e-09
1.050000000000000000e+01 -3.968860786900327287e-04 -5.828611938270543912e-11 -1.721904916495512453e-09
1.062500000000000000e+01 -5.664349249095389227e-04 -5.559795979675636531e-11 -1.644310049604699998e-09
1.075000000000000000e+01 -6.645875714333393525e-04 -4.782652517206461976e-11 -1.416051130650086779e-09
1.087500000000000000e+01 -2.836875784456224792e-04 -3.670563441195899793e-11 -1.086351354097258522e-09
1.100000000000000000e+01 -1.654582142878099904e-04 -2.386944118061358246e-11 -7.080214623357797836e-10
1.112500000000000000e+01 -2.586837631978877033e-04 -1.123655280669186714e-11 -3.316472887499589837e-10
1.125000000000000000e+01 1.398692576959521816e-05 8.472598413161785696e-14 4.180102070912384632e-13
1.137500000000000000e+01 -7.322084556737468164e-04 8.843792662882020265e-12 2.600953887520685923e-10
1.150000000000000000e+01 -5.473141559555090574e-04 1.477059367593342695e-11 4.336871860734551842e-10
1.162500000000000000e+01 -3.807251325778152062e-04 1.772302047613381664e-11 5.222165837107456153e-10
1.175000000000000000e+01 -5.203564340028662277e-04 1.815586772840673059e-11 5.379601570039376152e-10
1.187500000000000000e+01 -3.962421948325214188e-04 1.680805256390559748e-11 4.972335703000197823e-10
1.200000000000000000e+01 -2.406144954031456951e-04 1.416288598505850711e-11 4.190745595155522415e-10
1.212500000000000000e+01 -2.060029497084007316e-04 1.076019121489484005e-11 3.191214773730047656e-10
1.225000000000000000e+01 -8.952339218174822089e-05 7.111653651236016227e-12 2.104451039424894136e-10
1.237500000000000000e+01 -1.322177411090860039e-04 3.444599655488194209e-12 1.016872420247858442e-10
1.250000000000000000e+01 -3.795330118284076515e-04 -5.622966105100095729e-14 -2.172112790873336610e-13
1.262500000000000000e+01 -6.560536569714340432e-04 -3.106569890040454319e-12 -9.009710798673347260e-11
1.275000000000000000e+01 -5.881637687977763623e-04 -5.493305524789210699e-12 -1.622665030781349150e-10
1.287500000000000000e+01 -3.546996814837877904e-04 -7.244858274727673102e-12 -2.112684283426540450e-10
1.300000000000000000e+01 -2.247682348172803934e-04 -7.949066039077909935e-12 -2.343191593900481879e-10
1.312500000000000000e+01 -2.167043939000998926e-04 -7.947036645041844791e-12 -2.302233812903034960e-10
1.325000000000000000e+01 -6.676910144224803417e-04 -6.883356782628200257e-12 -2.017143875505493402e-10
1.337500000000000000e+01 -6.070576809943072083e-04 -5.312533669952305889e-12 -1.552627091172966362e-10
1.350000000000000000e+01 -7.797907687490477496e-04 -3.490173435739497352e-12 -9.979917528743972059e-11
1.362500000000000000e+01 -4.518567725769907090e-04 -1.601064505324475591e-12 -4.515609438996151361e-11
1.375000000000000000e+01 -1.037604074885298613e-03 -4.306349669582240715e-14 1.952610309407407087e-13
1.387500000000000000e+01 -2.722704861644470453e-04 1.013252019526963624e-12 3.119742983059198467e-11
1.400000000000000000e+01 -2.891585312849356132e-04 1.496780455730798026e-12 4.688567702229534609e-11
1.412500000000000000e+01 -4.769409959414286360e-05 1.677622679578668049e-12 4.941684625488780627e-11
1.425000000000000000e+01 -9.841319750690524781e-05 1.427880998633755660e-12 4.379315838812045760e-11
1.437500000000000000e+01 -6.056554477868684311e-04 1.244793385816906897e-12 3.490795684583340121e-11
1.450000000000000000e+01 -1.781320193396090240e-04 7.874885841115724599e-13 2.639280789937087836e-11
1.462500000000000000e+01 -5.889518548897812456e-05 6.100479852994065032e-13 1.984413667864611237e-11
1.475000000000000000e+01 -2.320651573481727348e-05 4.851452279742515635e-13 1.423715851022769269e-11
1.487500000000000000e+01 -2.221011095902142296e-06 2.422500555536836466e-13 8.207631341456228569e-12
1.500000000000000000e+01 -2.214481168895422736e-04 -6.179411310148923256e-14 -6.590812353329000784e-15
1.512500000000000000e+01 -1.412784387172447143e-04 -3.417221497000551022e-13 -1.114447239639148420e-11
1.525000000000000000e+01 -1.027778862011802241e-04 -8.533767531527246754e-13 -2.429491557494844249e-11
1.537500000000000000e+01 -6.776866697834199593e-04 -1.269860950972777271e-12 -3.678788279550309294e-11
1.550000000000000000e+01 -5.859518874539084571e-04 -1.548494864977531929e-12 -4.561227599236947868e-11
1.562500000000000000e+01 -3.656636882226164953e-04 -1.589897140234724218e-12 -4.820693504893749997e-11
1.575000000000000000e+01 -2.662568835632064118e-04 -1.493543759750768164e-12 -4.388973893887747356e-11
1.587500000000000000e+01 -1.247355409565963080e-04 -1.174074967160302352e-12 -3.397129256386170347e-11
1.600000000000000000e+01 3.891438809087623824e-04 -7.736466236524215159e-13 -2.106479005755049855e-11
