# theta phi
-5.663925281190171290e+01 1.233780869162699645e+02
1.233607471880982871e+02 5.662191308373005683e+01
1.257299565504874153e+02 5.783675502796484835e+01
-5.427004344951259895e+01 1.221632449720351872e+02
1.219306750820226881e+02 1.234974505216104319e+02
1.229017162989863294e+02 1.212029271287411092e+02
-5.533298224702803481e+01 5.709285301047138006e+01
-5.401699502123972962e+01 6.184309221784387489e+01
1.236245553700089772e+02 6.100425290422015934e+01
-1.244199918191605008e+02 5.627958517969385355e+01
-5.806932491797731188e+01 5.650254947838958230e+01
-5.709828370101364925e+01 5.879707287125889081e+01
1.246670177529719581e+02 1.229071469895286270e+02
1.259830049787602917e+02 1.181569077821561535e+02
-5.637544462999102990e+01 1.189957470957798336e+02
5.558000818083952765e+01 1.237204148203061465e+02
-1.270660844586305132e+02 1.200406079286593410e+02
-5.474582249586732985e+01 1.220340389524796194e+02
1.486634724643941752e+02 1.214066874364598903e+02
-1.464627312858564778e+02 5.822950121872340645e+01
1.258747855753119325e+02 5.505977051813372469e+01
-5.490526507474266538e+01 5.511465369887444155e+01
1.251670738359487416e+02 5.371946852392907346e+01
-1.264608493581709325e+02 5.544799320124229780e+01
3.274062376806163144e+01 1.212670333263611155e+02
-3.497654622499906907e+01 5.810100805892277975e+01
1.223165756380716971e+02 1.208662956343005419e+02
-3.522967265901751688e+01 1.194367695820610891e+02
3.469514831747465422e+01 1.205396281101544673e+02
-1.250940144211481595e+02 1.221800165438521617e+02
5.374171564803564394e+01 5.563776955309300831e+01
1.442343913373206590e+02 6.074438801228609464e+01
-3.531982824922152275e+01 1.186484849786578764e+02
1.245474099027356090e+02 1.206633320844304649e+02
-1.278563881044842958e+02 5.881123149013207296e+01
-1.278082465154297580e+02 5.565334607695765357e+01
1.242086449068513900e+02 1.203496798238147392e+02
5.293391554136949395e+01 5.995939207134065185e+01
1.252541775041326702e+02 5.796596104752038769e+01
-3.133652753560583193e+01 5.859331256354010975e+01
3.353726871414352217e+01 1.217704987812766149e+02
-5.412521442468806754e+01 1.249402294818662682e+02
1.250947349252573559e+02 1.248853463011255656e+02
-5.483292616405127973e+01 1.262805314760709052e+02
5.353915064182907457e+01 1.245520067987577306e+02
-1.472593762319383757e+02 5.873296667363891288e+01
1.450234537750009167e+02 1.218989919410772274e+02
-5.768342436192831002e+01 5.913370436569946520e+01
1.447703273409824760e+02 6.056323041793890383e+01
-1.453048516825253387e+02 5.946037188984553268e+01
5.490598557885183340e+01 5.781998345614783119e+01
-1.262582843519643774e+02 1.243622304469069917e+02
-3.576560866267934102e+01 1.192556119877139054e+02
1.446801717507784701e+02 6.135151502134211654e+01
-5.545259009726439103e+01 5.933666791556954934e+01
5.214361189551569709e+01 1.211887685098679412e+02
5.219175348457025621e+01 1.243466539230423535e+02
-5.579135509314862418e+01 5.965032017618528215e+01
-1.309685297628739136e+02 5.724755213251001607e+01
4.935765785469289568e+01 1.223250809988586099e+02
1.508557438121822827e+02 1.229379197845535856e+02
-1.276221055527912682e+02 1.228835105265528114e+02
4.989182368836296888e+01 5.836525192058316236e+01
-1.433816019323074613e+02 1.238178289569853092e+02
-1.475026878571814279e+02 5.848936296055937589e+01
5.742634675340661943e+01 5.736222905166184205e+01
1.231118667568464531e+02 5.919969899112186340e+01
1.590365499709815822e+02 6.009038354497040757e+01
1.447824124245094026e+02 1.179042777119702805e+02
3.983305273046612172e+01 5.922189104019242478e+01
1.505226466661111431e+02 1.255273313240082302e+02
1.181028202205986730e+02 1.236270108475136311e+02
1.541173695686895826e+02 1.261625252631716165e+02
5.583623272407871241e+01 1.259829427499032732e+02
-1.380004184164928063e+02 5.630837106605878262e+01
6.150450365062719982e+01 1.236693241765797211e+02
-1.471764213188724000e+02 5.751958476232002226e+01
1.463127212518870408e+02 5.552713983781519858e+01
-3.440927607328442406e+01 5.949873128552836477e+01
1.506393340845070270e+02 1.208675839672113881e+02
-5.635535523678065317e+01 5.799900833583755855e+01
5.190681982781919146e+01 1.209820028259754281e+02
1.203290263639626687e+02 1.194815291404210456e+02
4.155890736359773285e+01 6.048799917983931351e+01
1.217706909888479885e+02 5.967366638463249728e+01
-5.058369491574981680e+01 1.193012535088487596e+02
3.732658587731364719e+01 1.229170279194261894e+02
1.224868430394990497e+02 1.173217542629268593e+02
-6.065064835204000104e+01 6.066629609778243548e+01
1.270867239524564525e+02 5.689546828783786481e+01
5.313009313908768405e+01 6.048703713934273907e+01
1.437355501445550203e+02 5.890041673238676623e+01
-1.265426583472875706e+02 1.218308130961551825e+02
1.239452714159823614e+02 1.204358583737483741e+02
1.428539556044316043e+02 1.229568636213346338e+02
-1.467789702468196538e+02 1.229967938950188682e+02
5.361337478188277572e+01 5.735807468764497941e+01
-1.402480778777474768e+02 6.251812554057130455e+01
-1.309759528706798335e+02 5.779840345659615508e+01
4.924089609837218262e+01 1.259249984367656054e+02
-1.343553939410819567e+02 5.771843556099540251e+01
-5.417740882922538503e+01 1.242374756874678070e+02
3.502487823834065495e+01 1.196261494976165523e+02
-5.062262938570517568e-01 8.820585087382086442e+01
-1.491279143738270534e+02 1.213894455500601310e+02
1.437941771099050925e+02 1.208951401626389242e+02
-1.266530814244967758e+02 5.797939864228386142e+01
4.903147023712608643e+01 1.227524478674899768e+02
-1.306423421453071114e+02 5.767491900114139725e+01
-2.914425618781772798e+01 5.706208021544642861e+01
5.237789444720873178e+01 5.711648947344718863e+01
-1.301081763116370382e+02 1.216347480794168234e+02
3.661839806769252448e+01 5.618217104301471210e+01
3.249731214281857206e+01 1.215106370394406241e+02
-1.225736532465933948e+02 1.226377709483381722e+02
-5.688813324315356823e+01 1.208003010088781366e+02
