# drho_hcp drho_bcc avalancheSize
7.461028213803286464e-03 2.612946487538954643e-01 9.125920686953786998e+00
2.083604393870001903e-01 -2.665316112975788521e-01 4.937333650616986702e+00
3.554229815092324607e-02 -5.205601425012304495e-02 6.683422714260635056e-01
-1.155182923996878053e-02 -1.571353151560053035e-02 3.493861962065451188e+00
1.875254415673655028e-03 -2.108605328568633613e-03 2.881937081412895840e-01
2.699704855227191835e-03 -1.712615779123793924e-03 1.031076666542069670e-01
9.739406932457700394e-03 -6.488825536307349373e-05 3.803619918922881982e-01
9.377318109161925097e-04 2.541743806154933560e-04 9.035419611235238901e-02
-6.611553039097550766e-04 -3.187837854800638915e-03 6.280974527815995356e-02
-7.354345217249314004e-03 -5.315596008898651470e-03 6.048469258695062800e-01
2.508135643134346005e-03 -1.946457454254229072e-02 2.179470999506883278e+00
-1.292797272115095431e-02 -2.161083642497639568e-03 3.592896359069004952e-01
-1.924965367336495259e-03 2.196038658580517361e-03 9.312898569768611468e-02
-2.182278659467767890e-03 1.129551425276563437e-03 2.275674948801394148e-01
-1.541817998718691962e-03 -3.085521959594383912e-03 1.213197699274235208e-01
1.549293752476116337e-03 4.192240047555459426e-04 1.301204184773924466e-01
8.014892406437962302e-03 3.454451673952578517e-03 6.960588004484653535e-01
6.117231829652042263e-03 -1.335682989642124688e-03 4.331166604849799873e-01
2.836633076815947563e-03 -1.004686089978593447e-03 9.778790093157584129e-02
-6.780295574839390049e-03 -1.918657449599976000e-04 9.502364031372594055e-02
-5.899940702797590308e-03 9.216656106873447746e-04 2.528363746122553879e-01
1.696214612901231211e-03 -1.795406900675575179e-03 1.040135682512486115e+00
6.643561788320068162e-03 -1.678418060746157334e-03 9.511455999250005566e-02
2.313243291853755990e-03 2.690701491810353063e-04 5.977179134407263339e-01
1.091561221311856955e-02 -1.727921549631696377e-03 7.400910217499441224e-01
9.437354519003765541e-03 -1.184018808767775197e-03 2.009914794411633288e-01
-4.001529755541383127e-03 -8.077100474535373054e-05 4.600167843654869027e-02
-4.657817342937353722e-04 -5.419432144541935781e-06 6.513954913453247342e-02
-1.029600573944114417e-02 -4.522275300313518057e-03 7.179968675536235745e-01
1.967927406778885446e-02 1.696782444438083536e-03 1.221161097287878805e+00
-5.343143933776217658e-03 -1.094715607148137766e-03 3.633608211210138661e-01
