# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.291252474616927159e-03 1.917298944971284605e-03 2.020000000000000129e-01 2.036999999999999922e-01 2.020000000000000000e+03 2.037000000000000000e+03 3.713812265705690452e-01
1.319711719675953354e-02 -7.795817212510266787e-04 2.170999999999999874e-01 2.180999999999999883e-01 2.171000000000000000e+03 2.181000000000000000e+03 5.221165776385235935e-01
-8.885435115823819840e-03 3.863685070747895772e-03 2.293000000000000038e-01 2.328999999999999959e-01 2.293000000000000000e+03 2.329000000000000000e+03 4.932816786598363201e+00
-1.556619265100034344e-03 5.343787118530923808e-04 2.331999999999999906e-01 2.338000000000000078e-01 2.332000000000000000e+03 2.338000000000000000e+03 1.316838284678185644e-01
-1.013639984698277985e-03 5.661470995813248745e-04 2.665000000000000147e-01 2.675000000000000155e-01 2.665000000000000000e+03 2.675000000000000000e+03 2.998453490182506620e-01
1.246610596669003868e-02 1.178080922302705532e-03 3.032000000000000250e-01 3.048000000000000154e-01 3.032000000000000000e+03 3.048000000000000000e+03 9.574518276451726706e-01
-3.018000019800459732e-04 -4.098398681751271705e-04 3.115999999999999881e-01 3.123000000000000220e-01 3.116000000000000000e+03 3.123000000000000000e+03 1.188157431807450315e-01
3.599201354728123747e-02 5.143759677217623911e-04 3.346000000000000085e-01 3.375000000000000222e-01 3.346000000000000000e+03 3.375000000000000000e+03 2.876350805402400290e+00
1.415729769809490057e-02 3.358800360932534187e-03 3.386000000000000121e-01 3.442999999999999949e-01 3.386000000000000000e+03 3.443000000000000000e+03 5.730741718515597327e+00
1.519944725170557787e-03 4.072555392748587397e-04 3.458999999999999853e-01 3.469999999999999751e-01 3.459000000000000000e+03 3.470000000000000000e+03 3.266689811597803805e-01
-1.901270593319792646e-03 -9.538558112012688987e-04 3.502000000000000113e-01 3.514999999999999791e-01 3.502000000000000000e+03 3.515000000000000000e+03 4.779180771875833345e-01
-1.128104683926289820e-02 3.984434029720299378e-04 3.531000000000000250e-01 3.541000000000000258e-01 3.531000000000000000e+03 3.541000000000000000e+03 2.764924630379485548e-01
-1.421841395602224667e-03 1.124190380136615500e-04 3.580999999999999739e-01 3.583999999999999964e-01 3.581000000000000000e+03 3.584000000000000000e+03 4.731748038491023073e-02
-1.248770170369672972e-03 -1.344722875421405957e-03 3.669999999999999929e-01 3.683000000000000163e-01 3.670000000000000000e+03 3.683000000000000000e+03 6.176301643287145371e-01
2.068541289328459931e-02 -1.052095394714263298e-03 3.689000000000000057e-01 3.699000000000000066e-01 3.689000000000000000e+03 3.699000000000000000e+03 3.314023766761359791e-01
-1.277644408005373933e-02 -1.193221456407804297e-03 3.824000000000000177e-01 3.835000000000000075e-01 3.824000000000000000e+03 3.835000000000000000e+03 6.065967900813651337e-01
1.839860983613994527e-03 -2.883716203227176117e-04 3.845999999999999974e-01 3.850000000000000089e-01 3.846000000000000000e+03 3.850000000000000000e+03 8.629783484306868813e-02
