# size duration
3.520000000000000000e+02 1.621790000920617913e+01
3.680000000000000000e+02 4.140759945300326095e+00
1.920000000000000000e+02 3.077869524965985981e-01
4.400000000000000000e+02 8.225990177602116038e-01
3.600000000000000000e+02 1.847672636177950523e+00
1.360000000000000000e+02 1.899727204315375673e-01
1.600000000000000000e+02 2.196165761604143007e-01
3.200000000000000000e+02 1.250990204276437812e+00
1.120000000000000000e+02 1.229974646907026070e-01
1.040000000000000000e+02 1.197704336739331410e-01
1.520000000000000000e+02 2.556544362162083139e-01
1.120000000000000000e+02 1.462873032489886427e-01
8.000000000000000000e+01 7.828811725071904704e-02
3.600000000000000000e+02 2.255062149918531489e+00
1.040000000000000000e+02 1.210736149361872904e-01
8.000000000000000000e+01 7.869429572593311661e-02
1.040000000000000000e+02 1.298702518761647440e-01
1.760000000000000000e+02 2.884591176167679016e-01
7.840000000000000000e+02 3.015589839840329578e+00
4.160000000000000000e+02 9.511616346710121128e-01
8.800000000000000000e+01 9.250678715076965375e-02
1.920000000000000000e+02 4.564901833535430775e-01
1.760000000000000000e+02 2.408167229227005102e-01
1.920000000000000000e+02 3.142654865435616784e-01
3.360000000000000000e+02 2.548635253273983992e+00
1.600000000000000000e+02 2.087213555135754017e-01
2.080000000000000000e+02 6.584411860330541266e-01
8.800000000000000000e+01 9.335661232350700445e-02
1.040000000000000000e+02 1.176903347535627198e-01
4.080000000000000000e+02 1.642226762856152433e+00
8.000000000000000000e+01 8.170102873205964400e-02
7.200000000000000000e+01 6.781580159000899499e-02
4.240000000000000000e+02 2.462043517546514515e+00
1.120000000000000000e+02 1.340151792824491039e-01
2.640000000000000000e+02 4.668905169965449353e-01
8.000000000000000000e+00 6.670990464701542777e-03
2.240000000000000000e+02 9.005978007923904904e-01
3.200000000000000000e+01 2.720717448044096543e-02
2.480000000000000000e+02 7.471358012100521861e-01
5.600000000000000000e+01 5.020151438748943207e-02
1.040000000000000000e+02 1.214126110148203708e-01
