# drho_hcp drho_bcc avalancheSize
2.041909291895116496e-02 -3.794885075354637038e-02 1.215520494803240092e+00
-1.166229639938620721e-03 -2.307878291701981333e-02 2.244743200378158665e-01
-1.302900050076161165e-02 -3.096203600211569484e-02 2.988037832897273649e+00
-1.670320403690084277e-03 -1.811108992421012198e-03 8.060734266919815649e-01
4.578972739537334746e-04 4.344362072274954301e-04 4.720473605330993694e-02
-8.936901534042362982e-04 -8.078710405328148880e-04 5.380133037762007547e-02
1.366777292854948200e-04 -5.192743207753647283e-04 3.752781526125535949e-01
-1.193285939534050044e-03 -3.350736931042597178e-04 1.307522370189271865e-01
3.380551667540032668e-04 7.245679880827360364e-04 2.745569253236039217e-02
2.678138273815022785e-04 -2.587532688922422608e-04 8.830689600455188248e-03
9.667288436645549154e-04 9.997893649398292837e-04 3.317955922723780926e-02
-7.741912541110451684e-04 1.653931053891000147e-05 1.353057114777535541e-01
5.659029589804021043e-04 -1.063605281412804970e-04 5.449364963581430910e-02
-1.838116357077979046e-05 2.828394143428170082e-05 1.116552365339451708e-01
-8.769628169904564174e-04 8.782495654493516213e-04 6.359388277773375675e-02
4.248443605643359433e-04 2.835738759170425283e-04 7.441641854198188799e-02
-4.915083435204081752e-04 -4.533600747507193773e-04 1.294971463985808979e-01
-3.086636859439551017e-05 -4.177618578626862700e-04 2.234206323445579040e-02
4.313250258718426267e-04 -4.998177319723851042e-04 8.348662616650913415e-02
-2.057303929756670868e-04 -9.203207710584138113e-05 4.312288408408182505e-02
6.335342724295145445e-04 3.951795158503301764e-04 8.018651503044825490e-02
1.938041452111960439e-04 6.039333522167567025e-05 1.314494942639371847e-02
2.883290095248014495e-04 1.724934960023460917e-04 8.647818821989151916e-02
2.711899881244761445e-04 -1.642135737291994246e-04 1.225444460928391821e-01
1.023239851338786366e-05 1.098684635501001594e-04 5.755398138455981166e-02
3.943967294972594573e-04 -3.409099873898924216e-04 4.034653871178783824e-02
2.102602811131504268e-04 3.051652855461384206e-04 9.127255105094934928e-02
2.761982285779396307e-04 -9.144408451788876846e-06 4.139581262957549301e-02
2.759192324450765454e-04 -9.850780096343214609e-05 7.790954683780290657e-02
