# theta phi size
1.375459910659241984e+02 1.224498715798118695e+02 1.462000000000000000e+03
1.375391937933458735e+02 5.687728207217373466e+01 1.309000000000000000e+03
1.375356311411533170e+02 5.692005206839736076e+01 1.243000000000000000e+03
1.375458874051398652e+02 1.224608017875098938e+02 9.680000000000000000e+02
1.375580726946998027e+02 1.224411461823689820e+02 1.028000000000000000e+03
1.375541222753442412e+02 5.739571016243846202e+01 1.057000000000000000e+03
1.375410952313648920e+02 5.739666866649965726e+01 1.497000000000000000e+03
1.375341992201938695e+02 1.233142979418012288e+02 1.200000000000000000e+03
1.375489965267930756e+02 1.233429558841820182e+02 1.274000000000000000e+03
1.375459843140609735e+02 1.224536227130929404e+02 1.462000000000000000e+03
1.375340236453766352e+02 5.739082508170265129e+01 9.900000000000000000e+02
1.375391877657083342e+02 5.687354603249090701e+01 1.309000000000000000e+03
1.375356283834459248e+02 5.691624226759685001e+01 1.243000000000000000e+03
1.375458325302313938e+02 1.224644657696042174e+02 9.680000000000000000e+02
1.348447884103465242e+02 1.353147106376305260e+02 4.000000000000000000e+00
1.355066209137598889e+02 8.883842112550381387e+01 2.000000000000000000e+00
1.390228428478439184e+02 8.947440725083578172e+01 2.000000000000000000e+00
1.387856296983008235e+02 1.343937473820540447e+02 3.000000000000000000e+00
-4.245400893407581577e+01 5.755012842018812336e+01 1.389000000000000000e+03
-4.246080620665412653e+01 1.231227179278262440e+02 1.248000000000000000e+03
-4.246436885884669010e+01 1.230799479316026606e+02 1.183000000000000000e+03
-4.245411259486013478e+01 5.753919821249009914e+01 9.230000000000000000e+02
-4.244192730530020441e+01 5.755885381763101805e+01 9.700000000000000000e+02
-4.244587772465575881e+01 1.226042898375615380e+02 1.398000000000000000e+03
-4.245890476863511509e+01 1.226033313335003498e+02 9.800000000000000000e+02
-4.246580077980613055e+01 5.668570205819877117e+01 1.220000000000000000e+03
-4.245100347320693146e+01 5.665704411581800315e+01 1.284000000000000000e+03
-4.245401568593903363e+01 5.754637728690705956e+01 1.392000000000000000e+03
-4.246597635462337195e+01 1.226091749182973558e+02 9.250000000000000000e+02
-4.246081223429167295e+01 1.231264539675091072e+02 1.248000000000000000e+03
-4.246437161655409653e+01 1.230837577324031429e+02 1.183000000000000000e+03
-4.245416746976862044e+01 5.753553423039578263e+01 9.250000000000000000e+02
-4.515521158965347581e+01 4.468528936236949534e+01 2.000000000000000000e+00
-4.449337908624011817e+01 9.116157887449618613e+01 3.000000000000000000e+00
-4.097715715215608157e+01 9.052559274916423249e+01 4.000000000000000000e+00
-4.121437030169919069e+01 4.560625261794595531e+01 1.083000000000000000e+03
1.378254432955770312e+02 1.226992696096319975e+02 1.642000000000000000e+03
1.378225392752918594e+02 5.754952270182145213e+01 1.738000000000000000e+03
1.378179020001456365e+02 5.755399763244385269e+01 8.500000000000000000e+02
1.378156828041394135e+02 1.226908247022130212e+02 1.097000000000000000e+03
1.378321675179343515e+02 1.227435064637813156e+02 1.086000000000000000e+03
1.378358671780651719e+02 5.719270658971350230e+01 7.520000000000000000e+02
1.378571089066935258e+02 5.714816592955670416e+01 1.007000000000000000e+03
1.378121344463250182e+02 1.228665438323616002e+02 1.052000000000000000e+03
1.378197186857489385e+02 1.228236058410097513e+02 1.473000000000000000e+03
1.378257629217606564e+02 1.227143653057362513e+02 9.970000000000000000e+02
1.378285703245539082e+02 5.719097158976606465e+01 8.760000000000000000e+02
1.378225245392470697e+02 5.754703832168033273e+01 1.008000000000000000e+03
1.378179105239250646e+02 5.755155738766402607e+01 1.644000000000000000e+03
1.378164810986385476e+02 1.227045416192046332e+02 1.737000000000000000e+03
1.391990949973702243e+02 1.332459133001058547e+02 7.320000000000000000e+02
1.380077819007798894e+02 1.268104966423849191e+02 7.600000000000000000e+01
1.389469421841052110e+02 1.161251717119209559e+02 8.520000000000000000e+02
-4.217455670442296878e+01 5.730073039036801674e+01 9.510000000000000000e+02
-4.217746072470816188e+01 1.224504772981785408e+02 7.600000000000000000e+01
-4.218209799985435637e+01 1.224460023675561473e+02 2.000000000000000000e+01
-4.218431719586059359e+01 5.730917529778699304e+01 4.000000000000000000e+00
-4.216783248206564139e+01 5.725649353621866311e+01 2.000000000000000000e+00
-4.216413282193482104e+01 1.228072934102865048e+02 7.000000000000000000e+00
-4.214289109330646710e+01 1.228518340704432887e+02 5.000000000000000000e+00
-4.218786555367498181e+01 5.713345616763840695e+01 5.000000000000000000e+00
-4.218028131425107574e+01 5.717639415899026289e+01 2.000000000000000000e+00
-4.217423707823934365e+01 5.728563469426375576e+01 4.000000000000000000e+00
-4.217142967544607757e+01 1.228090284102339496e+02 3.000000000000000000e+00
-4.217747546075293030e+01 1.224529616783196673e+02 7.600000000000000000e+01
-4.218208947607492831e+01 1.224484426123359810e+02 2.000000000000000000e+01
-4.218351890136145244e+01 5.729545838079537390e+01 4.000000000000000000e+00
-4.080090500262976860e+01 4.675408669989416666e+01 4.930000000000000000e+02
-4.199221809922012483e+01 5.318950335761507375e+01 8.160000000000000000e+02
-4.105305781589480318e+01 6.387482828807904411e+01 1.702000000000000000e+03
1.400613368879375571e+02 1.231200237181080865e+02 5.220000000000000000e+02
1.401130009131377108e+02 6.010444226030568871e+01 6.470000000000000000e+02
1.400362477338092049e+02 6.027073506114005852e+01 3.110000000000000000e+02
1.400646169216826422e+02 1.232755825192871839e+02 4.950000000000000000e+02
