# drho_hcp drho_bcc avalancheSize
5.252218348118731228e-02 1.456865538025340356e-01 1.788598609628908820e+00
4.804376182732994494e-03 -1.472521273768734318e-02 1.275435779447062490e-01
8.064938327606796520e-03 -1.456556422118637784e-02 3.084715095430519693e-01
3.068415393684631454e-01 -2.106748674453342574e-01 4.104851257568311595e+00
9.419748971828312278e-02 -1.347637474617613407e-02 4.192483191620462457e-01
-5.855026948438535328e-03 1.798105670502536668e-03 1.360895766427656361e-01
-2.360719907625252745e-02 4.531966680303867179e-03 4.644408043880673409e-01
6.616686987683806365e-03 6.677059598075629765e-03 2.368504264497843792e+00
-3.794707974805078265e-03 7.866513439580558043e-04 1.088859956501399134e-01
6.408067312975163077e-03 4.619332974755252508e-03 2.959966101733916277e-01
1.390647195756855581e-02 -1.361778918521849846e-03 5.200529845781193261e-01
5.944592547848515096e-04 1.871223185560211277e-03 9.451090958084229499e-02
-1.541260422129653307e-03 -1.835430303003704466e-03 1.161894992530586590e-01
-8.007139879168789776e-03 -1.742454249210823036e-03 1.110756224869635517e-01
-9.458190538225608179e-03 -1.410534637955151993e-03 1.720595567940306769e-01
-4.815522433148089476e-03 -1.165361136372666806e-03 5.973729859697478606e-01
-1.204778770886605344e-02 -2.202376655816351558e-03 1.487896752126379452e-01
7.510747129231276631e-04 -4.607542191479296889e-03 8.314749400623711040e-02
5.226955357329643448e-03 4.665700084558466187e-04 2.036564830537559712e-01
3.218933174025551125e-03 3.199176397060909949e-03 1.009963458358116156e-01
-2.458077709093231533e-03 -3.628280795538785242e-03 5.566911709402778685e-01
3.043757289447057701e-04 4.783832646751307038e-03 3.777030648506359695e-02
-7.083235195182169264e-03 6.814225444031762891e-03 4.758044444000172901e-02
-1.267122798577702270e-02 -8.513210599971898773e-04 1.888788911551186611e-01
-5.392484387868989870e-03 -2.062436672417788941e-03 1.260964793593578048e-01
-1.366933224971944583e-03 9.180840901308329194e-04 2.195578418369613372e-02
7.301409647197942832e-05 -2.756314675110616008e-03 1.996665110721609626e-01
-4.667452907369806780e-05 -1.142192545728448749e-03 1.167002308433850583e-01
-2.400471444786944630e-03 1.124495605409947530e-03 1.190277419485684662e-01
-4.547946846855666081e-04 -7.450328484139845386e-04 6.464132705897233933e-02
-3.321710612283368391e-03 4.531556381891732599e-03 1.015094170987618366e-01
-1.358974907248011732e-03 9.893777516367663338e-05 1.327599304919473699e-01
