# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841511633208100102e+04
0.000000000000000000e+00 -3.839760985375130258e+04
0.000000000000000000e+00 -3.835902488991239807e+04
0.000000000000000000e+00 -3.830858285193519987e+04
0.000000000000000000e+00 -3.825653196260770346e+04
0.000000000000000000e+00 -3.816706480395679682e+04
0.000000000000000000e+00 -3.807526957879809925e+04
0.000000000000000000e+00 -3.795699335020429862e+04
0.000000000000000000e+00 -3.783991689598099765e+04
0.000000000000000000e+00 -3.770139509332679881e+04
0.000000000000000000e+00 -3.755990896438450000e+04
0.000000000000000000e+00 -3.740582653383020079e+04
0.000000000000000000e+00 -3.725173603303819982e+04
0.000000000000000000e+00 -3.709773879248939920e+04
2.000000000000000000e+00 -3.705275964663409832e+04
1.600000000000000000e+01 -3.698434487065819849e+04
7.500000000000000000e+01 -3.693286638512829813e+04
1.700000000000000000e+02 -3.688823689531949640e+04
2.900000000000000000e+02 -3.685607955210620275e+04
3.800000000000000000e+02 -3.681939328318699700e+04
4.720000000000000000e+02 -3.680877155901739752e+04
4.980000000000000000e+02 -3.678927827562730090e+04
5.140000000000000000e+02 -3.677694522648340353e+04
5.700000000000000000e+02 -3.676370566678060277e+04
5.610000000000000000e+02 -3.675962590050850122e+04
5.790000000000000000e+02 -3.675514331335789757e+04
5.240000000000000000e+02 -3.674615443075830262e+04
6.440000000000000000e+02 -3.673965287584919861e+04
6.300000000000000000e+02 -3.673637831899830053e+04
6.730000000000000000e+02 -3.673984188464200270e+04
6.750000000000000000e+02 -3.673104689494649938e+04
6.890000000000000000e+02 -3.673895028734979860e+04
7.050000000000000000e+02 -3.673192683424660208e+04
6.700000000000000000e+02 -3.672947575558240351e+04
7.070000000000000000e+02 -3.672576885487489926e+04
7.430000000000000000e+02 -3.671515384880360216e+04
6.790000000000000000e+02 -3.671272344597490155e+04
6.750000000000000000e+02 -3.670470981173500331e+04
6.680000000000000000e+02 -3.670545135051939724e+04
6.350000000000000000e+02 -3.669370420646660205e+04
6.720000000000000000e+02 -3.669530947155580361e+04
6.500000000000000000e+02 -3.668602353511910042e+04
6.760000000000000000e+02 -3.668358754918199702e+04
6.170000000000000000e+02 -3.668231436470610060e+04
5.970000000000000000e+02 -3.667946670979099872e+04
5.100000000000000000e+02 -3.667893332993030344e+04
5.020000000000000000e+02 -3.667851792942260363e+04
4.920000000000000000e+02 -3.667500699648490263e+04
4.880000000000000000e+02 -3.667041853577850270e+04
4.850000000000000000e+02 -3.667669168732799881e+04
4.420000000000000000e+02 -3.666556399161030276e+04
4.710000000000000000e+02 -3.666392086687179835e+04
4.650000000000000000e+02 -3.667424994349769986e+04
4.360000000000000000e+02 -3.667656036071379640e+04
4.630000000000000000e+02 -3.667353998892770323e+04
4.270000000000000000e+02 -3.667868494118649687e+04
3.860000000000000000e+02 -3.668472582991779927e+04
3.930000000000000000e+02 -3.668255689179470210e+04
3.870000000000000000e+02 -3.669120623746939964e+04
3.620000000000000000e+02 -3.669674696085030155e+04
3.190000000000000000e+02 -3.669384815697449812e+04
2.840000000000000000e+02 -3.669731367170940212e+04
2.470000000000000000e+02 -3.669744623933520052e+04
2.460000000000000000e+02 -3.669409050999939791e+04
2.530000000000000000e+02 -3.669763364648150309e+04
2.440000000000000000e+02 -3.669368619573910109e+04
2.270000000000000000e+02 -3.670000937574559794e+04
2.180000000000000000e+02 -3.670659427572049754e+04
2.130000000000000000e+02 -3.670885546611750033e+04
2.120000000000000000e+02 -3.670349367946919665e+04
2.380000000000000000e+02 -3.671285269784989941e+04
2.230000000000000000e+02 -3.670628551893700205e+04
2.130000000000000000e+02 -3.671420779705220048e+04
1.900000000000000000e+02 -3.671765785421500186e+04
2.030000000000000000e+02 -3.671515193737010122e+04
2.240000000000000000e+02 -3.672373047938959644e+04
2.290000000000000000e+02 -3.672555029924840346e+04
2.450000000000000000e+02 -3.673010414074309665e+04
2.450000000000000000e+02 -3.673815013611379982e+04
2.320000000000000000e+02 -3.673783627156270086e+04
2.290000000000000000e+02 -3.673898723912629794e+04
2.510000000000000000e+02 -3.673953551371109643e+04
2.590000000000000000e+02 -3.674908898960809893e+04
3.090000000000000000e+02 -3.675178641813139984e+04
