# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.389013741868611635e-06 -1.934282008373736150e-13 -3.825820259263646412e-14
1.250000000000000000e-01 5.573512366496742056e-05 -4.468693002499317543e-08 -6.187665703262756882e-07
2.500000000000000000e-01 -5.400286417855690931e-05 -7.370745989276111635e-08 -1.020600164264140852e-06
3.750000000000000000e-01 -3.385786341654955850e-05 -8.864991714760644266e-08 -1.227503998410043141e-06
5.000000000000000000e-01 6.190609814130283717e-06 -9.163721864806028758e-08 -1.268867597460054640e-06
6.250000000000000000e-01 5.174999096848952691e-05 -8.515529772597110993e-08 -1.179116132468000881e-06
7.500000000000000000e-01 2.874638650340768757e-06 -7.186498055995424671e-08 -9.950887996241037585e-07
8.750000000000000000e-01 5.384201811651112991e-05 -5.441464461989453787e-08 -7.534619955669686591e-07
1.000000000000000000e+00 -3.461304658886955096e-05 -3.527105279462960161e-08 -4.883858828899717857e-07
1.125000000000000000e+00 5.060981842028809945e-05 -1.656975539253241883e-08 -2.294341589662946360e-07
1.250000000000000000e+00 -2.341876447845610970e-05 1.054842245511522776e-12 1.489872015608909726e-11
1.375000000000000000e+00 -2.776248047282273840e-06 1.327375724288433411e-08 1.837966703045135412e-07
1.500000000000000000e+00 4.257625366212592494e-05 2.262021786752176740e-08 3.132161594560810107e-07
1.625000000000000000e+00 5.144914785574074105e-05 2.791340583845425375e-08 3.865082070970458806e-07
1.750000000000000000e+00 -6.423445546936776968e-06 2.944087770603519026e-08 4.076592982516797798e-07
1.875000000000000000e+00 3.185573717652827493e-05 2.779403258970986431e-08 3.848549436470693721e-07
2.000000000000000000e+00 5.843786058644905024e-05 2.374918096605160891e-08 3.288484394189334814e-07
2.125000000000000000e+00 -1.108941692172142959e-04 1.815986940181960202e-08 2.514544059603966966e-07
2.250000000000000000e+00 -4.970073001230035370e-05 1.186347255851148602e-08 1.642716864385158945e-07
2.375000000000000000e+00 4.968555022609412106e-05 5.608490317427300496e-09 7.766044829609638667e-08
2.500000000000000000e+00 9.131905303273518335e-05 -8.317789425643245526e-13 -9.854004053059970229e-12
2.625000000000000000e+00 1.123873302776674452e-05 -4.536903275668033262e-09 -6.282119488898697169e-08
2.750000000000000000e+00 6.932993762369821927e-05 -7.760129162250799954e-09 -1.074495985974007541e-07
2.875000000000000000e+00 -2.301780251569296443e-05 -9.606162735944793421e-09 -1.330112072013555693e-07
3.000000000000000000e+00 4.504643440566809612e-05 -1.015926015435644386e-08 -1.406684686165549677e-07
3.125000000000000000e+00 -1.572495966376667199e-04 -9.612546933065348166e-09 -1.331005268607465129e-07
3.250000000000000000e+00 -2.090254828654566563e-05 -8.228938047753095923e-09 -1.139409265624228994e-07
3.375000000000000000e+00 -1.022191671882013986e-05 -6.301077629569843654e-09 -8.724908363610991067e-08
3.500000000000000000e+00 1.311182761619721429e-04 -4.120487199547604627e-09 -5.705491265387236644e-08
3.625000000000000000e+00 8.954377114529874643e-05 -1.949015871859969336e-09 -2.698797881295484918e-08
3.750000000000000000e+00 1.037660619776364923e-04 3.297573581766740800e-13 5.465859812355751282e-12
3.875000000000000000e+00 -5.849419265807447033e-06 1.576786683028893440e-09 2.183466318338197969e-08
4.000000000000000000e+00 1.305371196848531881e-05 2.695558877279655793e-09 3.732773041030325109e-08
4.125000000000000000e+00 -3.791497742210679645e-06 3.334861052427697885e-09 4.617629160132840872e-08
4.250000000000000000e+00 -2.330314461854166019e-06 3.524067045169341015e-09 4.879757745089578010e-08
4.375000000000000000e+00 5.792634693045292660e-05 3.332142086033099902e-09 4.613848523846082312e-08
4.500000000000000000e+00 8.732649908536676761e-05 2.850575705079806478e-09 3.947264899894668419e-08
4.625000000000000000e+00 1.624238290286353185e-04 2.181956015094142162e-09 3.021433260168237807e-08
4.750000000000000000e+00 1.215404148448393125e-04 1.426810697140169416e-09 1.975659849654550406e-08
4.875000000000000000e+00 6.892035186258646876e-05 6.748670404853120503e-10 9.347386709278352687e-09
5.000000000000000000e+00 3.560694759310433638e-05 -2.485165909685381817e-13 -2.342555679607801922e-12
5.125000000000000000e+00 3.545658090061808848e-05 -5.469647823272041370e-10 -7.576078003587888819e-09
5.250000000000000000e+00 1.516279845507947227e-04 -9.366469792809863383e-10 -1.296864052866241678e-08
5.375000000000000000e+00 2.014144591650380428e-04 -1.160541031330303339e-09 -1.606600066495688208e-08
5.500000000000000000e+00 7.389725695680117445e-05 -1.227983564831766965e-09 -1.700310547270260866e-08
5.625000000000000000e+00 3.683293924578671247e-05 -1.162522013452828163e-09 -1.609742583816508632e-08
5.750000000000000000e+00 9.777349285748637708e-06 -9.958323249493105581e-10 -1.378620094729377327e-08
5.875000000000000000e+00 3.092849426114194222e-05 -7.626173591313760104e-10 -1.055839749720145803e-08
6.000000000000000000e+00 4.081858300372144532e-05 -4.985322452881894216e-10 -6.904063385742927225e-09
6.125000000000000000e+00 4.299291458880003663e-05 -2.355228900108016661e-10 -3.264530133097732722e-09
6.250000000000000000e+00 2.657634268645077402e-06 -3.569392420354662794e-14 1.179227209262467005e-12
6.375000000000000000e+00 6.268559676770018435e-05 1.904215225581142558e-10 2.638178413078313186e-09
6.500000000000000000e+00 1.141971510640951704e-04 3.252616252689645205e-10 4.505722727482177596e-09
