# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.688134946476793630e-03 -1.529701987415421627e-03 2.456399999999999972e-01 2.559600000000000208e-01 2.047000000000000000e+03 2.133000000000000000e+03 1.823970392658850748e-01
-5.943582887582010699e-03 -3.412914039017778123e-03 4.643999999999999795e-01 4.662000000000000033e-01 3.870000000000000000e+03 3.885000000000000000e+03 2.025118227537311272e-02
-2.990087407539476771e-05 -1.286385263654210576e-03 4.741199999999999859e-01 4.779599999999999960e-01 3.951000000000000000e+03 3.983000000000000000e+03 4.575999055277087113e-02
-5.563992798407468854e-03 -1.600051027622839683e-03 4.900800000000000156e-01 4.994399999999999951e-01 4.084000000000000000e+03 4.162000000000000000e+03 1.747150754989272026e-01
-1.214322291105673912e-02 1.030377716972452617e-03 5.077199999999999491e-01 5.192400000000000349e-01 4.231000000000000000e+03 4.327000000000000000e+03 1.876633803989781191e-01
-7.123970705784188340e-03 -1.202726052326852368e-03 5.204400000000000137e-01 5.326800000000000423e-01 4.337000000000000000e+03 4.439000000000000000e+03 2.145152334254206428e-01
-5.336561576811504892e-03 -2.024840966299734646e-03 5.442000000000000171e-01 5.570399999999999796e-01 4.535000000000000000e+03 4.642000000000000000e+03 2.316885165058665264e-01
4.517297776374107343e-04 -9.551707227046790649e-04 5.605200000000000182e-01 5.686799999999999633e-01 4.671000000000000000e+03 4.739000000000000000e+03 1.056976245449296886e-01
1.689411602935564360e-03 -9.209745902012400620e-04 6.110400000000000276e-01 6.152400000000000091e-01 5.092000000000000000e+03 5.127000000000000000e+03 5.581312163885766842e-02
-1.588737013445751245e-03 -6.411184892840537941e-04 6.401999999999999913e-01 6.511200000000000321e-01 5.335000000000000000e+03 5.426000000000000000e+03 2.520389988493956235e-01
