# rg size
1.572816451298647333e+00 1.100000000000000000e+01
2.424495982983924769e+00 1.700000000000000000e+01
2.424746745500973688e+00 1.700000000000000000e+01
2.700038283530553862e+00 1.600000000000000000e+01
2.700136958013555688e+00 1.600000000000000000e+01
2.937775391718617346e+00 1.100000000000000000e+01
2.937913994334296230e+00 1.100000000000000000e+01
3.167479100889899257e+00 1.700000000000000000e+01
3.167801494410216634e+00 1.700000000000000000e+01
4.397939743452202066e+00 2.500000000000000000e+01
4.397065181486834895e+00 2.500000000000000000e+01
4.397178442158248046e+00 2.500000000000000000e+01
4.175631809103388825e+00 2.500000000000000000e+01
4.175270480456789279e+00 2.500000000000000000e+01
4.175134851370081890e+00 2.500000000000000000e+01
3.090475163326609209e+00 1.600000000000000000e+01
3.090245739640776534e+00 1.600000000000000000e+01
2.068972161800186171e+00 1.500000000000000000e+01
2.068784646058961840e+00 1.500000000000000000e+01
2.129141573193938708e+00 1.600000000000000000e+01
2.129000933668250273e+00 1.600000000000000000e+01
1.870587967274340180e+00 1.500000000000000000e+01
1.821524299515423939e+00 1.400000000000000000e+01
1.899960860854465583e+00 1.300000000000000000e+01
1.898970548623876375e+00 1.300000000000000000e+01
1.814003935681038238e+00 1.600000000000000000e+01
1.813760816938216891e+00 1.600000000000000000e+01
1.673282398203359778e+00 1.200000000000000000e+01
1.673719218600717262e+00 1.200000000000000000e+01
1.774219985868308314e+00 1.400000000000000000e+01
1.775217388693426157e+00 1.400000000000000000e+01
1.932365416499981947e+00 1.400000000000000000e+01
1.931404076441189277e+00 1.400000000000000000e+01
1.748115197858662873e+00 1.200000000000000000e+01
1.748165114226282180e+00 1.200000000000000000e+01
1.777739956299652535e+00 1.400000000000000000e+01
1.778088264251798556e+00 1.400000000000000000e+01
