# theta phi size
1.317718880210368582e+02 6.179933974048886824e+01 2.441000000000000000e+03
1.317829635658186476e+02 1.225899528310343811e+02 5.840000000000000000e+02
1.317801613118801924e+02 1.225670185872676115e+02 6.650000000000000000e+02
1.317799804556916854e+02 1.232116021052638928e+02 4.990000000000000000e+02
1.317351852090984607e+02 6.144035035577507387e+01 1.824000000000000000e+03
1.317914394882189413e+02 1.232245053952717910e+02 4.100000000000000000e+02
1.317718798848544850e+02 6.179861796702638088e+01 2.441000000000000000e+03
1.317829268269677527e+02 1.225931140676863293e+02 5.840000000000000000e+02
1.317801470102177177e+02 1.225702218290336276e+02 6.650000000000000000e+02
1.318014005057896725e+02 1.151644927897485644e+02 4.510000000000000000e+02
1.317467096872648256e+02 1.149997062242221233e+02 4.800000000000000000e+02
1.317832593884191681e+02 5.642888501395377432e+01 5.930000000000000000e+02
1.317936781848121370e+02 1.237900932295764420e+02 4.160000000000000000e+02
1.317921122936385814e+02 1.234112697632658069e+02 4.960000000000000000e+02
1.317815893626193429e+02 5.654133824808192088e+01 6.610000000000000000e+02
1.317877684003195782e+02 1.237858275203110310e+02 5.710000000000000000e+02
1.317875933919933686e+02 1.233716919465796877e+02 6.390000000000000000e+02
1.317785448382035725e+02 5.653696889372871937e+01 5.790000000000000000e+02
1.317799689364435665e+02 1.232104560192057363e+02 4.990000000000000000e+02
1.317351994585422972e+02 6.143983638151814830e+01 1.824000000000000000e+03
1.317849357453619348e+02 5.642601008895905323e+01 4.990000000000000000e+02
1.317913445515096384e+02 1.232230753932315395e+02 4.100000000000000000e+02
1.317656661318360705e+02 1.087903746002601224e+02 2.500000000000000000e+01
1.317756562584137328e+02 6.187671641028368441e+01 1.556000000000000000e+03
1.317992074453024145e+02 1.237824205809337741e+02 3.660000000000000000e+02
1.317661810022678992e+02 1.085060648602365774e+02 2.500000000000000000e+01
1.317654264031726257e+02 1.086711655309045170e+02 2.500000000000000000e+01
-4.822811197896313473e+01 1.182006602595111247e+02 2.418000000000000000e+03
-4.821703643418135954e+01 5.741004716896561177e+01 5.740000000000000000e+02
-4.821983868811980045e+01 5.743298141273239565e+01 6.570000000000000000e+02
-4.822001954430830750e+01 5.678839789473611432e+01 4.830000000000000000e+02
-4.826481479090153925e+01 1.185596496442249332e+02 1.813000000000000000e+03
-4.820856051178109425e+01 5.677549460472818765e+01 3.920000000000000000e+02
-4.822812011514552211e+01 1.182013820329736120e+02 2.418000000000000000e+03
-4.821707317303226148e+01 5.740688593231365644e+01 5.740000000000000000e+02
-4.821985298978230361e+01 5.742977817096637239e+01 6.570000000000000000e+02
-4.819859949421033463e+01 6.483550721025143559e+01 5.120000000000000000e+02
-4.825329031273516733e+01 6.500029377577787670e+01 5.500000000000000000e+02
-4.821674061158082480e+01 1.235711149860462257e+02 3.950000000000000000e+02
-4.820632181518788428e+01 5.620990677042358641e+01 6.470000000000000000e+02
-4.820788770636143283e+01 5.658873023673419311e+01 5.410000000000000000e+02
-4.821841063738064292e+01 1.234586617519180720e+02 6.000000000000000000e+02
-4.821223159968043603e+01 5.621417247968896902e+01 5.500000000000000000e+02
-4.821240660800663846e+01 5.662830805342031937e+01 5.700000000000000000e+02
-4.822145516179643465e+01 1.234630311062713020e+02 4.830000000000000000e+02
-4.822003106355644064e+01 5.678954398079427790e+01 1.813000000000000000e+03
-4.826480054145770993e+01 1.185601636184818517e+02 4.610000000000000000e+02
-4.821506425463810075e+01 1.235739899110409539e+02 4.620000000000000000e+02
-4.820865544849039708e+01 5.677692460676846054e+01 3.920000000000000000e+02
-4.823433386816395085e+01 7.120962539973989180e+01 1.400000000000000000e+01
-4.822434374158628145e+01 1.181232835897163227e+02 1.539000000000000000e+03
-4.820079255469760682e+01 5.621757941906622591e+01 3.470000000000000000e+02
-4.823381899773211501e+01 7.149393513976340842e+01 1.500000000000000000e+01
-4.823457359682738144e+01 7.132883446909548297e+01 7.000000000000000000e+00
1.316325874821929176e+02 6.203109391285598662e+01 1.500000000000000000e+01
1.316382063051430578e+02 1.223242175587311635e+02 2.330000000000000000e+03
1.316353352781878812e+02 1.223174723205187888e+02 5.790000000000000000e+02
1.316357799841492522e+02 1.231922764582338203e+02 6.610000000000000000e+02
1.315785482258271770e+02 6.171846630124524324e+01 4.830000000000000000e+02
1.316309409358632934e+02 1.231587878145785027e+02 1.752000000000000000e+03
1.316326141945947086e+02 6.203083804587780747e+01 3.920000000000000000e+02
1.316382256755057085e+02 1.223249002471482640e+02 2.330000000000000000e+03
1.316353382676449257e+02 1.223185422826052786e+02 5.790000000000000000e+02
1.316227519260865506e+02 1.272740108652162121e+02 6.610000000000000000e+02
1.316331593104212914e+02 1.277422298447558120e+02 6.650000000000000000e+02
1.316424347830368617e+02 1.234398130662583242e+02 7.010000000000000000e+02
1.316374358316154201e+02 5.679037164804522320e+01 5.560000000000000000e+02
1.316367214883124177e+02 1.234294815167980630e+02 3.710000000000000000e+02
1.316379825011866274e+02 1.231773910665351792e+02 4.700000000000000000e+02
1.316374914031351580e+02 5.656072307471080762e+01 5.040000000000000000e+02
1.316405161039912173e+02 5.680894770747210742e+01 6.110000000000000000e+02
1.316357338744412289e+02 1.231927506978093305e+02 5.590000000000000000e+02
1.315785509861845242e+02 6.171842369969083109e+01 6.380000000000000000e+02
1.316414595381404524e+02 1.232158155374980169e+02 4.830000000000000000e+02
1.316373528136793993e+02 5.658015731007023419e+01 1.752000000000000000e+03
1.316308902663875529e+02 1.231589673803497931e+02 4.440000000000000000e+02
1.315367929136946543e+02 1.298732837048613078e+02 3.920000000000000000e+02
1.316411115360341455e+02 6.210440781326344961e+01 3.500000000000000000e+01
