# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841467473481939669e+04
0.000000000000000000e+00 -3.840380484656069893e+04
0.000000000000000000e+00 -3.837604032631590235e+04
0.000000000000000000e+00 -3.833139684635029698e+04
0.000000000000000000e+00 -3.828123324597570172e+04
0.000000000000000000e+00 -3.822354845708249923e+04
0.000000000000000000e+00 -3.815128506634219957e+04
0.000000000000000000e+00 -3.807131850113700057e+04
0.000000000000000000e+00 -3.798109099193380098e+04
0.000000000000000000e+00 -3.787809795253119955e+04
0.000000000000000000e+00 -3.776649611542819912e+04
0.000000000000000000e+00 -3.765069884601819649e+04
0.000000000000000000e+00 -3.753704114865369775e+04
0.000000000000000000e+00 -3.755185631371619820e+04
1.068000000000000000e+03 -3.755800629388589732e+04
3.701000000000000000e+03 -3.759130051649280358e+04
4.518000000000000000e+03 -3.760278930753999884e+04
4.850000000000000000e+03 -3.761075396880700282e+04
5.046000000000000000e+03 -3.760727707414249744e+04
5.176000000000000000e+03 -3.761547931040399999e+04
5.817000000000000000e+03 -3.762936416117329645e+04
6.420000000000000000e+03 -3.765191358401189791e+04
5.922000000000000000e+03 -3.767306429433829908e+04
4.074000000000000000e+03 -3.768898138355909759e+04
4.181000000000000000e+03 -3.771749209588710073e+04
3.563000000000000000e+03 -3.776152424541069922e+04
3.101000000000000000e+03 -3.780094521286409872e+04
3.978000000000000000e+03 -3.787215751075759908e+04
3.885000000000000000e+03 -3.790978647935380286e+04
3.872000000000000000e+03 -3.792590027129540249e+04
4.556000000000000000e+03 -3.791899141273849818e+04
3.917000000000000000e+03 -3.789189805439749762e+04
3.959000000000000000e+03 -3.785925504172840010e+04
3.905000000000000000e+03 -3.781204760692080163e+04
4.087000000000000000e+03 -3.777299583522140165e+04
4.819000000000000000e+03 -3.774341864020819776e+04
5.050000000000000000e+03 -3.772290228038799978e+04
2.816000000000000000e+03 -3.770819819182930223e+04
3.232000000000000000e+03 -3.770946156352099933e+04
4.657000000000000000e+03 -3.771960125255009916e+04
4.781000000000000000e+03 -3.772765890339249745e+04
4.543000000000000000e+03 -3.773498017038089893e+04
4.173000000000000000e+03 -3.773037692299830087e+04
3.749000000000000000e+03 -3.772764741938409861e+04
4.071000000000000000e+03 -3.773227403072940069e+04
4.433000000000000000e+03 -3.772202930384119827e+04
3.653000000000000000e+03 -3.771538214177670307e+04
3.946000000000000000e+03 -3.771399895441439730e+04
6.123000000000000000e+03 -3.771487063219160336e+04
5.769000000000000000e+03 -3.772593286247450305e+04
3.091000000000000000e+03 -3.773680944649079902e+04
2.927000000000000000e+03 -3.773304631407569832e+04
3.451000000000000000e+03 -3.772850566605600034e+04
3.541000000000000000e+03 -3.771119882683869946e+04
2.755000000000000000e+03 -3.770390194166830042e+04
2.616000000000000000e+03 -3.769379306943329721e+04
2.132000000000000000e+03 -3.769155230306259909e+04
2.055000000000000000e+03 -3.772233190612420003e+04
2.136000000000000000e+03 -3.773641432807409728e+04
2.035000000000000000e+03 -3.772566721869730100e+04
2.503000000000000000e+03 -3.770944226266029727e+04
2.776000000000000000e+03 -3.768166258449840097e+04
3.071000000000000000e+03 -3.765663211784019950e+04
3.670000000000000000e+03 -3.762454581086339749e+04
4.286000000000000000e+03 -3.758907893993129983e+04
4.337000000000000000e+03 -3.754945605127410090e+04
4.512000000000000000e+03 -3.750779157867249887e+04
4.191000000000000000e+03 -3.748086724330650031e+04
4.960000000000000000e+03 -3.754838950589019805e+04
5.884000000000000000e+03 -3.759129477055810275e+04
4.882000000000000000e+03 -3.761487997868379898e+04
5.154000000000000000e+03 -3.762941552207030327e+04
4.430000000000000000e+03 -3.765950922398250259e+04
3.914000000000000000e+03 -3.766619343792449945e+04
3.875000000000000000e+03 -3.767069648222829710e+04
4.604000000000000000e+03 -3.767837141494869866e+04
4.861000000000000000e+03 -3.768563792147180357e+04
4.184000000000000000e+03 -3.770099437939339987e+04
5.611000000000000000e+03 -3.773594366945660295e+04
5.676000000000000000e+03 -3.773765255417199660e+04
6.191000000000000000e+03 -3.773707980583389872e+04
5.936000000000000000e+03 -3.772542136330890207e+04
6.138000000000000000e+03 -3.773106816697050090e+04
4.884000000000000000e+03 -3.772383777305779950e+04
5.587000000000000000e+03 -3.772421565455629752e+04
6.204000000000000000e+03 -3.772524575602319965e+04
5.873000000000000000e+03 -3.772872857033969922e+04
6.099000000000000000e+03 -3.773040904802599835e+04
7.718000000000000000e+03 -3.773176917189080268e+04
5.782000000000000000e+03 -3.772415050807520311e+04
5.426000000000000000e+03 -3.772561621109310363e+04
4.924000000000000000e+03 -3.771783610945779947e+04
3.833000000000000000e+03 -3.770937183995880332e+04
3.934000000000000000e+03 -3.769289250406310020e+04
3.844000000000000000e+03 -3.766912836968129704e+04
4.339000000000000000e+03 -3.764345389277890354e+04
3.460000000000000000e+03 -3.763371277748220018e+04
7.499000000000000000e+03 -3.767451195539950277e+04
9.535000000000000000e+03 -3.769958554616010224e+04
1.034800000000000000e+04 -3.771176612918970204e+04
1.044200000000000000e+04 -3.771768119113040302e+04
