# size duration
9.999999999998898659e-05 2.624331335359749925e-02
2.999999999999947153e-04 2.527465495646072036e+00
9.999999999998898659e-05 2.694015214449022033e-02
9.999999999998898659e-05 2.660426505044886578e-02
1.000000000000167422e-04 2.823086912425533043e-02
2.000000000000057288e-04 6.879764260176454704e-02
2.999999999999947153e-04 2.469046145666143222e+00
9.999999999998898659e-05 4.470789973879672058e-02
9.999999999998898659e-05 2.919549480085521787e-02
9.999999999998898659e-05 3.171981843115005001e-02
1.000000000000167422e-04 4.043245900840797269e-02
9.999999999998898659e-05 3.577697293093121123e-02
9.999999999998898659e-05 5.197259515396154134e-02
9.999999999998898659e-05 5.303915010915659367e-02
5.000000000000004441e-04 7.379611953702507776e+00
2.000000000000334843e-04 1.431691522406217665e-01
9.999999999998898659e-05 4.551845478598050970e-02
3.000000000000224709e-04 1.188894246654061820e-01
1.999999999999779732e-04 2.030018279441350715e-01
2.000000000000334843e-04 7.019808988371564751e-02
1.000000000000444977e-04 3.538426919391469277e-02
9.999999999998898659e-05 3.199877235484757665e-02
1.999999999999779732e-04 7.334646302345929070e-02
2.000000000000334843e-04 1.563723446886065571e-01
9.999999999998898659e-05 3.637944669410025922e-02
4.000000000000114575e-04 7.509997871475622144e-01
1.999999999999779732e-04 7.611740951549761380e-02
1.000000000000444977e-04 2.884217888873364527e-02
9.999999999998898659e-05 5.832842889848046525e-02
2.000000000000334843e-04 1.670731495611758044e-01
7.000000000000339284e-04 2.853762079242399885e+00
1.099999999999989875e-03 2.598485871460979091e+00
1.999999999999779732e-04 1.510861432131751780e-01
9.999999999998898659e-05 9.709970819600007019e-02
9.999999999998898659e-05 5.771598949451055283e-02
9.999999999998898659e-05 3.305373579891456720e-02
9.999999999998898659e-05 3.383302128018031429e-02
9.999999999998898659e-05 4.167372960268016929e-02
3.000000000000224709e-04 1.123936927927789570e-01
1.000000000000444977e-04 6.835415698973651422e-02
9.999999999998898659e-05 8.018091379967508259e-02
9.999999999998898659e-05 2.824767218573886671e-02
9.999999999998898659e-05 4.308107260199502131e-02
7.000000000000339284e-04 9.822807384129099706e-01
1.000000000000444977e-04 3.131625553520145377e-02
9.999999999998898659e-05 5.760036937362986165e-02
9.999999999998898659e-05 2.997371191931012813e-02
1.000000000000444977e-04 3.217196240579991290e-02
1.000000000000444977e-04 4.012625338412074971e-02
9.999999999998898659e-05 3.049961160020494069e-02
1.999999999999779732e-04 1.213782872835124232e-01
2.000000000000334843e-04 1.725178734056679042e-01
3.000000000000224709e-04 1.888246586987863407e-01
9.999999999998898659e-05 6.204919994263626698e-02
1.000000000000444977e-04 5.867098792869247098e-02
9.999999999998898659e-05 5.688444666699461749e-02
9.999999999998898659e-05 6.072000810138001442e-02
2.000000000000334843e-04 9.057765053300650959e-02
1.999999999999779732e-04 1.065290583825130866e-01
9.999999999998898659e-05 1.158552943703019672e-01
1.999999999999779732e-04 1.779826186886606931e-01
1.999999999999779732e-04 6.979520042181497352e-02
9.999999999998898659e-05 3.521880652791672950e-02
9.999999999998898659e-05 5.347845934920508054e-02
9.999999999998898659e-05 1.051660654160249259e-01
1.000000000000000888e-03 3.133586417218190423e+00
9.999999999998898659e-05 3.960431750519001481e-02
4.000000000000114575e-04 8.011368825899860546e-01
2.999999999999669598e-04 5.653572074331659758e-01
1.999999999999779732e-04 5.660882655263651531e-01
9.999999999998898659e-05 4.985390935419996977e-02
9.999999999998898659e-05 3.620165349507007552e-02
1.000000000000444977e-04 3.273214238398706316e-02
1.000000000000444977e-04 3.006560391866433882e-02
9.999999999998898659e-05 8.184936182977588237e-02
9.999999999998898659e-05 3.608947775156996773e-02
9.999999999998898659e-05 2.875855970927706715e-02
9.999999999998898659e-05 3.896718189309474750e-02
9.999999999998898659e-05 3.293908214921976996e-02
9.999999999998898659e-05 2.621887139051470861e-02
1.000000000000444977e-04 5.674311590116391107e-02
9.999999999998898659e-05 3.218643332270958168e-02
2.000000000000334843e-04 6.079429126951235024e-02
9.999999999998898659e-05 6.326682539037459252e-02
1.000000000000444977e-04 3.473360530063891033e-02
9.999999999998898659e-05 2.838456761420071750e-02
5.000000000000004441e-04 3.432342408997379746e+00
9.999999999998898659e-05 4.019768848409579348e-02
5.000000000000004441e-04 4.001752363797209888e+00
9.999999999998898659e-05 6.271296954125464562e-02
2.000000000000334843e-04 7.440010423124057692e-02
9.999999999998898659e-05 3.209807720735199238e-02
9.999999999998898659e-05 5.030818508866023719e-02
9.999999999998898659e-05 3.803087335529579949e-02
9.999999999998898659e-05 5.307045282694086707e-02
9.999999999998898659e-05 4.049377299218021725e-02
9.999999999998898659e-05 3.471538555264541692e-02
9.999999999998898659e-05 3.327004946044469225e-02
9.999999999998898659e-05 1.080995236025458356e-01
1.999999999999779732e-04 1.019797521056647893e-01
9.999999999998898659e-05 4.048904517130495068e-02
1.000000000000444977e-04 3.411437268508952375e-02
9.999999999998898659e-05 5.229281759092488380e-02
9.999999999998898659e-05 5.001994627852941050e-02
9.999999999998898659e-05 4.017413312078491061e-02
1.000000000000444977e-04 2.847991311791951002e-02
9.999999999998898659e-05 3.562041831619979643e-02
9.999999999998898659e-05 3.570329857844960902e-02
9.999999999998898659e-05 4.070840680899916186e-02
9.999999999998898659e-05 3.210598923494991513e-02
1.999999999999779732e-04 1.253600049552151263e-01
9.999999999998898659e-05 2.703204871315022240e-02
9.999999999998898659e-05 3.386994185069988617e-02
9.999999999998898659e-05 4.992898631345047550e-02
9.999999999998898659e-05 2.942830442629896029e-02
1.000000000000444977e-04 7.283728111430722019e-02
9.999999999998898659e-05 3.565259575724966101e-02
1.000000000000444977e-04 2.957645913306630042e-02
4.000000000000114575e-04 5.472152534883297781e-01
9.999999999998898659e-05 3.012920481317082899e-02
5.000000000000004441e-04 2.577452516277977779e+00
9.999999999998898659e-05 3.137756528370100328e-02
9.999999999998898659e-05 3.025624872904985468e-02
1.000000000000444977e-04 4.966580567846130834e-02
2.000000000000334843e-04 1.017498386777030417e-01
9.999999999998898659e-05 3.691005664565120969e-02
1.000000000000444977e-04 7.546233288501036363e-02
9.999999999998898659e-05 3.369785427654999055e-02
1.999999999999779732e-04 5.794136783302909766e-02
1.000000000000444977e-04 4.169023088082431105e-02
9.999999999998898659e-05 3.539133164650021257e-02
9.999999999998898659e-05 3.976831343289958381e-02
9.999999999998898659e-05 2.842046505120357155e-02
1.000000000000444977e-04 5.102570390144916396e-02
9.999999999998898659e-05 4.243144901030069388e-02
9.999999999998898659e-05 8.836969709493613934e-02
9.999999999998898659e-05 3.193105984380029821e-02
9.999999999998898659e-05 8.396146143185126420e-02
1.999999999999779732e-04 6.449267929029900426e-02
9.000000000000119016e-04 7.456920075685085081e+00
3.999999999999559464e-04 2.723485208908505428e-01
1.000000000000444977e-04 6.620110674968199271e-02
9.999999999998898659e-05 7.308103104355027912e-02
1.000000000000444977e-04 4.363343155078814456e-02
9.999999999998898659e-05 7.095145651198528358e-02
1.999999999999779732e-04 1.236311533179052513e-01
1.999999999999779732e-04 8.938179966884488015e-02
2.000000000000334843e-04 8.440758461693313730e-02
1.999999999999779732e-04 1.644361015456798636e-01
9.999999999998898659e-05 4.063700200887022246e-02
9.999999999998898659e-05 3.373190622475950862e-02
1.999999999999779732e-04 1.160507846193231107e-01
1.000000000000444977e-04 2.637085483134296929e-02
9.999999999998898659e-05 6.989336065915006946e-02
9.999999999998898659e-05 1.356537892500451203e-01
9.999999999998898659e-05 2.724596069974059148e-02
1.000000000000444977e-04 1.084484525267873922e-01
2.000000000000334843e-04 8.082729487103978983e-02
9.999999999998898659e-05 2.863880225749501976e-02
1.999999999999779732e-04 1.368594471282152947e-01
9.999999999998898659e-05 3.958917810259009185e-02
9.999999999998898659e-05 4.046372792922475065e-02
1.000000000000444977e-04 2.634937636542316816e-02
1.999999999999779732e-04 9.107405556729443463e-02
2.000000000000334843e-04 9.502974979653838750e-02
2.000000000000334843e-04 1.022124990083476265e-01
9.999999999998898659e-05 5.227210123524570623e-02
9.999999999998898659e-05 6.766521637304014070e-02
1.999999999999779732e-04 9.098644277772489908e-02
2.999999999999669598e-04 1.753467606296031100e-01
1.999999999999779732e-04 1.264489282262052094e-01
2.000000000000334843e-04 9.810483889053944750e-02
1.000000000000444977e-04 2.676464814169111917e-02
9.999999999998898659e-05 3.732883760680004437e-02
1.999999999999779732e-04 1.098636456545001167e-01
9.999999999998898659e-05 5.824131988892054107e-02
9.999999999998898659e-05 4.969382242776881203e-02
2.000000000000334843e-04 1.037417817928740355e-01
9.999999999998898659e-05 4.247703242490429715e-02
3.000000000000224709e-04 1.240907620166807196e-01
9.999999999998898659e-05 4.236188920043466172e-02
1.999999999999779732e-04 1.063563911176300392e-01
1.000000000000444977e-04 1.085911967601018990e-01
9.999999999998898659e-05 7.405547675615073433e-02
9.999999999998898659e-05 4.552452289828951004e-02
9.999999999998898659e-05 7.336614492681539645e-02
