# theta phi size
1.531044949165604123e+02 8.640557294455220472e+01 2.000000000000000000e+00
-2.689550508343962321e+01 9.359442705544782370e+01 2.000000000000000000e+00
8.333643664898256986e+01 6.512911844901243796e+01 2.000000000000000000e+00
4.838536399136950905e+01 9.005096908092552610e+01 2.000000000000000000e+00
-9.666356335101743014e+01 1.148708815509875620e+02 2.000000000000000000e+00
-1.316146360086304981e+02 8.994903091907448811e+01 2.000000000000000000e+00
4.178857649546791464e+01 9.533036921856563595e+01 2.000000000000000000e+00
-9.000000000000000000e+01 8.851369680931232153e+01 2.000000000000000000e+00
1.110632081014285006e+02 6.767793006615312379e+01 2.000000000000000000e+00
-1.382114235045321209e+02 8.466963078143436405e+01 3.000000000000000000e+00
9.000000000000000000e+01 9.148630319068769268e+01 2.000000000000000000e+00
-6.893679189857151357e+01 1.123220699338469046e+02 2.000000000000000000e+00
1.118617400885378146e+02 8.042743151721028028e+01 4.000000000000000000e+00
9.709191946109812932e+01 1.289062686263470425e+00 3.000000000000000000e+00
7.894752975016730545e+01 7.144512474857744166e+01 2.000000000000000000e+00
-4.200693284203524769e+01 5.810732275676618741e+01 7.000000000000000000e+00
2.204361780000799520e+00 8.371540589505445951e+01 3.000000000000000000e+00
-9.495443120646838508e+01 4.978564779494200288e+00 2.000000000000000000e+00
-6.813825991146218541e+01 9.957256848278971972e+01 6.000000000000000000e+00
-8.290808053890189910e+01 1.787109373137365651e+02 3.000000000000000000e+00
-1.010524702498327088e+02 1.085548752514225583e+02 2.000000000000000000e+00
1.379930671579647594e+02 1.218926772432338197e+02 2.000000000000000000e+00
-1.777956382199992049e+02 9.628459410494555470e+01 2.000000000000000000e+00
8.504556879353161492e+01 1.750214352205057935e+02 2.000000000000000000e+00
4.741844252417180883e+01 1.162862247158108318e+02 4.000000000000000000e+00
-4.823859308511656963e+01 5.866530837299053758e+01 2.000000000000000000e+00
1.367648211073796176e+02 9.006403956899382024e+01 4.000000000000000000e+00
1.902414902473937630e+01 1.068789547885858155e+02 2.000000000000000000e+00
1.433888198083348868e+02 1.830222231957285928e+01 2.000000000000000000e+00
9.000000000000000000e+01 8.412263232412517766e+01 3.000000000000000000e+00
-7.810345884490799051e+01 6.011964459400735450e+01 2.000000000000000000e+00
-1.396628526254272344e+02 6.733278577369928541e+01 2.000000000000000000e+00
-9.124990651005177256e+01 4.622280206284860782e+01 3.000000000000000000e+00
-1.311933991893731957e+02 9.833082040665840395e+01 3.000000000000000000e+00
5.440703590406597456e+00 9.034825047729739822e+01 2.000000000000000000e+00
9.000000000000000000e+01 5.072047462656318828e+01 6.000000000000000000e+00
-1.603639348648820544e+02 1.140849474600783786e+01 3.000000000000000000e+00
1.302091160670066188e+02 7.760409290217086209e+01 2.000000000000000000e+00
4.738579322933703253e+01 1.162718253159795410e+02 3.000000000000000000e+00
-7.774694814068588755e+01 1.612251214863707389e+02 2.000000000000000000e+00
7.720247266292078336e+01 8.137392674158574835e+01 2.000000000000000000e+00
-1.325815574758281912e+02 6.371377528418918956e+01 2.000000000000000000e+00
1.317614069148834233e+02 1.213346916270094624e+02 2.000000000000000000e+00
-4.323517889262038949e+01 8.993596043100620818e+01 3.000000000000000000e+00
-1.609758509752606130e+02 7.312104521141421287e+01 3.000000000000000000e+00
-3.661118019166515580e+01 1.616977776804271514e+02 3.000000000000000000e+00
-9.000000000000000000e+01 9.587736767587482234e+01 8.000000000000000000e+00
1.018965411550920095e+02 1.198803554059926313e+02 4.000000000000000000e+00
4.033714737457277266e+01 1.126672142263007146e+02 2.000000000000000000e+00
8.875009348994822744e+01 1.337771979371513851e+02 3.000000000000000000e+00
4.880660081062680433e+01 8.166917959334159605e+01 3.000000000000000000e+00
-1.745592964095934292e+02 8.965174952270261599e+01 3.000000000000000000e+00
-9.000000000000000000e+01 1.292795253734368259e+02 1.300000000000000000e+01
1.963606513511794915e+01 1.685915052539921533e+02 6.000000000000000000e+00
-4.979088393299339543e+01 1.023959070978291521e+02 2.000000000000000000e+00
-1.326142067706629746e+02 6.372817468402045904e+01 2.000000000000000000e+00
1.022530518593141409e+02 1.877487851362925397e+01 4.000000000000000000e+00
-1.027975273370792166e+02 9.862607325841426587e+01 4.000000000000000000e+00
-3.824376067242194210e+01 1.149145108488038431e+02 2.000000000000000000e+00
8.358117303423881594e+01 1.707360489485834592e+02 4.000000000000000000e+00
1.285772122631274215e+02 8.562619265344966379e+01 3.000000000000000000e+00
-5.270702883397098049e+01 6.459551868161112509e+01 8.000000000000000000e+00
-5.618071856142876186e+01 1.565276103682498956e+02 1.100000000000000000e+01
-1.188615697594299832e+02 1.088659972830295004e+02 3.000000000000000000e+00
-4.203841929227316854e+01 1.190686901256218135e+02 4.000000000000000000e+00
5.176587527773631336e+01 1.136768007027809091e+02 2.000000000000000000e+00
1.440778330655826664e+02 1.342677008694062408e+02 2.000000000000000000e+00
3.189778619889532507e+01 5.476931797615825559e+01 1.300000000000000000e+01
1.417021682139476866e+02 8.843637044454202112e+01 2.000000000000000000e+00
3.937289119922920122e+01 1.143505273777431341e+02 1.100000000000000000e+01
-1.472691698124980064e+02 1.291688171099972919e+02 2.000000000000000000e+00
-1.401517003654454356e+02 1.135720969543011734e+02 2.000000000000000000e+00
9.548220218638417123e+01 2.325728923543037041e+01 4.000000000000000000e+00
4.914987123700917238e+01 7.175672742105257385e+01 1.000000000000000000e+01
-3.817522721901921301e+01 1.148393553572854273e+02 2.000000000000000000e+00
-1.419368134099505596e+02 9.575305330137524606e+00 2.000000000000000000e+00
8.399887514527451415e+00 8.585249509794257960e+01 2.000000000000000000e+00
-3.489562159748627579e+01 1.362739230091800380e+02 6.000000000000000000e+00
1.417562393275780721e+02 6.508548915119618528e+01 2.000000000000000000e+00
-9.641882696576121248e+01 9.263951051416530191e+00 6.000000000000000000e+00
-5.142278773687257853e+01 9.437380734655033621e+01 3.000000000000000000e+00
1.272929711660290053e+02 1.154044813183888607e+02 3.000000000000000000e+00
1.238192814385712666e+02 2.347238963175011861e+01 4.000000000000000000e+00
6.113843024057003817e+01 7.113400271697049959e+01 2.000000000000000000e+00
1.379615807077268244e+02 6.093130987437817936e+01 6.000000000000000000e+00
-1.282341247222637151e+02 6.632319929721909091e+01 3.000000000000000000e+00
-3.592216693441735487e+01 4.573229913059378049e+01 2.000000000000000000e+00
-1.481022138011046820e+02 1.252306820238417373e+02 2.000000000000000000e+00
-3.829783178605231342e+01 9.156362955545797888e+01 2.000000000000000000e+00
-1.406271088007707988e+02 6.564947262225686586e+01 1.800000000000000000e+01
3.273083018750201489e+01 5.083118289000269385e+01 5.000000000000000000e+00
3.984829963455456436e+01 6.642790304569884086e+01 2.000000000000000000e+00
-8.451779781361584298e+01 1.567427107645696367e+02 2.000000000000000000e+00
-1.308501287629908063e+02 1.082432725789474546e+02 2.000000000000000000e+00
1.418247727809807941e+02 6.516064464271457268e+01 5.000000000000000000e+00
3.806318659004945459e+01 1.704246946698624754e+02 2.000000000000000000e+00
-1.716001124854725504e+02 9.414750490205742040e+01 1.100000000000000000e+01
1.451043784025137029e+02 4.372607699081998334e+01 2.000000000000000000e+00
8.485074797989324225e+01 8.123527176970083019e+01 2.000000000000000000e+00
4.053476097842141712e+01 1.265127201419416991e+02 1.600000000000000000e+01
8.993534664350026731e+01 4.302074466257968766e+01 4.000000000000000000e+00
5.080098397532771060e+01 2.058694433816772218e+01 2.000000000000000000e+00
7.000351372877302936e+01 5.444518619168468376e+01 3.000000000000000000e+00
-1.277322784406423466e+02 1.202323610810446581e+02 2.000000000000000000e+00
8.040254982476328083e-01 9.546845786363351749e+01 2.000000000000000000e+00
-3.061707369911958310e+01 9.189994265165607601e+01 2.000000000000000000e+00
6.628814886051816302e+01 1.045108548934862114e+02 6.000000000000000000e+00
1.281140869025302607e+02 9.147233024952805636e+01 4.000000000000000000e+00
-5.845682842572347226e+01 1.192291557118350909e+02 2.000000000000000000e+00
8.989950028946140037e+01 4.303663611937837175e+01 2.000000000000000000e+00
1.533415416953155841e+02 6.271216608325905639e+01 2.000000000000000000e+00
1.234597368336390133e+02 6.890855971980656136e+01 2.000000000000000000e+00
8.483754650617719051e+01 8.123964126638099970e+01 2.000000000000000000e+00
1.239580343667684588e+02 1.709212406512821758e+01 4.000000000000000000e+00
-9.700220959558939171e+01 9.298559819990376241e+01 9.000000000000000000e+00
9.000000000000000000e+01 7.730038544014148272e+01 6.000000000000000000e+00
5.080326380166096101e+01 2.059271528933605921e+01 2.000000000000000000e+00
1.362790975992008100e+02 8.909393535248482010e+01 2.000000000000000000e+00
-5.445283571646675114e+01 8.478192146290140840e+00 1.100000000000000000e+01
-1.580068960921889243e+02 1.530628184597771835e+01 1.800000000000000000e+01
9.000000000000000000e+01 5.022217695517918656e+01 2.000000000000000000e+00
5.278824610432837972e+01 5.949508050622370803e+01 2.000000000000000000e+00
9.241340228316877869e+01 6.189239987070109095e+01 4.000000000000000000e+00
1.358301875445100677e+02 8.681216079190241430e+01 3.000000000000000000e+00
1.058370411463904901e+02 6.042103332954222594e+01 3.000000000000000000e+00
4.128861706585949065e+01 6.736157728692529645e+01 2.000000000000000000e+00
4.947666603894799664e+01 4.262936007955497786e+01 1.300000000000000000e+01
1.297723047146518525e+02 8.996135090889104902e+01 2.000000000000000000e+00
-1.559858031930560074e+01 5.386396293171733163e+01 4.000000000000000000e+00
4.053442721119016312e+01 1.265729326949886371e+02 2.000000000000000000e+00
1.324884600326099928e+02 6.186042936225136657e+01 1.500000000000000000e+01
7.635831897989650940e+01 1.209114055733119955e+02 3.000000000000000000e+00
1.418103255053011367e+02 1.372991736066315980e+02 6.000000000000000000e+00
7.008688841302677019e+01 5.437668161004320666e+01 2.000000000000000000e+00
-9.514925202010677197e+01 9.876472823029916981e+01 7.000000000000000000e+00
-1.394652390215785829e+02 5.348727985805831509e+01 1.500000000000000000e+01
-9.006465335649973269e+01 1.369792553374203123e+02 2.200000000000000000e+01
-1.291990160246722894e+02 1.594130556618322885e+02 3.000000000000000000e+00
-1.099964862712269849e+02 1.255548138083153304e+02 5.000000000000000000e+00
5.226772155935766051e+01 5.976763891895536318e+01 6.000000000000000000e+00
-1.791959745017523744e+02 8.453154213636651093e+01 2.000000000000000000e+00
1.493829263008803991e+02 8.810005734834393820e+01 1.500000000000000000e+01
-1.137118511394818370e+02 7.548914510651380283e+01 5.000000000000000000e+00
-5.188591309746974645e+01 8.852766975047194364e+01 2.400000000000000000e+01
1.215431715742765419e+02 6.077084428816490913e+01 4.000000000000000000e+00
-9.010049971053859963e+01 1.369633638806216425e+02 2.000000000000000000e+00
-2.665845830468442657e+01 1.172878339167409649e+02 4.000000000000000000e+00
-5.654026316636098670e+01 1.110914402801934386e+02 2.000000000000000000e+00
-9.516245349382279528e+01 9.876035873361901452e+01 4.000000000000000000e+00
-5.604196563323155544e+01 1.629078759348717824e+02 3.000000000000000000e+00
8.299779040441062250e+01 8.701440180009623759e+01 3.000000000000000000e+00
-9.000000000000000000e+01 1.026996145598585031e+02 4.000000000000000000e+00
-1.291967361983390390e+02 1.594072847106639585e+02 2.000000000000000000e+00
-4.372090240079922552e+01 9.090606464751517990e+01 2.000000000000000000e+00
1.255471642835332489e+02 1.715218078537098734e+02 2.000000000000000000e+00
2.199310390781108637e+01 1.646937181540222639e+02 9.000000000000000000e+00
-9.000000000000000000e+01 1.297778230448208205e+02 2.000000000000000000e+00
-1.272117538956716203e+02 1.205049194937762991e+02 2.200000000000000000e+01
-8.758659771683122131e+01 1.181076001292989162e+02 1.500000000000000000e+01
-4.416981245548993229e+01 9.318783920809759991e+01 5.000000000000000000e+00
-7.416295885360952411e+01 1.195789666704577741e+02 3.000000000000000000e+00
-1.387113829341405165e+02 1.126384227130747036e+02 3.000000000000000000e+00
-1.305233339610520318e+02 1.373706399204450292e+02 3.000000000000000000e+00
-5.022769528534816175e+01 9.003864909110895098e+01 3.000000000000000000e+00
1.644014196806944312e+02 1.261360370682826613e+02 1.000000000000000000e+01
-1.394655727888098511e+02 5.342706730501138424e+01 2.000000000000000000e+00
-4.751153996739000718e+01 1.181395706377486192e+02 2.000000000000000000e+00
-1.036416810201034764e+02 5.908859442668800455e+01 4.000000000000000000e+00
-3.818967449469884201e+01 4.270082639336841623e+01 4.000000000000000000e+00
-1.099131115869732440e+02 1.256233183899567933e+02 2.000000000000000000e+00
7.297769566974631061e+01 8.029275632145616726e+01 2.000000000000000000e+00
-1.038883024694934107e+02 1.747690417360508377e+02 2.000000000000000000e+00
4.156356370605139006e+01 7.874106246521245112e+01 2.000000000000000000e+00
-9.946879246585351098e+01 1.477058402405217521e+02 4.000000000000000000e+00
-1.509291818562731748e+02 3.539215812895199065e+01 6.000000000000000000e+00
-1.111187716882516838e+02 1.336040660691504911e+01 1.300000000000000000e+01
1.361931625853878245e+02 7.843158656486019709e+01 3.000000000000000000e+00
-1.303722994464352496e+02 8.392930032555931064e+01 2.000000000000000000e+00
7.129603301972350948e+01 8.728626149306235149e+00 6.000000000000000000e+00
-1.860548002322840233e+01 8.988686084365484419e+01 7.000000000000000000e+00
5.615370561129005722e+01 1.718285774666738419e+01 2.000000000000000000e+00
1.153075032162408320e+02 6.633778514986244090e+01 3.000000000000000000e+00
-1.063542597262679976e+02 1.635506877487224529e+02 2.000000000000000000e+00
6.761876113270959365e+01 1.658478801706349657e+02 1.500000000000000000e+01
1.262552390470805364e+02 5.976356473841973127e+01 2.000000000000000000e+00
1.408442913367336189e+02 8.250586102642890296e+01 1.200000000000000000e+01
8.947045459847507232e+01 1.593461619796635773e+02 1.100000000000000000e+01
7.297228801768814321e+01 8.029670581942390584e+01 1.500000000000000000e+01
1.785087725983422615e+02 9.153056210559606143e+01 7.000000000000000000e+00
1.464181163187615482e+02 1.348609449509855267e+02 4.000000000000000000e+00
9.000000000000000000e+01 4.119785800896188732e+01 6.000000000000000000e+00
1.769643283073029068e+02 1.235787643949064432e+02 2.000000000000000000e+00
4.654109898419243052e+01 1.227755949072645762e+02 2.000000000000000000e+00
5.322592962787300763e+01 4.737651062141732439e+01 5.000000000000000000e+00
1.385343566152641586e+02 1.354283193746594520e+02 1.200000000000000000e+01
-1.050718801751099392e+02 1.689107455287766584e+02 2.000000000000000000e+00
7.691820885071021507e+01 1.243187652126155456e+02 2.000000000000000000e+00
9.000000000000000000e+01 7.878781347821713155e+01 1.500000000000000000e+01
9.415657167112678394e+01 9.382310951643168551e+01 2.300000000000000000e+01
-6.083481023801514453e+01 1.005146338127758021e+01 2.000000000000000000e+00
1.270719095675520123e+02 8.342682580097169875e+01 4.000000000000000000e+00
1.785879241880152222e+02 8.960478419093254843e+01 2.000000000000000000e+00
-1.435462626617613182e+02 1.181570755578047596e+02 3.000000000000000000e+00
1.057807892162253864e+02 5.378567873676309574e+01 3.000000000000000000e+00
-1.508995383701883100e+02 3.541815754082527690e+01 3.000000000000000000e+00
3.720811787268953452e+01 1.044631722369718858e+02 2.000000000000000000e+00
5.273395078335908437e+01 7.352971307806218704e+01 2.000000000000000000e+00
1.262155612679732428e+02 1.345525449795860879e+02 3.000000000000000000e+00
-7.279846079107571200e+01 7.477657398460075910e+01 2.000000000000000000e+00
-1.390335405859171658e+02 1.272876256013275196e+02 2.000000000000000000e+00
1.011323686581015124e+02 4.256718649768931328e+01 6.000000000000000000e+00
1.368643194934523137e+02 1.027037852750949725e+02 2.000000000000000000e+00
1.723423080421463971e-01 8.565260399479579689e+01 2.000000000000000000e+00
-1.352845983923331801e+02 1.872168238912399119e+01 2.000000000000000000e+00
5.470915799289783621e+01 4.622757106111568248e+01 5.000000000000000000e+00
-1.070223043302537036e+02 9.970724367854383274e+01 1.300000000000000000e+01
7.611169753050660347e+01 5.230958263949161413e+00 5.000000000000000000e+00
-1.384364362939486170e+02 1.012589375347875489e+02 2.000000000000000000e+00
8.053120753414648902e+01 3.229415975947824791e+01 3.000000000000000000e+00
2.907081814372684292e+01 1.446078418710480094e+02 9.000000000000000000e+00
6.888122831174833038e+01 1.666395933930849651e+02 2.000000000000000000e+00
-4.380683741461218972e+01 1.015684134351398171e+02 3.000000000000000000e+00
4.962770055356476462e+01 9.607069967444071779e+01 3.000000000000000000e+00
-1.087039669802765189e+02 1.712713738506937489e+02 2.000000000000000000e+00
1.613945199767716190e+02 9.011313915634514160e+01 3.000000000000000000e+00
-1.238462943887099499e+02 1.628171422533326336e+02 7.000000000000000000e+00
-6.469249678375916801e+01 1.136622148501375449e+02 1.500000000000000000e+01
7.364574027373198817e+01 1.644931225127754004e+01 3.000000000000000000e+00
-1.123812388672904348e+02 1.415211982936504143e+01 2.000000000000000000e+00
-5.374476095291946365e+01 1.202364352615802687e+02 2.000000000000000000e+00
