# rg size
7.283829141781702488e-01 2.000000000000000000e+00
8.147939024482001580e-01 2.000000000000000000e+00
6.912741964421508234e-01 2.000000000000000000e+00
7.844116182848338559e-01 2.000000000000000000e+00
7.653010212764093101e-01 2.000000000000000000e+00
8.334967636410987035e-01 2.000000000000000000e+00
8.247859668827267621e-01 2.000000000000000000e+00
6.537534856504153558e-01 2.000000000000000000e+00
8.134338902662598958e-01 2.000000000000000000e+00
8.524113170383404992e-01 3.000000000000000000e+00
7.779086551992163701e-01 2.000000000000000000e+00
7.626344671598934699e-01 2.000000000000000000e+00
1.026744983897349472e+00 4.000000000000000000e+00
8.452825043385201464e-01 3.000000000000000000e+00
6.985833590799205295e-01 2.000000000000000000e+00
1.372830798810782849e+00 7.000000000000000000e+00
1.176153373816887227e+00 3.000000000000000000e+00
8.009815267221636059e-01 2.000000000000000000e+00
1.418822616506842715e+00 6.000000000000000000e+00
8.889404261174826960e-01 3.000000000000000000e+00
8.010618715180589655e-01 2.000000000000000000e+00
7.956862173621026546e-01 2.000000000000000000e+00
7.666141139453106490e-01 2.000000000000000000e+00
7.179207627125268054e-01 2.000000000000000000e+00
1.198367296585305608e+00 4.000000000000000000e+00
7.572039792333620234e-01 2.000000000000000000e+00
1.026200339216779778e+00 4.000000000000000000e+00
7.398928353710706451e-01 2.000000000000000000e+00
8.952706249144931627e-01 2.000000000000000000e+00
9.573660648230339909e-01 3.000000000000000000e+00
7.406705462620959413e-01 2.000000000000000000e+00
6.818860219720357385e-01 2.000000000000000000e+00
8.545067793901667264e-01 3.000000000000000000e+00
1.102347908394095244e+00 3.000000000000000000e+00
7.405826857617574532e-01 2.000000000000000000e+00
1.462311307125917947e+00 6.000000000000000000e+00
8.562102702110360175e-01 3.000000000000000000e+00
7.232657110403506451e-01 2.000000000000000000e+00
9.974149672845014081e-01 3.000000000000000000e+00
7.181054280768610631e-01 2.000000000000000000e+00
8.057453898928156333e-01 2.000000000000000000e+00
7.246854283067791780e-01 2.000000000000000000e+00
7.634335881071959706e-01 2.000000000000000000e+00
1.221696257571313726e+00 3.000000000000000000e+00
9.515958012845728842e-01 3.000000000000000000e+00
9.573071047943658707e-01 3.000000000000000000e+00
1.742722481434006543e+00 8.000000000000000000e+00
1.564197598517740539e+00 4.000000000000000000e+00
6.940039131735826761e-01 2.000000000000000000e+00
1.126176109180536011e+00 3.000000000000000000e+00
1.098272005099607762e+00 3.000000000000000000e+00
1.083463208895284247e+00 3.000000000000000000e+00
2.274754520463300622e+00 1.300000000000000000e+01
1.156651479072714483e+00 6.000000000000000000e+00
7.979581590325868223e-01 2.000000000000000000e+00
7.363981839274943431e-01 2.000000000000000000e+00
1.235874860723355839e+00 4.000000000000000000e+00
1.277881028235829053e+00 4.000000000000000000e+00
7.096727775061860699e-01 2.000000000000000000e+00
1.122506917896323175e+00 4.000000000000000000e+00
1.083126775726887647e+00 3.000000000000000000e+00
1.476336998424424340e+00 8.000000000000000000e+00
1.742564629697843648e+00 1.100000000000000000e+01
1.125887389079978540e+00 3.000000000000000000e+00
9.846671331725570520e-01 4.000000000000000000e+00
7.125539399465667945e-01 2.000000000000000000e+00
6.839655076587664029e-01 2.000000000000000000e+00
2.274629766005692222e+00 1.300000000000000000e+01
6.271043105685788488e-01 2.000000000000000000e+00
2.314204034371245111e+00 1.100000000000000000e+01
7.542099473402339438e-01 2.000000000000000000e+00
7.625558372999199364e-01 2.000000000000000000e+00
1.221706994963158488e+00 4.000000000000000000e+00
1.863970139814632221e+00 1.000000000000000000e+01
7.032404799452149913e-01 2.000000000000000000e+00
7.037043309043062855e-01 2.000000000000000000e+00
7.689416729723530519e-01 2.000000000000000000e+00
2.238772357130233814e+00 6.000000000000000000e+00
6.498693083998982045e-01 2.000000000000000000e+00
1.390589338261145391e+00 6.000000000000000000e+00
1.098972522084546988e+00 3.000000000000000000e+00
1.071236785285271553e+00 3.000000000000000000e+00
9.213336651744941097e-01 4.000000000000000000e+00
8.132133252317725880e-01 2.000000000000000000e+00
