# size duration
9.999999999998898659e-05 3.817653291471485855e-02
1.000000000000167422e-04 5.276749398025942089e-02
1.999999999999779732e-04 9.417726783027299819e-02
2.999999999999947153e-04 1.296318236329421780e-01
2.000000000000057288e-04 8.098358211948809837e-02
2.000000000000057288e-04 1.094803189466509452e-01
9.999999999998898659e-05 4.534853117607245271e-02
9.999999999998898659e-05 5.175425920667924701e-02
2.000000000000057288e-04 7.929304541316575805e-02
2.000000000000057288e-04 7.742755274628103368e-02
2.000000000000057288e-04 5.983589834675857866e-02
2.999999999999947153e-04 1.365856380381151869e-01
1.000000000000167422e-04 2.422012169221930689e-02
9.999999999998898659e-05 7.684038341263976779e-02
2.000000000000057288e-04 7.056010869283316222e-02
9.999999999998898659e-05 3.790607433209389199e-02
2.000000000000057288e-04 1.608518640424555501e-01
9.999999999998898659e-05 6.773534169744725719e-02
2.000000000000057288e-04 1.008873645269441899e-01
2.000000000000057288e-04 7.412026674690581907e-02
2.000000000000057288e-04 6.933863083204364064e-02
9.999999999998898659e-05 8.597455896144018395e-02
2.000000000000057288e-04 1.162460761286579769e-01
2.000000000000057288e-04 1.044098567280926648e-01
1.999999999999779732e-04 7.540477483184192253e-02
2.000000000000057288e-04 1.217585025338688703e-01
2.000000000000057288e-04 6.219003025123895356e-02
2.000000000000057288e-04 1.233860245721853377e-01
1.000000000000167422e-04 3.182109340625416394e-02
9.999999999998898659e-05 4.812082454703756756e-02
1.999999999999779732e-04 9.116907378710981114e-02
1.000000000000167422e-04 3.312976614484259424e-02
2.000000000000057288e-04 1.199091977252346175e-01
9.999999999998898659e-05 2.618798035293587456e-02
9.999999999998898659e-05 5.717140084610171369e-02
1.000000000000167422e-04 3.614490507555406101e-02
9.999999999998898659e-05 3.021574518729134087e-02
2.000000000000057288e-04 8.729982046117934491e-02
1.000000000000167422e-04 2.896626243117037328e-02
2.999999999999947153e-04 1.425481628514161658e-01
1.000000000000167422e-04 4.609011523852503400e-02
2.000000000000057288e-04 1.018056834258863064e-01
3.000000000000224709e-04 1.636045858359327920e-01
9.999999999998898659e-05 3.138683889084659118e-02
1.000000000000167422e-04 2.661910077625807489e-02
1.999999999999779732e-04 7.464674632345610905e-02
9.999999999998898659e-05 3.052770889920894057e-02
