# size duration
1.000000000000167422e-04 2.418246190766917651e-03
1.000000000000167422e-04 9.428934354367207379e-03
9.999999999998898659e-05 5.299802669256458570e-03
1.000000000000167422e-04 1.533669119645748912e-03
2.000000000000334843e-04 1.030383387049279252e-02
9.999999999998898659e-05 4.479431721570524549e-03
1.300000000000023359e-03 1.818204334842769043e+01
9.999999999998898659e-05 1.831612666610615923e-03
1.999999999999779732e-04 2.060070408437523343e-02
1.000000000000444977e-04 3.746783700844601595e-03
1.000000000000444977e-04 1.584076448831306036e-02
1.999999999999779732e-04 4.350705614757419126e-02
2.000000000000334843e-04 3.393608150481890184e-02
2.000000000000334843e-04 1.789880855814682259e-02
2.000000000000334843e-04 5.611408154097965312e-03
9.999999999998898659e-05 3.329154274593380987e-03
9.999999999998898659e-05 3.571333897986157975e-03
2.000000000000334843e-04 9.153705594041683727e-03
9.000000000000119016e-04 1.688736130455110729e+00
1.999999999999779732e-04 2.480996703629225267e-02
1.000000000000444977e-04 1.472549188673947856e-03
9.999999999998898659e-05 8.261916947294412408e-03
2.000000000000334843e-04 5.553496177823038192e-03
3.000000000000224709e-04 1.356373845342152551e-01
3.000000000000224709e-04 4.776308594136958324e-02
1.000000000000444977e-04 1.197769782232886542e-03
9.999999999998898659e-05 7.581018606066101950e-03
9.999999999998898659e-05 5.832180040906763396e-03
9.999999999998898659e-05 3.130455673487104930e-03
2.999999999999669598e-04 2.032724380749308460e-02
9.999999999998898659e-05 7.750355465499398147e-03
9.999999999998898659e-05 1.757274868992487636e-03
9.999999999998898659e-05 2.505166408641249821e-03
1.999999999999779732e-04 2.032378076568705852e-02
1.999999999999779732e-04 9.244483005949296131e-03
9.999999999998898659e-05 3.536242765843391513e-03
1.999999999999779732e-04 2.160832518309451639e-02
1.999999999999779732e-04 1.297472637493049530e-02
9.999999999998898659e-05 5.017923817999865414e-03
9.999999999998898659e-05 5.444781184330478065e-03
9.999999999998898659e-05 8.178545478146961867e-03
2.000000000000334843e-04 3.418189858130814274e-02
1.999999999999779732e-04 2.592052115671691220e-02
9.999999999998898659e-05 1.037030148025109514e-03
1.999999999999779732e-04 9.750000800770448200e-03
9.999999999998898659e-05 1.426959589197783441e-03
1.000000000000444977e-04 5.973931258865671119e-03
1.999999999999779732e-04 2.230779207180721285e-02
1.999999999999779732e-04 2.441022265587329890e-02
3.000000000000224709e-04 4.372600478768179366e-02
9.999999999998898659e-05 8.337269519948122334e-03
9.999999999998898659e-05 2.983856019678604241e-03
3.000000000000224709e-04 4.574464843440879946e-02
9.999999999998898659e-05 2.217685231930710370e-03
5.000000000000004441e-04 6.493531383604623786e-01
9.000000000000119016e-04 4.053472811964788924e-01
1.099999999999989875e-03 3.488409516251468556e+00
9.999999999998898659e-05 1.377520424897950941e-03
1.999999999999779732e-04 2.627017405845400930e-02
2.000000000000334843e-04 6.236989387624473392e-03
2.000000000000334843e-04 3.521425462793498218e-02
9.999999999998898659e-05 6.073145309299493415e-03
1.999999999999779732e-04 2.736119724250300755e-02
9.999999999998898659e-05 1.220066635479099409e-02
1.999999999999779732e-04 3.403701254042960228e-02
1.999999999999779732e-04 3.027472321180788017e-02
4.000000000000114575e-04 5.298927634905417072e-01
4.000000000000114575e-04 8.008853932775449047e-02
3.999999999999559464e-04 1.931658590891760507e-01
3.000000000000224709e-04 4.507769424897750676e-02
2.000000000000334843e-04 1.851275856292726105e-02
5.999999999999894307e-04 9.654126450922889680e-02
2.000000000000334843e-04 2.966108211818228174e-02
1.999999999999779732e-04 1.285625365547243132e-02
9.999999999998898659e-05 6.231192789262463526e-03
1.999999999999779732e-04 2.505894893337550985e-02
2.000000000000334843e-04 6.542168350871006843e-02
2.000000000000334843e-04 1.985656723730263445e-02
1.999999999999779732e-04 3.432385345346905536e-02
9.999999999998898659e-05 6.556478796002198316e-03
1.999999999999779732e-04 5.274049351276554470e-02
1.999999999999779732e-04 1.792295119378634755e-02
2.000000000000334843e-04 1.139761059530160214e-02
1.999999999999779732e-04 3.739351365027129837e-02
1.000000000000444977e-04 1.513874038716258620e-03
9.999999999998898659e-05 2.264536269385758645e-03
1.000000000000444977e-04 1.300930504986751255e-03
2.000000000000334843e-04 1.188334506292963201e-02
1.999999999999779732e-04 1.147977205517691779e-02
3.000000000000224709e-04 3.916706406213225217e-02
9.999999999998898659e-05 2.146391788473320152e-03
4.000000000000114575e-04 1.188693679956295407e-01
9.999999999998898659e-05 4.673588767391842133e-03
1.999999999999779732e-04 5.536925742763896402e-02
1.000000000000444977e-04 5.616887184186223660e-03
2.000000000000334843e-04 1.749810349828076136e-02
1.999999999999779732e-04 4.723067246055350638e-03
4.000000000000114575e-04 6.292148438996909843e-02
2.000000000000334843e-04 1.606557731444729561e-02
3.000000000000224709e-04 2.234010963279264850e-02
9.999999999998898659e-05 8.473377038325064295e-03
1.999999999999779732e-04 1.297215892626266305e-02
9.999999999998898659e-05 1.033265912194578778e-02
1.999999999999779732e-04 3.153118527313579500e-02
1.999999999999779732e-04 2.950624328833767115e-02
2.000000000000334843e-04 1.444870875330603321e-02
9.999999999998898659e-05 8.294944397533796088e-03
1.000000000000444977e-04 4.909151850165655376e-03
9.999999999998898659e-05 9.073045377404652737e-03
9.999999999998898659e-05 6.579266757194276311e-03
9.999999999998898659e-05 2.179873347087173813e-02
2.999999999999669598e-04 6.351909037530449609e-02
9.999999999998898659e-05 1.001582127973414324e-02
9.999999999998898659e-05 5.136849014007910039e-03
1.000000000000444977e-04 1.463097038542687930e-03
4.000000000000114575e-04 1.778973912123095191e-01
5.999999999999894307e-04 2.394431075983945778e+00
1.000000000000444977e-04 6.507083874126677603e-03
4.000000000000114575e-04 1.909158121065149261e-02
2.000000000000334843e-04 1.707558835876602996e-02
9.999999999998898659e-05 2.821667594096341491e-03
3.000000000000224709e-04 4.693908705455623886e-02
1.999999999999779732e-04 1.049399399619244805e-02
4.000000000000114575e-04 3.514701293615390271e-02
8.000000000000229150e-04 2.989054425154969330e+00
1.000000000000444977e-04 3.810428107166321209e-03
9.000000000000119016e-04 2.754390051637789050e+00
5.000000000000004441e-04 9.524488577320424643e-01
4.000000000000114575e-04 1.976002670854383747e-01
9.999999999998898659e-05 9.789656375232894114e-03
1.999999999999779732e-04 1.960739403588743213e-02
9.999999999998898659e-05 2.340139760632625222e-03
2.999999999999669598e-04 5.097782890697001579e-02
3.000000000000224709e-04 4.859932768387117963e-02
1.999999999999779732e-04 8.507697395875375712e-03
9.999999999998898659e-05 1.544042843729960708e-03
1.999999999999779732e-04 4.075254302103700765e-02
9.999999999998898659e-05 4.909227784400178006e-03
1.999999999999779732e-04 1.260666939994123208e-02
4.000000000000114575e-04 1.954755175523941735e-01
9.999999999998898659e-05 1.876408916919838563e-02
8.000000000000229150e-04 2.568793331738903341e-01
9.999999999998898659e-05 1.353846793806875309e-02
9.999999999998898659e-05 1.092529487614254079e-02
9.999999999998898659e-05 1.808747816633495941e-03
1.999999999999779732e-04 2.837249596545713543e-02
9.999999999998898659e-05 1.331252416753049041e-02
9.999999999998898659e-05 8.344448620117135562e-03
3.000000000000224709e-04 2.646301948531049747e-02
1.999999999999779732e-04 1.680623777678807995e-02
1.999999999999779732e-04 1.511290137989105414e-02
6.999999999999784173e-04 8.041498359108762983e-01
1.999999999999779732e-04 2.992397085303271503e-02
1.999999999999779732e-04 5.112418476170951798e-02
9.999999999998898659e-05 2.733645443002450520e-03
9.999999999998898659e-05 1.438619202176619986e-03
9.999999999998898659e-05 6.328207635786414591e-03
1.999999999999779732e-04 7.345196086166752569e-03
1.000000000000444977e-04 1.169575741260352707e-02
1.000000000000444977e-04 1.993900622644446691e-03
2.999999999999669598e-04 1.056558641439165613e-01
7.000000000000339284e-04 3.569171454172776592e+00
9.999999999998898659e-05 2.808675537017243234e-03
9.999999999998898659e-05 9.788694096853591681e-03
1.999999999999779732e-04 2.654840544095276103e-02
1.999999999999779732e-04 3.983784733783501952e-02
2.000000000000334843e-04 2.247912830164148362e-02
2.999999999999669598e-04 8.153907031068385880e-02
1.999999999999779732e-04 3.613334834977033339e-02
7.000000000000339284e-04 1.376990926330558251e-01
2.000000000000334843e-04 1.555927813870607718e-02
9.999999999998898659e-05 1.220642884652126808e-03
2.000000000000334843e-04 2.147706584699929366e-02
1.999999999999779732e-04 1.739708798073506119e-02
1.500000000000001332e-03 2.058084875582494089e+00
1.999999999999779732e-04 6.425545260820893223e-02
9.999999999998898659e-05 5.903083822277116997e-03
3.999999999999559464e-04 4.728332074697234877e-02
2.000000000000334843e-04 1.327511709278710213e-02
1.999999999999779732e-04 1.547871458583115548e-02
1.999999999999779732e-04 4.755575972257414935e-02
3.000000000000224709e-04 6.465161853571552153e-02
9.999999999998898659e-05 1.594390338784293717e-02
1.999999999999779732e-04 3.218789582601321031e-02
9.999999999998898659e-05 3.216615787381425090e-02
9.999999999998898659e-05 1.072353373554788165e-02
1.999999999999779732e-04 2.615611770662110841e-02
9.999999999998898659e-05 2.617456636066784088e-03
2.999999999999669598e-04 1.204571433631403121e-02
1.999999999999779732e-04 1.694630466297889632e-02
2.000000000000334843e-04 2.389854548827835892e-02
4.000000000000114575e-04 6.779782052648859747e-02
1.999999999999779732e-04 7.268647088689249303e-02
9.999999999998898659e-05 6.392566851791367175e-03
4.000000000000114575e-04 6.563300578904011917e-02
5.000000000000004441e-04 2.131805641072357371e-01
9.999999999998898659e-05 1.741849122984484924e-02
9.999999999998898659e-05 2.290003110258587941e-03
1.999999999999779732e-04 1.232198456748092794e-02
3.999999999999559464e-04 6.916912501875815966e-02
4.000000000000114575e-04 1.131751829717557722e-01
2.000000000000334843e-04 2.954855511577621913e-02
9.999999999998898659e-05 1.678397421998412825e-02
8.000000000000229150e-04 2.154796588837551763e+00
9.999999999998898659e-05 1.572620902991920394e-02
3.000000000000224709e-04 4.872137626013237771e-02
3.000000000000224709e-04 1.462255081322008654e-02
1.000000000000444977e-04 3.372853698473454731e-03
3.000000000000224709e-04 1.039896552201080293e-01
9.999999999998898659e-05 4.666920755673559067e-03
1.000000000000444977e-04 8.065261404578218801e-03
9.999999999998898659e-05 2.894228512300150644e-03
3.000000000000224709e-04 4.225728334945023229e-02
1.999999999999779732e-04 1.445488656222464544e-02
2.000000000000334843e-04 2.573391965297826961e-02
1.999999999999779732e-04 1.829851983956194694e-02
1.000000000000444977e-04 4.693095864121183888e-03
2.000000000000334843e-04 6.827361548594604312e-02
1.999999999999779732e-04 3.023391866330669975e-02
4.000000000000114575e-04 2.840238288897530342e-02
1.000000000000444977e-04 6.945675086178560928e-03
2.000000000000334843e-04 2.631561702639301226e-02
2.000000000000334843e-04 2.548446430569192844e-02
2.000000000000334843e-04 9.537192850285397538e-03
1.000000000000444977e-04 8.055943059709481588e-03
3.000000000000224709e-04 5.375840769255321727e-02
1.999999999999779732e-04 9.744371982373940810e-03
1.999999999999779732e-04 2.516428101833458053e-02
1.999999999999779732e-04 5.226720446854821872e-02
1.300000000000023359e-03 4.476028326718223815e-01
2.000000000000334843e-04 4.198922384792595774e-02
5.999999999999894307e-04 1.390731332272241716e-01
2.000000000000334843e-04 1.401448398121904124e-02
1.599999999999990319e-03 3.257991684526671428e+00
2.000000000000334843e-04 1.482464400373361899e-02
9.999999999998898659e-05 7.277881067478591225e-03
1.999999999999779732e-04 7.264423338395936680e-02
3.000000000000224709e-04 6.792598547029135569e-02
1.999999999999779732e-04 2.192810772596617136e-02
2.999999999999669598e-04 8.336021829765660751e-02
2.000000000000334843e-04 4.813209897948177163e-02
9.999999999998898659e-05 2.437759164631738643e-03
5.999999999999894307e-04 9.632555823744761714e-01
9.999999999998898659e-05 2.380344499336671787e-03
2.999999999999669598e-04 9.692160536136348870e-02
9.999999999998898659e-05 4.103459789032333667e-03
3.999999999999559464e-04 6.140308401076923633e-02
2.999999999999669598e-04 8.829562383630010225e-02
9.999999999998898659e-05 1.525685230499925805e-02
3.000000000000224709e-04 5.081969071196852650e-02
3.000000000000224709e-04 4.010178751195756647e-02
9.999999999998898659e-05 1.463068885674349839e-02
2.999999999999669598e-04 2.301978866188584411e-02
1.999999999999779732e-04 1.053242223535264671e-02
9.999999999998898659e-05 2.628827016897486695e-03
9.999999999998898659e-05 1.511610723762439080e-02
6.999999999999784173e-04 8.080809651846559971e-01
9.999999999998898659e-05 5.280537457278624766e-03
3.000000000000224709e-04 3.599531803950933168e-02
9.999999999998898659e-05 5.435654953438044494e-03
2.000000000000334843e-04 5.510271290268496484e-03
3.000000000000224709e-04 4.535691204006445099e-02
5.000000000000004441e-04 3.967358337520393574e-02
1.999999999999779732e-04 2.944366038174123928e-02
1.999999999999779732e-04 1.980697620044120574e-02
9.999999999998898659e-05 3.179721248899672944e-03
1.999999999999779732e-04 1.678070104364775758e-02
3.000000000000779821e-04 2.491154414273364509e-02
1.999999999999779732e-04 2.236169490980000063e-02
1.999999999999779732e-04 1.003201468527948823e-02
9.999999999998898659e-05 2.030369407676839086e-03
1.999999999999779732e-04 2.345069336775592109e-02
2.999999999999669598e-04 7.419665896886055989e-02
9.999999999998898659e-05 5.200898359598222533e-03
9.999999999998898659e-05 6.694035828899349422e-03
2.000000000000889955e-04 4.847915760708848554e-02
1.999999999999779732e-04 5.792762354756358749e-03
9.999999999998898659e-05 6.984981363525689067e-03
1.999999999999779732e-04 1.302863718265218421e-02
2.999999999999669598e-04 7.928695318636018452e-02
9.999999999998898659e-05 2.272539684556727346e-03
9.999999999998898659e-05 1.296474541133214170e-02
9.999999999998898659e-05 6.337581461506518014e-03
2.000000000000889955e-04 3.594037965478731611e-02
1.999999999999779732e-04 2.200923824377217300e-02
1.999999999999779732e-04 1.162370732270882542e-02
1.999999999999779732e-04 2.461453919138677227e-02
2.999999999999669598e-04 3.677795944431086483e-02
1.999999999999779732e-04 2.614385737225387307e-02
1.999999999999779732e-04 2.363785765004971368e-02
3.000000000000779821e-04 9.873669970846710164e-02
7.000000000000339284e-04 7.055580889886089446e-01
9.999999999998898659e-05 7.778544853532238026e-03
1.999999999999779732e-04 1.017341075774199320e-02
9.999999999998898659e-05 1.154960505502185784e-02
9.999999999998898659e-05 1.569616670317236506e-02
9.999999999998898659e-05 3.613657229725106279e-03
9.999999999998898659e-05 2.284797902289322554e-03
1.999999999999779732e-04 3.635006058264297901e-02
9.999999999998898659e-05 7.625654336198091875e-03
5.999999999999339195e-04 3.155526721753907804e+00
1.999999999999779732e-04 5.181772598975960265e-02
3.000000000000779821e-04 3.889044065472078288e-02
1.999999999999779732e-04 3.015841366696363213e-02
9.999999999998898659e-05 2.618702503430252442e-03
1.999999999999779732e-04 1.113279833782676240e-02
1.999999999999779732e-04 3.381103141029807857e-02
1.999999999999779732e-04 4.202198918640252800e-02
2.999999999999669598e-04 3.966575958773901206e-02
1.000000000001000089e-04 4.041627303303215769e-03
2.999999999999669598e-04 7.297313693975007731e-02
1.999999999999779732e-04 4.445305011719048738e-02
9.999999999998898659e-05 9.360766730585298387e-03
1.999999999999779732e-04 7.601157651109569785e-03
2.000000000000889955e-04 3.996487105499016423e-02
2.000000000000889955e-04 2.968958040096447357e-02
9.999999999998898659e-05 1.112419487941829427e-03
2.000000000000889955e-04 3.584608441389059569e-02
6.000000000000449418e-04 9.516619264950940682e-01
9.999999999998898659e-05 3.096214998005257339e-03
1.999999999999779732e-04 4.107712044978818755e-02
1.999999999999779732e-04 4.734153677711716579e-02
2.000000000000889955e-04 1.027431284292717323e-02
2.999999999999669598e-04 4.880090732022117350e-02
9.999999999998898659e-05 1.535134962916030570e-02
2.999999999999669598e-04 2.721502593880860063e-02
9.999999999998898659e-05 1.244904256423187000e-02
3.000000000000779821e-04 1.029521642356590494e+00
1.999999999999779732e-04 1.537187935642990617e-02
1.999999999999779732e-04 3.417804897984230011e-02
6.000000000000449418e-04 4.088738037565772254e-01
9.999999999998898659e-05 1.420880051182310012e-02
2.000000000000889955e-04 1.051461691497345904e-02
1.999999999999779732e-04 3.016971301135522310e-02
9.999999999998898659e-05 1.170029088372264965e-03
2.999999999999669598e-04 3.103011689554354552e-02
1.999999999999779732e-04 1.817390264782606929e-02
9.999999999998898659e-05 7.373785269116985529e-03
9.999999999998898659e-05 9.595254343715749548e-03
9.999999999998898659e-05 8.517873328177456155e-03
9.999999999998898659e-05 7.165079479734351615e-03
1.999999999999779732e-04 9.363168296463542789e-03
9.999999999998898659e-05 4.082260481154940425e-03
1.999999999999779732e-04 1.985940224644072716e-02
9.999999999998898659e-05 1.716889673055077038e-03
9.999999999998898659e-05 3.607078515378419302e-03
3.000000000000779821e-04 6.100876998431345455e-02
9.999999999998898659e-05 1.040295361607963126e-02
1.999999999999779732e-04 2.537636629691562840e-02
2.999999999999669598e-04 2.277448599364139403e-01
2.999999999999669598e-04 4.450167692245250717e-02
3.000000000000779821e-04 3.900446616694847740e-02
7.000000000000339284e-04 1.430415901396565048e-01
9.999999999998898659e-05 3.877871651132163994e-03
5.000000000000559552e-04 2.620723248680862927e-01
9.999999999998898659e-05 1.598142291111113653e-02
9.999999999998898659e-05 6.522849144077199658e-03
1.999999999999779732e-04 3.254228667053035706e-02
9.999999999998898659e-05 2.053643785972736942e-03
3.000000000000779821e-04 3.516354618856228076e-02
9.999999999998898659e-05 4.585561379764335581e-03
3.999999999999559464e-04 8.691596385020911031e-01
4.999999999999449329e-04 3.299849975720063888e+00
1.999999999999779732e-04 6.438828669080194633e-02
2.999999999999669598e-04 4.028880269133944259e-02
4.999999999999449329e-04 2.171777474930976781e-01
1.999999999999779732e-04 1.470653030354571351e-02
9.999999999998898659e-05 2.920274015936999163e-03
1.999999999999779732e-04 4.780856300254582303e-02
2.999999999999669598e-04 3.503329338048547653e-02
2.999999999999669598e-04 2.344290187303737366e-02
1.999999999999779732e-04 2.065910198182163704e-02
2.000000000000889955e-04 3.076262039925221903e-02
1.999999999999779732e-04 4.785574873362621190e-02
2.000000000000889955e-04 1.133651116055548261e-02
9.999999999998898659e-05 7.769669689158635421e-03
9.999999999998898659e-05 6.959249007452997238e-03
1.999999999999779732e-04 6.902840737443296897e-03
1.999999999999779732e-04 1.620723346101407211e-02
1.999999999999779732e-04 2.910627256826817458e-02
1.999999999999779732e-04 4.608184417591330156e-02
4.000000000000669687e-04 3.018986702103068978e-02
9.999999999998898659e-05 7.317962558201464990e-03
1.000000000001000089e-04 1.426387939885142772e-02
9.999999999998898659e-05 8.625682100398039676e-03
4.999999999999449329e-04 5.227412755577539455e-02
9.999999999998898659e-05 6.342377053949196410e-03
1.999999999999779732e-04 2.551086060464086841e-02
2.000000000000889955e-04 1.296320142006721771e-02
9.999999999998898659e-05 1.017076733027967540e-03
9.999999999998898659e-05 4.942563202563361562e-03
1.999999999999779732e-04 1.714840777377205430e-02
3.000000000000779821e-04 5.177494219976116335e-02
3.000000000000779821e-04 1.885970302767552703e-02
2.000000000000889955e-04 6.316202719268476304e-03
6.000000000000449418e-04 2.315608340383219055e+00
9.999999999998898659e-05 1.268840042202506492e-03
1.999999999999779732e-04 5.297147748439746257e-03
1.999999999999779732e-04 4.135047021054832905e-02
9.999999999998898659e-05 1.344043611064769071e-02
2.999999999999669598e-04 1.090621848913022295e-02
4.000000000000669687e-04 6.420501981437637395e-02
2.000000000000889955e-04 3.445765118405723360e-02
9.999999999998898659e-05 1.368265082831634886e-02
2.000000000000889955e-04 6.488797995128940677e-02
1.999999999999779732e-04 2.035004397532751141e-02
3.000000000000779821e-04 1.763225965733620365e-02
3.999999999999559464e-04 1.139680225683803727e-01
9.999999999998898659e-05 2.610169093151201887e-03
2.999999999999669598e-04 1.712178623217442408e-01
2.999999999999669598e-04 1.157185681024664459e-01
9.999999999998898659e-05 2.182675623020600628e-02
1.999999999999779732e-04 3.504883772551307258e-02
1.999999999999779732e-04 2.726953206107927963e-02
4.000000000000669687e-04 9.752827960934676299e-02
9.999999999998898659e-05 4.509803368594524423e-03
1.000000000001000089e-04 5.867696179021779541e-03
9.999999999998898659e-05 1.578057843896211922e-03
1.999999999999779732e-04 1.459010433705901222e-02
4.999999999999449329e-04 3.100594131356869745e-02
9.999999999998898659e-05 2.534688532675220991e-03
9.999999999998898659e-05 1.531159970265993887e-03
1.999999999999779732e-04 1.833499241537445493e-02
1.999999999999779732e-04 7.525147163326518368e-03
9.999999999998898659e-05 8.906189764519987367e-03
1.999999999999779732e-04 1.246800741015621598e-02
2.000000000000889955e-04 2.981763070132393070e-02
2.999999999999669598e-04 5.419876001639262197e-02
2.999999999999669598e-04 1.242566984873375441e-01
2.000000000000889955e-04 1.904836911287390716e-02
1.399999999999956835e-03 5.803547012799268323e+00
1.999999999999779732e-04 3.553071553438466590e-02
3.000000000000779821e-04 3.412302640505941731e-02
2.999999999999669598e-04 1.233240849484128071e-01
2.999999999999669598e-04 5.123604178723670938e-02
2.000000000000889955e-04 4.135601180924319831e-02
2.999999999999669598e-04 2.792441231979447824e-02
9.999999999998898659e-05 9.331867972854951745e-03
3.000000000000779821e-04 5.303746807268547303e-02
1.999999999999779732e-04 1.056661130571985401e-02
1.999999999999779732e-04 2.252580258228197019e-02
9.999999999998898659e-05 1.132267895835196124e-03
2.999999999999669598e-04 4.929789229906093861e-02
3.000000000000779821e-04 5.342016498218104398e-02
1.999999999999779732e-04 7.188879608703219182e-02
2.000000000000889955e-04 5.045877918665648415e-02
5.000000000000559552e-04 1.026537324618785191e-01
1.999999999999779732e-04 2.784137032737692835e-02
2.999999999999669598e-04 4.215464193163724615e-02
9.999999999998898659e-05 1.475084208972676954e-02
1.999999999999779732e-04 4.316478386178130427e-02
4.000000000000669687e-04 1.224923583233650026e+00
9.999999999998898659e-05 1.262263521358042689e-03
4.000000000000669687e-04 3.635799804395481449e-01
1.999999999999779732e-04 2.159428994540338320e-02
1.000000000001000089e-04 3.440010463813980568e-03
2.999999999999669598e-04 3.271706552913459382e-02
2.999999999999669598e-04 1.328212979320483322e-01
1.999999999999779732e-04 3.899048786100145492e-02
8.999999999999008793e-04 6.065043450490847921e-01
1.999999999999779732e-04 2.727894247418034823e-02
9.999999999998898659e-05 1.703798674775820060e-02
2.999999999999669598e-04 7.059663975554109072e-02
2.999999999999669598e-04 1.720192211903078666e-02
9.999999999998898659e-05 1.052340207254449066e-02
2.999999999999669598e-04 4.764984535699898910e-02
2.999999999999669598e-04 3.498120402654728012e-02
1.999999999999779732e-04 3.731104831933397536e-02
2.000000000000889955e-04 5.886874964731438065e-02
9.999999999998898659e-05 3.435265593522475805e-03
2.000000000000889955e-04 3.521056549403203673e-02
2.000000000000889955e-04 2.517155428219856883e-02
1.999999999999779732e-04 3.250409697844121315e-02
1.999999999999779732e-04 4.334326833549307506e-02
3.999999999999559464e-04 3.011438293599272287e-02
