# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.805559928891265119e-05 -3.804334517640605487e-13 -8.688495960509558207e-15
1.250000000000000000e-01 -4.072347245616268947e-05 -6.019824412914926329e-08 -2.898032917659653494e-06
2.500000000000000000e-01 -1.239944120485786535e-04 -9.929363095204292725e-08 -4.780135946135580261e-06
3.750000000000000000e-01 -2.234913297142929016e-06 -1.194259015806783664e-07 -5.749341479221262332e-06
5.000000000000000000e-01 -5.128106335365925899e-05 -1.234541649721913305e-07 -5.943263971332007462e-06
6.250000000000000000e-01 -2.251898619544216718e-06 -1.147264993806335262e-07 -5.523105557127113644e-06
7.500000000000000000e-01 1.069054608371175106e-04 -9.682642673467789776e-08 -4.661371862039066597e-06
8.750000000000000000e-01 4.639203222292162272e-05 -7.332132763991620639e-08 -3.529810439663352084e-06
1.000000000000000000e+00 -9.024984531685398617e-06 -4.753358403404967272e-08 -2.288348210604843720e-06
1.125000000000000000e+00 -1.578472959321681156e-05 -2.233981617982363004e-08 -1.075488022267313727e-06
1.250000000000000000e+00 5.329246968201629270e-05 -1.535068109827148616e-11 -7.220723668375554250e-10
1.375000000000000000e+00 -4.240175373430594280e-06 1.786820385116255062e-08 8.602268787754104071e-07
1.500000000000000000e+00 3.662725858727617148e-05 3.046422286117113017e-08 1.466609257305165940e-06
1.625000000000000000e+00 2.655499246884043124e-05 3.759990191401556237e-08 1.810134906929544788e-06
1.750000000000000000e+00 1.705490951694728710e-06 3.966257294896350090e-08 1.909446703687680209e-06
1.875000000000000000e+00 2.505190695392960250e-05 3.744849681111691545e-08 1.802857175137630050e-06
2.000000000000000000e+00 1.095827460616954907e-05 3.200347916225200912e-08 1.540709352532342382e-06
2.125000000000000000e+00 -1.513140248004015819e-04 2.447689569803455227e-08 1.178329042733424345e-06
2.250000000000000000e+00 -9.340023569156933637e-05 1.599560858766097070e-08 7.700350842422738030e-07
2.375000000000000000e+00 -6.682755247183996654e-05 7.568703085898446072e-09 3.643539615746900160e-07
2.500000000000000000e+00 4.829795869316488161e-05 1.017650925869050835e-11 4.915486577064702670e-10
2.625000000000000000e+00 4.611722168368793257e-05 -6.103237372921481339e-09 -2.938161488406044134e-07
2.750000000000000000e+00 -9.109439063086002125e-06 -1.044878206992545975e-08 -5.029867565941532902e-07
2.875000000000000000e+00 -1.045897791448571236e-04 -1.293800878043076714e-08 -6.228636011993574561e-07
3.000000000000000000e+00 -1.837010415155909682e-06 -1.368665158838812643e-08 -6.588738048707247811e-07
3.125000000000000000e+00 -2.995206000179061884e-05 -1.295300522280081694e-08 -6.235548153180692805e-07
3.250000000000000000e+00 2.430478147331894753e-05 -1.109075208527113292e-08 -5.339137759569299434e-07
3.375000000000000000e+00 -4.488967054118615796e-06 -8.494951287431344951e-09 -4.089587377541115288e-07
3.500000000000000000e+00 2.403550057496987163e-05 -5.557937430983920862e-09 -2.675638710194777954e-07
3.625000000000000000e+00 -8.591482686315030093e-07 -2.632480331803978774e-09 -1.267266101482389534e-07
3.750000000000000000e+00 7.351037389091144222e-05 -5.412323038214010593e-12 -2.564368744071228270e-10
3.875000000000000000e+00 -3.198211900409982100e-05 2.119767597366739250e-09 1.020504797686077229e-07
4.000000000000000000e+00 1.617466606261427041e-04 3.628462655412433947e-09 1.746920963396251569e-07
4.125000000000000000e+00 7.125076167092741705e-05 4.491911405880473796e-09 2.162192987597852791e-07
4.250000000000000000e+00 2.036560582000545606e-04 4.747741984181426654e-09 2.285711945797557288e-07
4.375000000000000000e+00 6.878509079603824933e-05 4.490771420850406925e-09 2.161771855243583402e-07
4.500000000000000000e+00 1.440543309777411046e-04 3.843210858562865619e-09 1.850019732245643551e-07
4.625000000000000000e+00 9.354374956071099395e-05 2.942168831486358303e-09 1.416643405260384362e-07
4.750000000000000000e+00 2.397876852798476108e-05 1.925773522727475894e-09 9.269179254866514853e-08
4.875000000000000000e+00 5.847896639028619947e-05 9.124870587671999519e-10 4.393141228610997870e-08
