# theta phi size
-1.456773653129576189e+02 4.687462878872572958e+01 3.000000000000000000e+00
7.776160504254870887e+01 2.637153119380253941e+01 5.000000000000000000e+00
-1.121450643372104281e+02 6.601910266565909069e+01 2.000000000000000000e+00
2.880116122599532247e+01 6.193397753775302306e+01 4.000000000000000000e+00
2.042914291841047003e+01 9.020401561892499842e+01 2.000000000000000000e+00
3.432263468704238107e+01 1.331253712112742846e+02 1.900000000000000000e+01
-1.022383949574513053e+02 1.536284688061974748e+02 8.000000000000000000e+00
6.785493566278960031e+01 1.139808973343409093e+02 5.500000000000000000e+01
-1.511988387740046846e+02 1.180660224622469912e+02 5.900000000000000000e+01
-1.595708570815895087e+02 8.979598438107501579e+01 1.900000000000000000e+01
1.375899886897776128e+02 1.210510143393988187e+02 4.600000000000000000e+01
1.472028979091575351e+01 9.715892675483800645e+01 5.000000000000000000e+00
3.845968534837074060e+01 5.835500781424432404e+01 7.800000000000000000e+01
3.839009353509741374e+01 6.109516595552909024e+01 8.000000000000000000e+00
1.375865365281396748e+02 1.210475947657473768e+02 9.000000000000000000e+00
-1.297979977517910299e+02 6.511700637371231437e+01 3.000000000000000000e+00
3.405500163742478037e+01 6.159277329625358988e+01 5.500000000000000000e+01
4.234867776545913642e+01 6.031247044471348318e+01 5.900000000000000000e+01
4.348203260054258834e+01 1.185365358564195901e+02 5.000000000000000000e+00
1.304036732789848827e+02 1.073631319013214096e+02 7.800000000000000000e+01
1.420057328748389409e+02 1.138184325954086518e+02 5.000000000000000000e+00
3.845957249552218116e+01 5.835588134073990574e+01 8.000000000000000000e+00
3.839116241255373296e+01 6.109474459430190052e+01 2.200000000000000000e+01
3.405994610571828218e+01 6.158793399611559494e+01 1.400000000000000000e+01
4.234971694490346295e+01 6.031055088265145514e+01 9.400000000000000000e+01
3.403925856538713646e+01 6.160386097195701893e+01 4.300000000000000000e+01
4.343034593882006078e+01 1.185019609593431511e+02 3.800000000000000000e+01
6.381440805078451461e+01 6.104697642482745579e+01 2.200000000000000000e+01
6.587187850715928050e+01 6.034528827230425208e+01 2.000000000000000000e+00
-1.076173496174415902e+02 4.485412004040961875e+01 1.300000000000000000e+01
-1.396849596860415943e+02 1.202242876423052707e+02 5.000000000000000000e+00
1.230428609127514221e+02 1.138834635184413600e+02 8.000000000000000000e+00
6.381053148839737332e+01 6.104343076242131616e+01 8.400000000000000000e+01
2.616069796786317880e+01 4.775853880941716767e+01 1.400000000000000000e+01
-1.230044187349824796e+02 1.143560960848363663e+02 5.500000000000000000e+01
-6.508868939864623826e+01 5.393685556461756647e+01 5.000000000000000000e+00
1.472179822147180950e+01 9.715810871119791159e+01 5.900000000000000000e+01
3.620092324195188382e+01 6.565330846549493060e+01 3.000000000000000000e+01
6.860635702783072531e+01 6.281954033479742350e+01 5.000000000000000000e+00
3.845388682859207563e+01 5.835332652630395955e+01 3.000000000000000000e+00
5.916281924685671356e+01 6.360740625249630398e+01 2.200000000000000000e+01
3.839449949676093610e+01 6.109915533451793124e+01 1.400000000000000000e+01
3.784100203452571520e+01 5.959536974333997250e+01 1.100000000000000000e+01
3.938404778779460713e+01 5.742456690397158070e+01 2.000000000000000000e+00
