# theta phi
1.445125362766828232e+02 1.210167255835904285e+02
-3.548746372331719101e+01 5.898327441640959279e+01
-3.488287740452413743e+01 5.791771107373028116e+01
-3.580199407105926213e+01 5.862807630774391043e+01
1.411505433187808478e+02 1.236206941119430525e+02
1.433500370511263782e+02 1.228571446916684522e+02
1.451171225954758768e+02 1.220822889262697402e+02
1.441980059289407450e+02 1.213719236922561038e+02
-3.884945668121915219e+01 5.637930588805694754e+01
-3.664996294887361472e+01 5.714285530833156912e+01
-1.451074119975888834e+02 5.622970164393342429e+01
-1.267555082386453336e+02 1.215413260841260268e+02
2.941258307763975210e+01 5.887147265357189951e+01
1.218648077187864089e+02 5.967696713843015743e+01
-4.896508778871764633e+01 1.226081521877447784e+02
-4.866827997233141900e+01 1.197714927235706881e+02
1.478808311993477389e+02 1.233892792923588928e+02
5.414078885828777743e+01 5.750874702146982287e+01
-5.115117510607896634e+01 1.224373181924193545e+02
1.438338425097563800e+02 1.222101348998456416e+02
1.433647347940042209e+02 5.466917679324932777e+01
-4.719032098713791612e+01 1.208785932080041192e+02
3.340435166728926930e+01 1.217634249814395986e+02
-5.519382152938590735e+01 1.228522316449375182e+02
5.375057650110573348e+01 1.200831838859751883e+02
1.459365436191345395e+02 5.697101606240707383e+01
-3.881083028279606850e+01 5.557182727642783249e+01
-1.204522810196071703e+02 1.199907859515386974e+02
5.575129721758374757e+01 1.227439073551669395e+02
1.452251985373928846e+02 1.215652951461589737e+02
1.443672303783613131e+02 1.243461279742647179e+02
-1.226487226517100169e+02 5.638699930452693110e+01
1.461059232519576199e+02 1.219011935717866351e+02
3.489258800241113079e+01 1.237702983560665757e+02
5.324449176135467354e+01 5.845867391587397321e+01
-1.505874169223602621e+02 1.211285273464281005e+02
-5.813519228121359816e+01 1.203230328615698426e+02
1.310349122112823750e+02 5.739184781225522158e+01
1.313317200276685810e+02 6.022850727642930480e+01
-3.211916880065226110e+01 5.661072070764111430e+01
-1.258592111417122226e+02 1.224912529785301984e+02
1.288488248939210337e+02 5.756268180758063835e+01
-3.616615749024359872e+01 5.778986510015437972e+01
-3.663526520599577907e+01 1.253308232067506651e+02
1.328096790128620910e+02 5.912140679199586657e+01
-1.465956483327107378e+02 5.823657501856040852e+01
1.248061784706140998e+02 5.714776835506248887e+01
-1.262494234988942736e+02 5.991681611402482588e+01
-3.406345638086547467e+01 1.230289839375929404e+02
1.411891697172039528e+02 1.244281727235721746e+02
5.954771898039282263e+01 6.000921404846131679e+01
-1.242487027824162737e+02 5.725609264483307470e+01
-3.477480146260711535e+01 5.843470485384104052e+01
-3.563276962163867267e+01 5.565387202573529635e+01
5.735127734828998314e+01 1.236130006954730618e+02
-3.389407674804238013e+01 5.809880642821335783e+01
-1.244364488661882859e+02 1.223475869258118536e+02
-1.201324663476651295e+02 5.954820163252879439e+01
3.712157962601754946e+01 1.222601580813228566e+02
-1.404814894572262176e+02 5.810382929913851058e+01
-1.349261432972037937e+02 5.577300909826940511e+01
1.768176099540050643e+02 9.129052883070701796e+01
1.253701029991793092e+02 5.991981900143838402e+01
5.437399717096543128e+01 5.578244372850476651e+01
-3.781741253645467538e+01 5.449330731703984299e+01
1.428742281526124032e+02 1.247705079755828308e+02
-4.923476418248777264e+01 1.229776980195985772e+02
-1.481072048783323396e+02 1.223746210111037698e+02
-4.432173974603544053e+01 1.228854685502688682e+02
