# size duration
3.550000000000000000e+01 1.757363960223732313e+00
3.250000000000000000e+01 3.255918482096924471e-01
8.250000000000000000e+01 4.785694229460099258e+00
1.250000000000000000e+01 1.106562913219994587e-01
2.800000000000000000e+01 5.844671693496488185e-01
3.550000000000000000e+01 1.148578996212255898e+00
3.500000000000000000e+01 1.352259940039927999e+00
3.400000000000000000e+01 5.855036892173413055e-01
9.000000000000000000e+00 7.830212516463486150e-02
2.300000000000000000e+01 2.710633063064495918e-01
3.000000000000000000e+01 5.213811748763947929e-01
1.600000000000000000e+01 1.730711304988934440e-01
8.200000000000000000e+01 1.484314789189690398e+00
6.250000000000000000e+01 1.006322340787881631e+00
8.500000000000000000e+00 7.305199181202781666e-02
1.000000000000000000e+02 1.987505972379312924e+00
7.150000000000000000e+01 1.241501869313804018e+00
1.900000000000000000e+01 2.254402608042171963e-01
4.350000000000000000e+01 2.226451216375264330e+00
2.950000000000000000e+01 4.033391173509675021e-01
2.350000000000000000e+01 3.069841589449731067e-01
2.300000000000000000e+01 2.806326070844480380e-01
2.150000000000000000e+01 2.973594606052245570e-01
2.100000000000000000e+01 2.142191661428176630e-01
2.850000000000000000e+01 5.290797070636505950e-01
3.850000000000000000e+01 1.557619025542278157e+00
4.100000000000000000e+01 9.029322556100232156e-01
3.550000000000000000e+01 9.019829448428915430e-01
4.850000000000000000e+01 6.723800389684511103e-01
6.950000000000000000e+01 1.603539566321128929e+00
5.700000000000000000e+01 1.329326603698657072e+00
3.850000000000000000e+01 9.885721413465287100e-01
