# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199999015466235441e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399998030932448678e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599997046398684120e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799996061864919561e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999995077331132798e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199994092797368239e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399993108263603681e-02 4.096495220755575623e-03 9.959035047792443862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599992123729816917e-02 3.413746017296313308e-03 9.965862539827037292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079999113919605236e-01 6.827492034592626616e-03 9.931725079654073474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199999015466228780e-01 7.737824305871643035e-03 9.922621756941283344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319998917012850104e-01 1.866181156121984527e-02 9.812243969048702885e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.600000000000000000e+02 1.439998818559473648e-01 3.277196176604460498e-02 9.671142467000455323e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559998720106097192e-01 5.245789713245334329e-02 9.474283113336368078e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679998621652718516e-01 8.796085571233500100e-02 9.120391442876649712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799998523199342060e-01 1.240327719617660418e-01 8.759672280382339027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919998424745965604e-01 1.926490669094219343e-01 8.073509330905780379e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039998326292586928e-01 2.693445607646791085e-01 7.305416477014110566e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.400000000000000000e+02 2.159998227839210472e-01 3.726672735548475224e-01 6.273327264451524776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279998129385834016e-01 4.847519344560764498e-01 5.151342740100136597e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399998030932455340e-01 5.836367774237596340e-01 4.154528903049612976e-01 5.689576695493854790e-04 3.413746017296313199e-04 0.000000000000000000e+00
6.300000000000000000e+02 2.519997932479078884e-01 6.983386436049158208e-01 3.014337733272644537e-01 2.275830678197542133e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 2.639997834025702428e-01 7.806099226217569909e-01 2.177969959035047920e-01 1.137915339098770958e-03 4.551661356395084266e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.759997735572323752e-01 8.439918070095584479e-01 1.489531178880291185e-01 4.324078288575329727e-03 2.730996813837050560e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879997637118947296e-01 8.779016841147018191e-01 1.084433318161128756e-01 7.851615839781519654e-03 5.803368229403732710e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999997538665570840e-01 8.874601729631315106e-01 8.807464724624487762e-02 1.251706873008648184e-02 1.194811106053709528e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119997440212192164e-01 8.932635411925352598e-01 8.067819754210286964e-02 1.502048247610377786e-02 1.103777878925807886e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239997341758815708e-01 9.024806554392352798e-01 6.929904415111515226e-02 1.786527082385070547e-02 1.035502958579881741e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.359997243305439252e-01 9.043013199817933057e-01 6.451979972690032039e-02 2.036868456986800149e-02 1.081019572143832562e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.479997144852060575e-01 9.113563950842057393e-01 5.905780609922621494e-02 2.025489303595812488e-02 9.330905780609922637e-03 0.000000000000000000e+00
