# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841412630811970303e+04
0.000000000000000000e+00 -3.839633356656510296e+04
0.000000000000000000e+00 -3.835623570593089971e+04
0.000000000000000000e+00 -3.831011483213260362e+04
0.000000000000000000e+00 -3.825748000731140201e+04
0.000000000000000000e+00 -3.816651431520200276e+04
0.000000000000000000e+00 -3.807047855939799774e+04
0.000000000000000000e+00 -3.795838801318930200e+04
0.000000000000000000e+00 -3.784271640037839825e+04
0.000000000000000000e+00 -3.770238284659139754e+04
0.000000000000000000e+00 -3.756076329476769752e+04
0.000000000000000000e+00 -3.740488364892610116e+04
0.000000000000000000e+00 -3.725152962381939869e+04
0.000000000000000000e+00 -3.711494503939060087e+04
4.000000000000000000e+00 -3.707625540596529754e+04
4.600000000000000000e+01 -3.700100799311669834e+04
1.130000000000000000e+02 -3.694569046073350182e+04
1.820000000000000000e+02 -3.687817564858010155e+04
2.840000000000000000e+02 -3.683456708091610199e+04
3.290000000000000000e+02 -3.679798056980749971e+04
4.100000000000000000e+02 -3.677041500868849835e+04
4.230000000000000000e+02 -3.675155241529420164e+04
4.310000000000000000e+02 -3.673941174844640045e+04
3.800000000000000000e+02 -3.672330579169659904e+04
3.960000000000000000e+02 -3.671616527893790044e+04
4.740000000000000000e+02 -3.669940176422800141e+04
4.860000000000000000e+02 -3.669183388904150343e+04
4.760000000000000000e+02 -3.668627601372019853e+04
4.210000000000000000e+02 -3.667330775496269780e+04
4.170000000000000000e+02 -3.666879457679670304e+04
4.570000000000000000e+02 -3.665846097307310265e+04
4.300000000000000000e+02 -3.664479387549019884e+04
3.890000000000000000e+02 -3.663423113502939668e+04
4.260000000000000000e+02 -3.663758303942919883e+04
4.330000000000000000e+02 -3.662933171121890337e+04
4.350000000000000000e+02 -3.663320335172690102e+04
4.030000000000000000e+02 -3.661716327867200016e+04
3.910000000000000000e+02 -3.661837200287920132e+04
3.810000000000000000e+02 -3.660446941037230135e+04
4.110000000000000000e+02 -3.660276376006299688e+04
3.850000000000000000e+02 -3.660665073177010345e+04
3.720000000000000000e+02 -3.660651639621629874e+04
3.810000000000000000e+02 -3.660307912293689878e+04
3.830000000000000000e+02 -3.659984999962220172e+04
3.590000000000000000e+02 -3.659894130720679823e+04
3.300000000000000000e+02 -3.659621320329699665e+04
3.350000000000000000e+02 -3.659863187832979747e+04
3.300000000000000000e+02 -3.660270545448129997e+04
3.310000000000000000e+02 -3.659943874324949866e+04
3.280000000000000000e+02 -3.660106869274179917e+04
2.500000000000000000e+02 -3.659669885020759830e+04
2.710000000000000000e+02 -3.659811601637450076e+04
2.710000000000000000e+02 -3.660550594073240063e+04
2.500000000000000000e+02 -3.660913236302060250e+04
2.450000000000000000e+02 -3.660255968371609924e+04
2.440000000000000000e+02 -3.660904780493910221e+04
2.560000000000000000e+02 -3.661915046161379723e+04
2.470000000000000000e+02 -3.661756288956089702e+04
2.540000000000000000e+02 -3.662872579593989940e+04
2.460000000000000000e+02 -3.662745710956439871e+04
2.120000000000000000e+02 -3.662514974694600096e+04
2.260000000000000000e+02 -3.663033710187789984e+04
2.170000000000000000e+02 -3.663184725830249954e+04
2.110000000000000000e+02 -3.663706133445169689e+04
1.950000000000000000e+02 -3.663153926192560175e+04
1.750000000000000000e+02 -3.663616026604150102e+04
2.030000000000000000e+02 -3.663601407708269835e+04
1.860000000000000000e+02 -3.664114914727189898e+04
1.570000000000000000e+02 -3.664246328012299637e+04
1.460000000000000000e+02 -3.664278217649999715e+04
1.360000000000000000e+02 -3.664367092233640142e+04
1.230000000000000000e+02 -3.664450566809430165e+04
1.690000000000000000e+02 -3.663874196310289699e+04
1.240000000000000000e+02 -3.664492122568049672e+04
1.310000000000000000e+02 -3.664054112733220245e+04
1.220000000000000000e+02 -3.664004195672010246e+04
9.900000000000000000e+01 -3.664199858052690251e+04
9.100000000000000000e+01 -3.663960003572230198e+04
6.500000000000000000e+01 -3.664049035202980303e+04
8.600000000000000000e+01 -3.663771026701309893e+04
7.900000000000000000e+01 -3.664025042274709995e+04
8.900000000000000000e+01 -3.663726681396060303e+04
8.200000000000000000e+01 -3.663552437819600163e+04
9.300000000000000000e+01 -3.664186879967409914e+04
