# drho_hcp drho_bcc avalancheSize
1.236778841734925694e-03 -9.078273209556387419e-04 1.679435283835435389e-01
6.360774482633280158e-05 3.436368064923742138e-04 5.349701672673860819e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.147233206058351974e-03
-1.277568072440504743e-03 -1.106727855347723263e-03 6.049805659211151543e-01
-3.259262479737290441e-04 -3.748388114311719879e-04 1.526924042029797479e-01
8.476464060619415264e-05 -1.667068417638903344e-05 1.970648720227361969e-02
2.835485453276220813e-03 2.246918208366520744e-04 1.822388161752842572e-01
1.076661449715382579e-03 5.823993079473541862e-05 4.506451840081358851e-02
2.597150461292052626e-05 -1.932882714952670333e-05 1.372190033341533916e-02
-4.281980724352152379e-04 4.933387758763486952e-05 4.227037278035829931e-02
-3.571097093821862245e-04 1.035028951855447230e-04 3.289912907629604505e-02
-1.302387681116984330e-03 7.287473754289397476e-04 2.565314957106196170e-01
-1.506079539706578485e-03 8.945192312556551201e-04 5.650766543040007805e-01
9.156125238592160986e-04 -8.204028942354092691e-05 3.185234758106485209e-02
1.435047798932831409e-03 -1.559674467075961718e-05 1.030013349869345479e-01
8.133159308792992093e-05 1.151191836263037310e-05 1.272697667102480265e-02
-3.321030359153265277e-04 1.116764806308959829e-04 8.817102141071742061e-02
-1.600419647625916930e-03 -8.285178401816559873e-05 4.875696372413846486e-02
-2.748921567540751898e-03 -2.395169129434764066e-04 8.316950305659960574e-02
-3.198914330030555586e-03 -2.193546698923461852e-04 9.476271027732580121e-02
-5.004338405860148109e-03 6.144019542825059771e-04 2.687644832987298171e-01
-9.922442668719583247e-04 1.855815538201474948e-04 2.747497948379602067e-02
-7.594582218592021983e-04 1.619441686587031262e-04 5.874458503310983626e-02
2.859814587254511098e-04 -1.095312938989654455e-05 1.390797176008483522e-02
2.208529743593576344e-03 -4.548166552253637973e-05 8.528255885581143003e-02
2.568696967655825780e-05 2.073781747336505416e-04 4.546821110268028238e-02
-6.946680662782700466e-04 -4.753047629407203267e-04 2.469191962653827788e-01
1.483967967508686980e-04 -1.952277874518329806e-04 5.284034603214676773e-02
6.303824034376986907e-04 -2.180283279412343830e-04 7.118772836130819737e-02
6.955211526390031596e-04 -1.025804742411694573e-04 4.969919384056808997e-02
2.329572157151682532e-03 5.183102511983634503e-05 1.389929001784326046e-01
4.921777083742584491e-04 6.112443381383822483e-05 1.414708784976024813e-01
3.772018360797269043e-04 -3.263219555564404739e-05 8.139012820846287799e-02
-2.741926874028632888e-04 -7.436550896551888390e-06 1.305046534705198505e-02
-2.912135524119174868e-03 -1.309744539146236175e-04 2.292090389853565224e-01
-2.669027094677201006e-04 -2.725186555799490734e-05 1.317767061412087465e-02
1.909721332069846955e-04 -7.876606166536560122e-05 2.703463094023523042e-02
5.037224041872651048e-03 1.219046682964415595e-03 5.806228436693284811e-01
8.174724339711780807e-04 1.805514322527513628e-03 1.016955904865650240e+00
-3.992902373755713441e-03 -1.016562643622754419e-04 5.498088232158291344e-01
-3.484091121593341223e-03 -4.103644943726763444e-04 2.022857821082338359e-01
-5.764228389346925940e-04 -4.423617171808117560e-05 9.156624091232572205e-02
-3.674484928231636083e-05 -7.162811674508648419e-07 8.709173257868445955e-03
-4.975476533921052713e-04 -1.191725435076892298e-05 1.367897763501033648e-01
-9.546222604647214283e-04 -3.051193446240718643e-05 8.370914350492159040e-02
-3.207363138514329748e-04 1.056818551534340067e-05 2.426882379112527133e-02
-2.013149554805915287e-04 6.902389463527003333e-05 3.003612165501077721e-02
1.026299656118334624e-04 9.587845560503176212e-05 1.727948988993945750e-02
2.421073822607866521e-03 1.057321705460582267e-03 1.997710817595436394e-01
5.689418044146632436e-03 -4.481705603434343183e-04 3.587690333048706437e-01
-2.123229307723906167e-05 -5.489788554191576964e-06 1.092216549958896776e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.161904029305420194e-03
-2.984872109395186879e-03 1.965646559229077689e-04 3.196799089366194613e-01
-9.867034680097475086e-04 1.976160197309350525e-04 1.308248996641832029e-01
-2.263375240751597239e-03 6.237278822588052107e-04 5.183647272272682294e-01
7.913412149201937140e-06 -9.764146689673208757e-07 8.746113848901716087e-03
8.113972980475225860e-05 -2.576462865697647098e-05 2.335750528820642463e-02
1.528382407371409180e-04 -6.326993572238620578e-05 3.321858379944353512e-02
8.703249484554032023e-05 -5.953969067794967485e-05 2.331073830708734265e-02
-1.059663969079638335e-04 -1.682022750801523414e-04 7.017646277926604947e-02
