# size duration
4.000000000000000000e+01 2.433355859975727675e+00
3.950000000000000000e+01 3.347303968306918343e+00
2.400000000000000000e+01 5.271329026267297380e-01
5.150000000000000000e+01 2.050439328435593289e+00
4.700000000000000000e+01 1.865707439887389629e+00
3.100000000000000000e+01 8.622389082892119028e-01
2.050000000000000000e+01 4.031045109585447150e-01
5.900000000000000000e+01 4.574626528309270412e+00
2.950000000000000000e+01 6.491310506791385659e-01
2.100000000000000000e+01 3.860496372368682483e-01
2.200000000000000000e+01 3.032869854362092443e-01
1.200000000000000000e+01 1.473037226868221250e-01
2.300000000000000000e+01 4.105898203695534932e-01
9.000000000000000000e+00 1.067155679179883077e-01
2.950000000000000000e+01 8.740381533186429852e-01
3.350000000000000000e+01 5.337680672949832728e-01
5.300000000000000000e+01 1.819080761074469699e+00
6.950000000000000000e+01 6.126530173760416531e+00
4.150000000000000000e+01 3.643659035724950090e+00
5.200000000000000000e+01 2.683423195514425430e+00
1.500000000000000000e+00 1.634071061510322664e-02
5.700000000000000000e+01 4.306765223322726044e+00
5.100000000000000000e+01 4.574916405469421576e+00
4.950000000000000000e+01 1.922808805419700562e+00
