# rg size
8.654231328185035821e-01 2.000000000000000000e+00
8.818939833991356059e-01 3.000000000000000000e+00
1.217789651284255203e+00 4.000000000000000000e+00
1.028783961103152844e+00 3.000000000000000000e+00
9.145530489690755216e-01 3.000000000000000000e+00
1.217512698465636811e+00 4.000000000000000000e+00
8.819523788022518573e-01 3.000000000000000000e+00
6.583887301590106711e-01 2.000000000000000000e+00
1.028881109515900061e+00 3.000000000000000000e+00
9.146828925922982911e-01 3.000000000000000000e+00
2.293127704223600460e+00 1.700000000000000000e+01
1.919086065907406935e+00 6.000000000000000000e+00
1.910825469482047900e+00 2.000000000000000000e+01
2.011954361101928157e+00 1.100000000000000000e+01
1.423018231154557389e+00 6.000000000000000000e+00
2.011671082042771452e+00 1.100000000000000000e+01
1.608178665856111689e+00 5.000000000000000000e+00
2.293204534138115314e+00 1.700000000000000000e+01
7.075638789537216367e-01 2.000000000000000000e+00
1.422398833506124616e+00 6.000000000000000000e+00
8.576986295249123815e-01 3.000000000000000000e+00
8.296183276362911752e-01 2.000000000000000000e+00
6.575286266265166768e-01 2.000000000000000000e+00
1.304528323314310345e+00 4.000000000000000000e+00
6.580588831304816644e-01 2.000000000000000000e+00
1.054532056344892998e+00 4.000000000000000000e+00
7.944142030455396686e-01 2.000000000000000000e+00
1.919073188505666661e+00 6.000000000000000000e+00
6.974215916029571360e-01 2.000000000000000000e+00
9.705721140153292792e-01 3.000000000000000000e+00
1.037301838013932054e+00 5.000000000000000000e+00
7.462809416812714591e-01 2.000000000000000000e+00
1.092252667289047130e+00 3.000000000000000000e+00
1.094527784101662959e+00 3.000000000000000000e+00
1.485238028145734468e+00 4.000000000000000000e+00
7.641718877323555592e-01 2.000000000000000000e+00
1.910948368547437992e+00 2.000000000000000000e+01
3.196867000786358659e+00 5.600000000000000000e+01
1.011627098501785005e+00 3.000000000000000000e+00
7.816335206476900943e-01 2.000000000000000000e+00
6.813798442621420426e-01 2.000000000000000000e+00
1.491668681836020527e+00 6.000000000000000000e+00
2.740478186942743033e+00 2.600000000000000000e+01
1.392946813833343178e+00 8.000000000000000000e+00
2.668756001427055047e+00 1.800000000000000000e+01
1.233266175504170503e+00 5.000000000000000000e+00
2.048889217174278965e+00 1.200000000000000000e+01
3.175991508258768192e+00 2.000000000000000000e+01
7.873416913952206997e-01 2.000000000000000000e+00
1.393478179766774350e+00 8.000000000000000000e+00
1.233460585221072270e+00 5.000000000000000000e+00
7.473257465010457734e-01 2.000000000000000000e+00
2.283686534993398798e+00 1.800000000000000000e+01
2.258430920669032282e+00 8.000000000000000000e+00
1.274460533916167204e+00 8.000000000000000000e+00
7.463147570787300733e-01 2.000000000000000000e+00
2.283585938767942913e+00 1.800000000000000000e+01
7.444477080696729754e-01 2.000000000000000000e+00
7.651272495910217408e-01 2.000000000000000000e+00
2.399389540863990256e+00 1.700000000000000000e+01
1.495589313794919661e+00 4.000000000000000000e+00
7.589547505506135661e-01 2.000000000000000000e+00
2.668426791050814373e+00 1.800000000000000000e+01
1.743561549279085909e+00 9.000000000000000000e+00
7.305500050648060517e-01 2.000000000000000000e+00
3.196764335151119241e+00 5.600000000000000000e+01
7.355850135550930924e-01 2.000000000000000000e+00
1.011317959416283330e+00 3.000000000000000000e+00
1.233636488439032952e+00 5.000000000000000000e+00
1.245388542324781689e+00 7.000000000000000000e+00
1.498882640131003807e+00 9.000000000000000000e+00
7.809192982206631939e-01 2.000000000000000000e+00
8.248155990460891429e-01 3.000000000000000000e+00
1.194195961172361597e+00 5.000000000000000000e+00
