# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000001777846493134e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000003555692986268e-02 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000005333539479402e-02 3.299954483386436255e-03 9.967000455166135087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 4.000007111385950331e-02 7.282658170232134826e-03 9.926035502958580059e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.250000000000000000e+03 5.000008889232443465e-02 1.342740100136549826e-02 9.860036413290851343e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.500000000000000000e+03 6.000010667078936599e-02 2.378243058716431393e-02 9.746244879380974169e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.750000000000000000e+03 7.000012444925429733e-02 4.984069185252617412e-02 9.475421028675466983e-01 0.000000000000000000e+00 2.617205279927173507e-03 0.000000000000000000e+00
2.000000000000000000e+03 8.000014222771922867e-02 8.101957214383249950e-02 9.136322257624033272e-01 0.000000000000000000e+00 5.348202093764223633e-03 0.000000000000000000e+00
2.250000000000000000e+03 9.000016000618416001e-02 1.855939918070095562e-01 7.756030951297223641e-01 1.137915339098771066e-04 3.868912152935821691e-02 0.000000000000000000e+00
2.500000000000000000e+03 1.000001777846488693e-01 3.340919435593991960e-01 4.440145653163404815e-01 8.761948111060537808e-03 2.131315430131998090e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.100001955631138006e-01 4.093081474738279324e-01 2.641101502048247562e-01 6.190259444697314428e-02 2.646791078743741532e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.200002133415787320e-01 3.982703686845698865e-01 1.717114246700045532e-01 1.069640418752844796e-01 3.230541647701410946e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.300002311200436633e-01 4.276285844333181374e-01 1.384842967683204418e-01 1.349567592171142527e-01 2.989303595812471404e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.400002488985085947e-01 4.696176604460627901e-01 1.148156577150659940e-01 1.544151115157032239e-01 2.611515703231679364e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.500002666769735260e-01 5.207100591715976279e-01 1.033227127901684139e-01 1.652253072371415443e-01 2.107419208010923861e-01 0.000000000000000000e+00
4.000000000000000000e+03 1.600002844554382353e-01 5.476786527082384559e-01 1.016158397815202508e-01 1.818388711879836139e-01 1.688666363222576239e-01 0.000000000000000000e+00
4.250000000000000000e+03 1.700003022339031666e-01 5.547337278106508895e-01 9.979517523896222486e-02 2.154073736913973691e-01 1.300637232589895442e-01 0.000000000000000000e+00
4.500000000000000000e+03 1.800003200123680980e-01 5.652025489303595940e-01 9.774692762858443185e-02 2.224624487938097472e-01 1.145880746472462408e-01 0.000000000000000000e+00
4.750000000000000000e+03 1.900003377908330293e-01 5.815885298133819381e-01 1.012744651797906209e-01 2.290623577605826189e-01 8.807464724624487762e-02 0.000000000000000000e+00
5.000000000000000000e+03 2.000003555692979607e-01 5.830678197542102925e-01 8.750568957669549452e-02 2.484069185252617273e-01 8.101957214383249950e-02 0.000000000000000000e+00
5.250000000000000000e+03 2.100003733477628920e-01 5.864815657715065633e-01 9.535730541647700897e-02 2.625170687300864558e-01 5.564406008192990249e-02 0.000000000000000000e+00
5.500000000000000000e+03 2.200003911262278233e-01 5.956986800182066943e-01 9.683659535730541890e-02 2.613791533909877174e-01 4.597177969959034827e-02 1.137915339098771066e-04
5.750000000000000000e+03 2.300004089046925326e-01 6.090122894856622171e-01 9.683659535730541890e-02 2.614929449248976079e-01 3.265817023213472836e-02 0.000000000000000000e+00
6.000000000000000000e+03 2.400004266831574640e-01 6.028675466545289074e-01 1.015020482476103741e-01 2.596722803823395265e-01 3.595812471552116418e-02 0.000000000000000000e+00
6.250000000000000000e+03 2.500004444616223953e-01 5.963814292216659263e-01 1.136777423759672279e-01 2.554619936276740777e-01 3.447883477469276120e-02 0.000000000000000000e+00
6.500000000000000000e+03 2.600004622400873266e-01 6.118570778334091465e-01 1.110605370960400518e-01 2.489758761948110966e-01 2.810650887573964626e-02 0.000000000000000000e+00
6.750000000000000000e+03 2.700004800185522580e-01 6.291533909877105035e-01 1.076467910787437393e-01 2.377105143377332697e-01 2.548930359581247015e-02 0.000000000000000000e+00
7.000000000000000000e+03 2.800004977970171893e-01 6.375739644970414011e-01 9.922621756941284177e-02 2.335002275830678209e-01 2.958579881656804578e-02 1.137915339098771066e-04
7.250000000000000000e+03 2.900005155754818986e-01 6.351843422849340337e-01 1.044606281292671801e-01 2.369139736003641195e-01 2.344105598543468408e-02 0.000000000000000000e+00
7.500000000000000000e+03 3.000005333539468300e-01 6.456531634046427381e-01 9.524351388256713236e-02 2.364588074647246130e-01 2.264451524806554428e-02 0.000000000000000000e+00
7.750000000000000000e+03 3.100005511324117613e-01 6.628356850250340937e-01 8.716431497496586467e-02 2.247382794720072796e-01 2.526172052799271692e-02 0.000000000000000000e+00
8.000000000000000000e+03 3.200005689108766926e-01 6.780837505689576439e-01 8.636777423759672834e-02 2.125625853436504398e-01 2.298588984979517413e-02 0.000000000000000000e+00
8.250000000000000000e+03 3.300005866893416240e-01 6.950386891215293295e-01 7.555757851615839404e-02 2.063040509786071841e-01 2.298588984979517413e-02 1.137915339098771066e-04
8.500000000000000000e+03 3.400006044678065553e-01 7.106281292671825511e-01 6.827492034592626269e-02 1.975421028675466428e-01 2.355484751934456070e-02 0.000000000000000000e+00
8.750000000000000000e+03 3.500006222462712646e-01 7.234865725989986229e-01 6.622667273554846967e-02 1.870732817478379661e-01 2.321347291761493084e-02 0.000000000000000000e+00
9.000000000000000000e+03 3.600006400247361960e-01 7.363450159308146947e-01 6.577150659990896320e-02 1.779699590350477811e-01 1.979972690031861493e-02 1.137915339098771066e-04
9.250000000000000000e+03 3.700006578032011273e-01 7.414656349567592120e-01 6.656804733727811341e-02 1.684114701866181174e-01 2.344105598543468408e-02 1.137915339098771066e-04
9.500000000000000000e+03 3.800006755816660586e-01 7.697997269003186149e-01 5.985434683659535821e-02 1.486117432862995025e-01 2.150659990896677115e-02 2.275830678197542133e-04
9.750000000000000000e+03 3.900006933601309900e-01 7.918752844788348177e-01 5.086481565771506369e-02 1.379153390987710448e-01 1.911697769685935522e-02 2.275830678197542133e-04
1.000000000000000000e+04 4.000007111385959213e-01 7.935821574874829532e-01 5.370960400546199304e-02 1.331360946745562268e-01 1.934456076467910846e-02 2.275830678197542133e-04
1.025000000000000000e+04 4.100007289170606306e-01 8.074647246244879284e-01 5.279927173418298009e-02 1.220983158852981393e-01 1.718252162039144229e-02 4.551661356395084266e-04
1.050000000000000000e+04 4.200007466955255619e-01 8.223714155666818071e-01 4.665452890304961492e-02 1.144742831133363642e-01 1.615839781520254925e-02 3.413746017296313199e-04
1.075000000000000000e+04 4.300007644739904933e-01 8.205507510241237812e-01 4.802002730996814128e-02 1.169776968593536637e-01 1.388256713700500647e-02 5.689576695493854790e-04
1.100000000000000000e+04 4.400007822524554246e-01 8.299954483386435822e-01 4.437869822485206867e-02 1.117432862994993115e-01 1.376877560309512985e-02 1.137915339098771066e-04
1.125000000000000000e+04 4.500008000309203560e-01 8.362539827036868934e-01 3.891670459717797015e-02 1.118570778334091881e-01 1.251706873008648184e-02 4.551661356395084266e-04
1.150000000000000000e+04 4.600008178093852873e-01 8.438780154756485574e-01 3.948566226672735324e-02 1.051433773327264398e-01 1.103777878925807886e-02 4.551661356395084266e-04
1.175000000000000000e+04 4.700008355878502186e-01 8.517296313154301135e-01 3.675466545289030745e-02 9.820209376422393832e-02 1.263086026399635846e-02 6.827492034592626399e-04
1.200000000000000000e+04 4.800008533663149279e-01 8.657259899863449792e-01 3.277196176604460498e-02 9.035047792444242387e-02 1.069640418752844727e-02 4.551661356395084266e-04
1.225000000000000000e+04 4.900008711447798593e-01 8.701638598088302645e-01 3.174783796085571541e-02 8.796085571233500100e-02 9.558488848429677609e-03 5.689576695493854790e-04
1.250000000000000000e+04 5.000008889232447906e-01 8.711879836140191680e-01 3.288575329995448160e-02 8.534365043240782489e-02 1.012744651797906244e-02 4.551661356395084266e-04
1.275000000000000000e+04 5.100009067017097220e-01 8.748293126991352198e-01 3.265817023213472836e-02 8.386436049157942885e-02 8.306781975421027864e-03 3.413746017296313199e-04
1.300000000000000000e+04 5.200009244801746533e-01 8.733500227583067543e-01 3.390987710514337811e-02 8.192990441511151245e-02 9.672280382339554228e-03 1.137915339098770958e-03
1.325000000000000000e+04 5.300009422586395846e-01 8.865498406918524976e-01 3.083750568957669552e-02 7.203004096495220498e-02 9.558488848429677609e-03 1.024123805188893906e-03
1.350000000000000000e+04 5.400009600371042939e-01 8.882567137005006330e-01 3.140646335912607862e-02 7.203004096495220498e-02 7.851615839781519654e-03 4.551661356395084266e-04
1.375000000000000000e+04 5.500009778155692253e-01 8.986117432862994470e-01 2.742375967228038308e-02 6.577150659990896320e-02 7.737824305871643035e-03 4.551661356395084266e-04
1.400000000000000000e+04 5.600009955940341566e-01 9.081702321347291385e-01 2.753755120619025970e-02 5.632680928538916915e-02 7.168866636322257339e-03 7.965407373691396923e-04
1.425000000000000000e+04 5.700010133724990880e-01 9.200045516613564178e-01 2.412380518889394726e-02 4.824761037778789452e-02 6.713700500682749130e-03 9.103322712790168532e-04
1.450000000000000000e+04 5.800010311509640193e-01 9.218252162039144437e-01 2.457897132453345374e-02 4.574419663177059503e-02 6.486117432862995025e-03 1.365498406918525280e-03
1.475000000000000000e+04 5.900010489294289506e-01 9.277423759672280834e-01 2.071005917159763482e-02 4.198907601274465273e-02 8.989531178880291046e-03 5.689576695493854790e-04
1.500000000000000000e+04 6.000010667078936599e-01 9.302457897132453413e-01 2.184797451069640448e-02 3.903049613108784677e-02 7.396449704142011444e-03 1.479289940828402332e-03
1.525000000000000000e+04 6.100010844863585913e-01 9.367319071461083224e-01 2.071005917159763482e-02 3.516158397815202785e-02 6.030951297223486815e-03 1.365498406918525280e-03
1.550000000000000000e+04 6.200011022648235226e-01 9.383249886208465673e-01 2.275830678197542090e-02 3.174783796085571541e-02 6.372325898953117539e-03 7.965407373691396923e-04
1.575000000000000000e+04 6.300011200432884539e-01 9.407146108329540457e-01 2.162039144287665124e-02 2.958579881656804578e-02 6.372325898953117539e-03 1.706873008648156654e-03
1.600000000000000000e+04 6.400011378217533853e-01 9.499317250796540657e-01 1.900318616294947513e-02 2.446517979062357712e-02 5.120619025944469528e-03 1.479289940828402332e-03
1.625000000000000000e+04 6.500011556002183166e-01 9.524351388256713236e-01 1.945835229858898507e-02 2.321347291761493084e-02 4.096495220755575623e-03 7.965407373691396923e-04
1.650000000000000000e+04 6.600011733786832480e-01 9.545971779699590209e-01 1.820664542558033533e-02 2.071005917159763482e-02 4.779244424214838804e-03 1.706873008648156654e-03
1.675000000000000000e+04 6.700011911571479573e-01 9.571005917159762788e-01 1.888939462903959851e-02 1.877560309512972189e-02 4.096495220755575623e-03 1.137915339098770958e-03
1.700000000000000000e+04 6.800012089356128886e-01 9.604005461993627701e-01 1.763768775603095224e-02 1.741010468821119553e-02 2.617205279927173507e-03 1.934456076467910759e-03
1.725000000000000000e+04 6.900012267140778199e-01 9.621074192080109055e-01 1.706873008648156567e-02 1.615839781520254925e-02 2.844788347746927612e-03 1.820664542558033706e-03
1.750000000000000000e+04 7.000012444925427513e-01 9.664314974965863003e-01 1.513427401001365448e-02 1.433773327264451468e-02 2.503413746017296455e-03 1.593081474738279385e-03
1.775000000000000000e+04 7.100012622710076826e-01 9.674556213017750927e-01 1.502048247610377786e-02 1.411015020482476144e-02 1.365498406918525280e-03 2.048247610377787811e-03
1.800000000000000000e+04 7.200012800494726140e-01 9.673418297678653133e-01 1.524806554392353283e-02 1.422394173873463806e-02 6.827492034592626399e-04 2.503413746017296455e-03
1.825000000000000000e+04 7.300012978279373232e-01 9.697314519799726806e-01 1.399635867091488309e-02 1.365498406918525323e-02 1.251706873008648227e-03 1.365498406918525280e-03
1.850000000000000000e+04 7.400013156064022546e-01 9.710969503868912556e-01 1.319981793354574502e-02 1.217569412835685025e-02 2.048247610377787811e-03 1.479289940828402332e-03
1.875000000000000000e+04 7.500013333848671859e-01 9.705279927173418031e-01 1.502048247610377786e-02 1.058261265361857065e-02 2.275830678197541916e-03 1.593081474738279385e-03
1.900000000000000000e+04 7.600013511633321173e-01 9.723486572598998290e-01 1.240327719617660522e-02 1.103777878925807886e-02 2.958579881656804664e-03 1.251706873008648227e-03
1.925000000000000000e+04 7.700013689417970486e-01 9.741693218024578549e-01 1.172052799271734204e-02 1.092398725534820224e-02 2.275830678197541916e-03 9.103322712790168532e-04
1.950000000000000000e+04 7.800013867202619799e-01 9.759899863450158808e-01 1.035502958579881741e-02 9.672280382339554228e-03 1.479289940828402332e-03 2.503413746017296455e-03
1.975000000000000000e+04 7.900014044987266892e-01 9.798588984979517136e-01 8.534365043240782836e-03 8.761948111060537808e-03 1.024123805188893906e-03 1.820664542558033706e-03
2.000000000000000000e+04 8.000014222771916206e-01 9.787209831588530307e-01 7.851615839781519654e-03 8.989531178880291046e-03 1.934456076467910759e-03 2.503413746017296455e-03
