# drho_hcp drho_bcc avalancheSize
1.576289075695363473e-01 2.132569097838584449e-01 9.373034784056629931e+00
2.610307671502359872e-03 -2.568114280039155740e-03 4.223098665375557559e-02
6.388406461377282852e-05 -1.408535015943531039e-04 4.545041588728636339e-02
-7.219535291944911837e-04 1.513614591153260823e-04 4.651028902390769160e-02
-6.406437997359526459e-02 1.142447822771920120e-02 1.096987067075348676e+01
-2.437300442825474089e-03 3.107910608953143305e-04 1.998252796126250841e-01
2.950384806264694237e-03 1.262786962028321705e-03 2.587207444580452154e-01
4.039479815619861913e-04 4.780275561047826749e-04 5.180659764330163009e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.250825609378689723e-02
8.385338059594543703e-04 -1.488175400084761762e-04 2.865449483615674364e-02
-3.716929690713910439e-03 -1.448495438644840233e-03 2.527299961933470174e-01
2.415562769705892343e-05 -5.801069470240220738e-05 2.876450660350211574e-01
7.397321790642008565e-06 4.409286236493441258e-04 9.337343462394186167e-02
5.950345716559168885e-03 4.424754265283107474e-03 3.914554880223661826e+00
-4.380894139894841999e-04 -5.294719763109870247e-04 4.276568058300125180e-02
-5.362790070566197942e-03 2.166407871516914593e-03 1.913527085491236068e+00
5.762071684552644291e-03 -2.661231003540619200e-03 2.595631544979244421e-01
1.717011137550350508e-03 1.054823104229312553e-03 1.384483198299265860e-01
-7.561298639436608848e-04 -2.994329443654006329e-04 1.349347604092016040e-01
1.449681816688142000e-03 3.082749647886785099e-04 6.518383340109873414e-02
5.090363932257757629e-04 -7.195039556942275580e-04 4.859060104434782118e-02
3.382841932540375796e-03 -1.006160036848219655e-03 4.272754518537857926e-01
-6.832544177372806837e-03 4.772680753959632205e-04 3.664158680575592131e-01
-1.955372286847334440e-04 1.227336578308053233e-04 2.980354264941132911e-02
9.581613252682141812e-05 -2.766171949307952987e-04 4.398216037558270314e-02
3.463204012102075180e-02 -9.132246478747926832e-04 9.670497945509467508e-01
-2.452598236725167524e-04 8.253804459389980919e-05 4.443398198024096218e-02
-4.949196722669255144e-02 7.451759367579548904e-04 3.898413541306592123e+00
-1.571681706683425439e-03 -3.727890124353662113e-04 9.491049293366284056e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.374002075232341399e-02
3.361306128750185529e-04 6.567244493538033218e-05 2.963218257638351727e-02
7.220044061271857494e-04 6.447185572240575480e-04 6.260502294173567184e-02
-4.828014584760617622e-02 1.015956032421855282e-03 2.433656427534218736e+00
-2.154510913674864692e-02 2.472976357579486847e-03 5.455934415910145274e-01
-1.084282990136111943e-02 -1.077933897455661538e-03 1.728826091206223659e-01
-9.206495980886925806e-03 -1.493882306167818291e-03 8.246114568956751656e-01
9.826534655051555323e-02 3.787171016957318996e-04 2.747909789737657871e+00
