# size duration
3.599999999999992095e-04 4.509840510102242073e-02
2.400000000000179767e-04 3.479471689534634204e-02
1.200000000000089884e-04 1.541113916880159154e-02
1.199999999999812328e-04 2.618130531181113788e-02
1.199999999999812328e-04 2.329199426903141509e-02
2.399999999999902212e-04 4.490009553743160714e-02
1.200000000000089884e-04 2.672757192295142914e-02
3.599999999999992095e-04 7.928627675099260419e-02
3.599999999999992095e-04 1.101720384576568151e-01
2.400000000000179767e-04 8.165974442840670533e-02
3.599999999999992095e-04 5.389742323567303650e-02
1.200000000000089884e-04 1.523436241153465313e-02
4.800000000000081979e-04 1.273449647852183952e-01
1.200000000000089884e-04 1.535114268049901816e-02
2.400000000000179767e-04 6.442122466343369602e-02
2.400000000000179767e-04 5.163823672530729741e-02
2.400000000000179767e-04 4.118214017422217738e-02
4.800000000000081979e-04 9.862391093781648632e-02
2.399999999999902212e-04 4.979915688023330012e-02
2.399999999999902212e-04 3.471853807414886778e-02
2.399999999999902212e-04 4.452191673742497691e-02
2.400000000000179767e-04 2.987855519134731408e-02
3.599999999999992095e-04 7.449837178718912711e-02
1.199999999999812328e-04 2.116948971771507801e-02
2.400000000000179767e-04 3.750886019022645068e-02
3.599999999999992095e-04 6.207906146534614145e-02
2.400000000000179767e-04 5.660092044396866640e-02
3.599999999999992095e-04 9.126918000204997661e-02
3.599999999999992095e-04 9.109487852337835867e-02
2.399999999999902212e-04 4.446286310538179187e-02
6.000000000000171863e-04 9.053307047701990296e-02
1.199999999999812328e-04 2.957727317680564072e-02
2.400000000000179767e-04 5.924598586320621585e-02
2.400000000000179767e-04 3.555422292974039916e-02
2.399999999999902212e-04 4.895988321347045924e-02
3.599999999999992095e-04 5.844969611277648497e-02
2.400000000000179767e-04 6.357132958207581397e-02
3.599999999999992095e-04 9.489427041695647214e-02
5.999999999999894307e-04 1.066335034080164584e-01
2.400000000000179767e-04 4.551530271536152750e-02
2.399999999999902212e-04 6.084710366906795342e-02
1.200000000000089884e-04 2.023466265876361359e-02
1.199999999999534772e-04 1.945543647607150470e-02
3.599999999999714539e-04 8.977297980976284286e-02
