# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.131162375865449182e-01
8.679364742913975306e-05 -6.808795605106610083e-07 9.396593190875332513e-02
1.557556919323754840e-02 1.122995549731453657e-02 1.648547875647503957e+01
1.200621978734162099e-04 3.019081106148124860e-05 3.801540719402185520e-01
9.013415229195409495e-04 -8.945555235494451196e-04 4.629725516291843257e-01
7.150856124757964949e-04 -4.295023233019668041e-04 4.221095726552172578e-01
3.232680192377657136e-05 1.349054253911852186e-04 8.816474002344321104e-02
-2.172207289503624850e-04 9.282437729328796294e-04 4.125646519854702654e-01
2.256958697257616109e-04 1.889776077923510655e-05 1.271854774161294832e-01
2.302414159220944612e-04 -2.799700360982537717e-04 1.314452728170018569e-01
4.383151315856537167e-05 -6.223876775135472883e-05 3.381677564708539946e-02
1.553052441067848122e-04 -1.109485216317374068e-04 1.682059805961174659e-01
7.200803066220728965e-05 -2.190417610842265717e-05 4.863094940835501617e-02
4.326812873900465206e-05 -9.528803120162354645e-06 3.828901508199888254e-02
4.837533173107644302e-05 -1.354200519015913429e-05 1.491000726494758621e-01
-2.402075785301605038e-05 -1.502765097373126579e-04 1.588947718261953246e-01
8.469487806950226627e-04 -6.402853868918700897e-04 3.439651686685056831e-01
-2.861424062183814954e-04 3.373464343108256713e-04 1.528763813271704630e-01
-1.540316613031222914e-04 1.183994884982331186e-04 8.207809435058524561e-02
1.338661973131483052e-04 -3.115599048909567514e-04 1.290695743356603253e-01
-1.248890246272615911e-04 -5.881955808006988917e-05 9.984549469191143778e-02
-7.035621838191730149e-05 6.392034634183918484e-05 5.205910393875023273e-02
4.939523244384957934e-05 6.642054773520200683e-06 2.051521981012169871e-01
-4.589524613596296376e-05 1.588202633451274437e-05 4.562391057834352948e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.697439343995404970e-02
-9.342803965590729121e-04 -4.358497576226749715e-04 2.541289804473176317e-01
-6.463552114865933618e-05 5.816472937234529184e-04 1.558842064109596248e-01
9.100138826068082665e-05 1.771331556487121262e-04 7.037182596863310324e-02
-2.784106266795483009e-05 -6.613178712278067195e-05 1.217001052770580322e-01
-8.289503793812436072e-05 -2.466116786948857609e-04 1.155407603734104893e-01
-5.445502775813793050e-06 -1.723192826844632819e-04 1.519593757171328607e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.905183203814076950e-02
-1.459967564312325550e-04 9.843962405775563695e-06 5.962064500254707355e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.675369671625337106e-02
3.569859011887110967e-05 -2.253297417387223334e-05 3.424713854604063967e-02
4.526207914468116655e-06 -8.753802582806002874e-06 4.800650313852295598e-02
5.067632647848263616e-05 1.127914514009731306e-06 4.236175947895091942e-02
-3.120453876004347649e-05 -7.591274482954268876e-05 1.068011425993713598e-01
-1.481160746830134656e-04 -1.605335583088063345e-05 6.597742825084662588e-02
2.118944212869955379e-04 -5.353381455908134967e-06 3.457853705259417709e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.827680659815540676e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.021739967798032167e-02
5.012306166030100485e-05 -9.459619622131931749e-05 1.250854710912885637e-01
-2.420965248011164306e-04 1.536981951864024865e-04 8.854744687613824716e-02
1.653687260683156524e-04 -5.272221261365395151e-05 1.683769208663441763e-01
-2.981084083959473219e-04 -1.585002101909260830e-04 1.733052302427837976e-01
4.387097931939365481e-04 9.487814999098453939e-05 9.192160749238179052e-02
1.325720060325608074e-04 -1.193895480888773619e-04 9.023567677789906538e-02
-4.399920318531869157e-05 -2.296505693388795066e-05 4.056940987836268886e-02
-1.456542521243164856e-04 1.234033664425648880e-04 1.350348183091215071e-01
7.018372104772296893e-05 1.467948654609863013e-05 6.741201809771459053e-02
1.096979393646613232e-04 -1.159841450562026921e-04 1.602758430706203163e-01
-3.705222756740234047e-04 4.446432006299794182e-05 9.347862874943982381e-02
-2.489115241939288126e-04 8.670696182155879228e-06 2.140932540717134236e-01
3.413648582251127550e-05 1.340184317744075315e-06 4.866842554689547462e-02
1.405237858302932352e-04 2.829315060304260498e-05 9.101642522458512630e-02
1.236652510616664813e-06 -1.419011287679960986e-04 1.149770233827722837e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.974025788882757815e-02
-1.672985179546060408e-05 2.686623615844041524e-05 4.468765226269959256e-02
-1.781640842946075054e-05 3.123775901348047057e-05 8.090285598887055063e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.561043808119239595e-01
