# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.225650676856158139e-01
5.961328790426989599e-05 -4.127128039765892709e-06 6.050502741191508133e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.694581418210776291e-02
6.244143309341865233e-05 4.432694104417045367e-05 7.493677222452457820e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.597583113173650649e-02
1.774461612590894077e-02 1.644480556778549207e-02 1.754119226406684007e+01
1.048251607297601140e-03 -4.392451658128404546e-04 2.075638988604465718e-01
4.650680876023827182e-04 -1.074158125464741431e-04 1.423761325004763989e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.634387146697382706e-02
-3.527388579227519472e-04 6.341881304896546112e-04 4.466847645156685753e-01
-4.003625029782575950e-04 -2.235828312309173782e-04 3.931426165985465460e-01
3.472577686478572900e-04 -3.469923423013998587e-04 2.324340130234251178e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.635116338983172782e-02
2.483176419758592601e-04 1.315343413743619294e-06 9.567093968167877938e-02
7.363774997815042411e-05 1.180111873155809121e-05 3.705658177798168418e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.742515744586175738e-02
-2.641031360939294359e-04 -2.881202121927106674e-04 1.034639760178648060e-01
3.130661946224577719e-04 -7.698762334307218680e-07 1.621035264925088371e-01
1.760237692134403176e-04 -7.159302943660073026e-05 1.665717421554373245e-01
-1.299526969633646445e-05 -1.181722909373572605e-04 9.854109776553346411e-02
1.318893523776232257e-04 -6.083779760746033105e-05 5.979218741147586391e-02
1.103516304317153640e-04 -7.949195019563148890e-06 3.894209220320665743e-02
8.426286184359810250e-05 -9.107766081317691942e-07 3.305807991555635705e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.804079871204864252e-02
1.514813183822738551e-05 -1.584453057668078202e-05 3.658885680866692802e-02
1.475175647218662789e-04 -8.389361130523020904e-05 2.969327479038230688e-01
1.321482604126344995e-04 1.713911625933484117e-05 1.645490488570544863e-01
-1.691409453510317462e-04 1.919145370863351019e-04 1.005733114884184709e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.654425347834014362e-02
-1.250877836458386128e-04 6.443575893011477262e-05 6.754633656555990295e-02
5.258318304557363376e-05 -7.582246811677073595e-05 8.288263497434941729e-02
-1.570604727101354570e-04 5.211938424083406574e-04 1.154010212221115717e-01
-7.494647891936878636e-05 5.219291145119875353e-05 4.054210195870307232e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.876693072642822424e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.652542388991190894e-02
2.937333428754129727e-05 -1.859069151992631674e-04 8.119661667675603933e-02
-2.731701653457818679e-05 -4.300075427732252820e-05 3.429702381927549060e-02
-7.025611671362952393e-05 1.899361374535502023e-04 1.787241689427592206e-01
-5.944517539679949891e-05 1.027278251801710951e-04 5.458857845559936250e-02
-2.098438950439707185e-04 -1.768236031129966079e-05 1.076700343682028965e-01
8.193339614748218480e-04 -6.879390790859307714e-04 3.113820093953636459e-01
3.724582591906333562e-04 -2.439368913385031590e-04 1.016405545060315441e-01
-3.744651966868239867e-04 1.154924884688712794e-04 9.264601365573335578e-02
-3.394970342633918392e-04 9.507058536695200957e-05 1.093050947542083262e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.676451980525232172e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.800614540211337850e-02
-7.938340993574044546e-05 -1.224878307204413375e-05 1.038281130476946396e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.926443391349099907e-02
-2.950059712070185469e-06 -2.350836731901395638e-05 4.424362462665128171e-02
-1.015906928318877078e-04 -1.507249669518984092e-07 3.724684615640061480e-02
-2.217329685318958354e-04 3.980069625764137697e-05 1.536666555846345206e-01
-4.521264662793456068e-05 3.652238782170247333e-05 1.072542070183036822e-01
3.835039618067526135e-04 1.487833715047015559e-04 1.851794307986107113e-01
1.945527120703616220e-04 -5.599014667523327660e-05 6.813611081329146169e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.926116838418899177e-02
-2.440675801644864862e-04 -4.695396898107828676e-05 1.077663449364703041e-01
-2.536461578870330413e-04 1.138667290102313157e-04 6.527107304092613638e-02
-1.833010547724889250e-04 5.711359990240305606e-05 9.312870802582191854e-02
1.502152479933016593e-04 -1.861734521457769631e-04 5.361523769006482781e-02
1.136174692981661849e-04 -1.369239856111592601e-04 6.379102922723715874e-02
-8.400119562157470909e-06 5.420454831225884895e-05 3.965374337325019982e-02
-2.869375484770841922e-05 1.563635273428565231e-04 6.541256814569948452e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.623455403078918197e-02
1.337931370462008829e-04 1.045385108462693058e-05 8.734517488777156224e-02
9.876469992908809559e-05 -8.452340169952388127e-05 8.708462758447423069e-02
6.646774793761522915e-05 -1.882881862178276133e-04 9.444778651078969411e-02
-2.726337546845591930e-04 -2.506643888075879567e-04 1.538561460481020216e-01
-1.487871533880635866e-04 5.642686567060989367e-05 6.087484300363338319e-02
-1.339410822565056947e-04 9.235416970530124781e-05 5.757894442616581787e-02
-4.826152904469083182e-05 3.398670784955648561e-05 3.728261514901543006e-02
-4.653145852939744032e-05 -1.574689861898181942e-05 2.568051781094475849e-01
1.588659804920844465e-04 -7.120904478760681222e-05 9.517581465390802242e-02
7.600196861767827272e-05 5.912409781122507368e-05 8.760154197198349868e-02
8.770003429692252439e-06 1.261235711072783428e-04 1.473109158001185692e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.594291459088623963e-01
