# theta phi size
1.378111225380568499e+02 1.237117136793376631e+02 1.124000000000000000e+03
1.378008145040554098e+02 5.762364163045341314e+01 1.122000000000000000e+03
1.378040685862519297e+02 5.764296981208159565e+01 1.502000000000000000e+03
1.378160130329421520e+02 1.238228601108179419e+02 1.256000000000000000e+03
1.378101646634454767e+02 1.237270552609540175e+02 1.127000000000000000e+03
1.378143212958829622e+02 1.224780988748120762e+02 1.464000000000000000e+03
1.378173649642044722e+02 5.637675255001254015e+01 1.154000000000000000e+03
1.378170046155991884e+02 5.638147256484574399e+01 9.680000000000000000e+02
1.378015015943742299e+02 1.225250313045108328e+02 1.091000000000000000e+03
1.378008833053266642e+02 5.761960320541680858e+01 1.122000000000000000e+03
1.378040858933057677e+02 5.763919540521495577e+01 1.502000000000000000e+03
1.378170919325068837e+02 1.238560844906194518e+02 1.258000000000000000e+03
1.377883148768188448e+02 5.762745676208852075e+01 9.610000000000000000e+02
1.378178066443362297e+02 1.225087087325169506e+02 9.350000000000000000e+02
1.107854805159651903e+02 1.081742768463547861e+02 2.000000000000000000e+00
-1.360297541367198733e+02 1.158264910435403721e+02 2.600000000000000000e+01
1.360678574538419241e+02 9.138012710139851436e+01 2.000000000000000000e+00
-4.218887746194313593e+01 5.628828632066232984e+01 1.103000000000000000e+03
-4.219918549594458312e+01 1.223763583695465798e+02 1.483000000000000000e+03
-4.219593141374807033e+01 1.223570301879184115e+02 1.123000000000000000e+03
-4.218398696705786932e+01 5.617713988918206525e+01 1.263000000000000000e+03
-4.218983533655452334e+01 5.627294473904598249e+01 1.103000000000000000e+03
-4.218567870411703069e+01 5.752190112518793086e+01 1.483000000000000000e+03
-4.218263503579554907e+01 1.236232474499874598e+02 1.165000000000000000e+03
-4.218299538440080454e+01 1.236185274351542915e+02 1.411000000000000000e+03
-4.219849840562577725e+01 5.747496869548916720e+01 1.026000000000000000e+03
-4.219911669467332871e+01 1.223803967945832056e+02 1.055000000000000000e+03
-4.219591410669422515e+01 1.223608045947850513e+02 1.125000000000000000e+03
-4.218290806749311628e+01 5.614391550938054110e+01 1.264000000000000000e+03
-4.221168512318119070e+01 1.223725432379115006e+02 9.500000000000000000e+02
-4.218219335566379868e+01 5.749129126748304941e+01 9.010000000000000000e+02
-6.921451948403482390e+01 7.182572315364521387e+01 2.000000000000000000e+00
4.397024586328014095e+01 6.417350895645962794e+01 2.000000000000000000e+01
-4.393214254615809011e+01 8.861987289860148564e+01 2.800000000000000000e+01
1.380003780653522085e+02 5.788600701273973925e+01 2.000000000000000000e+00
1.379997749879663047e+02 5.789021595447921698e+01 2.000000000000000000e+01
1.380114771529673590e+02 1.230870334637250778e+02 1.180000000000000000e+03
1.380225656399422860e+02 1.230298801350246976e+02 9.210000000000000000e+02
1.380004042574300911e+02 5.788049737019888852e+01 8.880000000000000000e+02
1.379997931422013835e+02 5.788499030892726438e+01 1.016000000000000000e+03
1.380079093076550123e+02 5.717470074374575972e+01 1.178000000000000000e+03
1.379930977282788547e+02 1.215566677756874867e+02 9.210000000000000000e+02
1.380011811371238934e+02 5.706630849998164479e+01 8.050000000000000000e+02
1.379845287089924568e+02 1.215535306815190069e+02 1.091000000000000000e+03
1.380111633070579273e+02 1.231477309348155558e+02 9.110000000000000000e+02
1.380215309099097567e+02 1.230738128369418831e+02 8.250000000000000000e+02
1.379993835283879662e+02 5.785769615273311217e+01 8.880000000000000000e+02
1.379862766734289607e+02 1.215815596691162597e+02 1.016000000000000000e+03
-1.240224188199378688e+02 1.774714902804304586e+02 7.540000000000000000e+02
1.381956359317581189e+02 1.224360326538367900e+02 2.800000000000000000e+01
-1.354139395329195281e+02 1.185694269620271655e+02 1.100000000000000000e+01
-1.452410329646791070e+02 1.774397963020525992e+02 2.000000000000000000e+00
1.381961167805767161e+02 1.232664324988672035e+02 7.000000000000000000e+00
-4.199962193464778437e+01 1.221139929872602750e+02 4.000000000000000000e+00
-4.200022501203369529e+01 1.221097840455207830e+02 2.000000000000000000e+00
-4.198852284703265525e+01 5.691296653627493640e+01 2.800000000000000000e+01
-4.197743436005772821e+01 5.697011986497530955e+01 1.100000000000000000e+01
-4.199959574256990891e+01 1.221195026298011186e+02 2.000000000000000000e+00
-4.200020685779864493e+01 1.221150096910727569e+02 8.100000000000000000e+01
-4.199209069234498060e+01 1.228252992562542403e+02 4.000000000000000000e+00
-4.200690227172115954e+01 5.844333222431251329e+01 7.000000000000000000e+00
-4.199881886287611366e+01 1.229336915000183552e+02 3.444000000000000000e+03
-4.201547129100755029e+01 5.844646931848098603e+01 2.381000000000000000e+03
-4.198883669294206555e+01 5.685226906518445134e+01 3.445000000000000000e+03
-4.197846909009025751e+01 5.692618716305810977e+01 2.950000000000000000e+02
-4.200061647161205514e+01 1.221423038472669020e+02 2.323000000000000000e+03
-4.201372332657103925e+01 5.841844033088374744e+01 1.420000000000000000e+02
5.597758118006213124e+01 2.528509719569532965e+00 2.381000000000000000e+03
-4.180436406824188822e+01 5.756396734616321709e+01 2.324000000000000000e+03
4.458606046708045056e+01 6.143057303797285584e+01 6.700000000000000000e+01
3.475896703532089305e+01 2.560203697947433188e+00 1.420000000000000000e+02
-4.180388321942329810e+01 5.673356750113279645e+01 2.990000000000000000e+02
1.391585708634302989e+02 5.848976622398082981e+01 2.990000000000000000e+02
1.391695062472799123e+02 1.225323196765066598e+02 7.500000000000000000e+01
1.391404078607313295e+02 5.846546191120675928e+01 9.200000000000000000e+01
1.391745650789830506e+02 1.226026600429430715e+02 1.420000000000000000e+02
1.391584467899730839e+02 5.850022315599693457e+01 3.000000000000000000e+01
1.391694700812178667e+02 1.225260602790185942e+02 6.100000000000000000e+01
1.392028601062640973e+02 5.668682689764776228e+01 7.000000000000000000e+00
1.392158376522311869e+02 1.216629823085512783e+02 1.100000000000000000e+01
1.391890074103522466e+02 5.666959973647510651e+01 5.000000000000000000e+00
1.392257922095611491e+02 1.215578641602400296e+02 7.000000000000000000e+00
1.391403696025637942e+02 5.847198329745629763e+01 2.990000000000000000e+02
1.391745430089683850e+02 1.225966903748119279e+02 2.990000000000000000e+02
1.391006218558064802e+02 5.843642323894296453e+01 7.500000000000000000e+01
4.441247280072494164e+01 5.894531396709598425e+01 2.000000000000000000e+00
4.013051159721665329e+01 8.515336991024366142e+00 1.500000000000000000e+01
1.412529392762756402e+02 9.017857048577528190e+01 1.330000000000000000e+02
