# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527352913625779911e+04
0.000000000000000000e+00 -3.527477796956789825e+04
0.000000000000000000e+00 -3.526158774391010229e+04
0.000000000000000000e+00 -3.525132716931209870e+04
0.000000000000000000e+00 -3.522192289971309947e+04
0.000000000000000000e+00 -3.520031016183509928e+04
0.000000000000000000e+00 -3.516501747766650078e+04
0.000000000000000000e+00 -3.513195029154339863e+04
0.000000000000000000e+00 -3.509097334227679676e+04
1.661600000000000000e+04 -3.513120330305200332e+04
1.652700000000000000e+04 -3.509938412874360074e+04
1.258100000000000000e+04 -3.505200813638229738e+04
1.923200000000000000e+04 -3.510936066996459704e+04
2.765900000000000000e+04 -3.514139326166520186e+04
4.093100000000000000e+04 -3.516004041782720014e+04
3.945800000000000000e+04 -3.512919504286009760e+04
2.706800000000000000e+04 -3.509558213930440252e+04
3.659200000000000000e+04 -3.507637415448969841e+04
5.311600000000000000e+04 -3.512258963943259732e+04
5.107300000000000000e+04 -3.510676113037639880e+04
5.270100000000000000e+04 -3.507836873798669694e+04
4.929900000000000000e+04 -3.505918988597430143e+04
3.227500000000000000e+04 -3.503138878422819835e+04
4.779900000000000000e+04 -3.506457993312230246e+04
4.930400000000000000e+04 -3.506995362589269644e+04
4.681700000000000000e+04 -3.504456380926250131e+04
4.331800000000000000e+04 -3.502783486050560168e+04
4.240900000000000000e+04 -3.504416497230130335e+04
5.249200000000000000e+04 -3.504936395671220089e+04
5.051200000000000000e+04 -3.503486368564479926e+04
5.023600000000000000e+04 -3.501772812201760098e+04
4.754800000000000000e+04 -3.500527727510019758e+04
4.391800000000000000e+04 -3.500519347006829776e+04
2.226600000000000000e+04 -3.500500143276560266e+04
3.211000000000000000e+04 -3.499199182542810013e+04
2.358100000000000000e+04 -3.497169637974310172e+04
1.107300000000000000e+04 -3.495737301891700190e+04
1.190900000000000000e+04 -3.495400077694230276e+04
1.031700000000000000e+04 -3.495326952127770346e+04
9.288000000000000000e+03 -3.494065419516879774e+04
8.142000000000000000e+03 -3.493830559192939836e+04
8.557000000000000000e+03 -3.492460602779350302e+04
8.709000000000000000e+03 -3.491646169615649706e+04
6.574000000000000000e+03 -3.490352859758889826e+04
5.770000000000000000e+03 -3.489787907632459974e+04
4.992000000000000000e+03 -3.489144014786399930e+04
4.906000000000000000e+03 -3.489080887594509841e+04
4.771000000000000000e+03 -3.488472481650910049e+04
3.794000000000000000e+03 -3.488406686808489758e+04
4.056000000000000000e+03 -3.487532718306720199e+04
2.578000000000000000e+03 -3.487012460053779796e+04
2.671000000000000000e+03 -3.486941141493820032e+04
2.766000000000000000e+03 -3.486021779293500003e+04
2.434000000000000000e+03 -3.485914936000279704e+04
2.491000000000000000e+03 -3.486219793112629850e+04
2.871000000000000000e+03 -3.486207492208429903e+04
3.027000000000000000e+03 -3.486432285746649723e+04
2.971000000000000000e+03 -3.486242835948969878e+04
3.252000000000000000e+03 -3.486961709171409893e+04
3.151000000000000000e+03 -3.486084136752750055e+04
3.418000000000000000e+03 -3.485226395169830357e+04
3.246000000000000000e+03 -3.483991872714320198e+04
3.440000000000000000e+03 -3.483575561071289849e+04
3.042000000000000000e+03 -3.482940701576959691e+04
3.166000000000000000e+03 -3.482172241424449749e+04
2.474000000000000000e+03 -3.481308934975050215e+04
3.075000000000000000e+03 -3.480997493896840024e+04
3.454000000000000000e+03 -3.481549015503530245e+04
2.841000000000000000e+03 -3.481747177765740344e+04
2.266000000000000000e+03 -3.482096490695889952e+04
2.673000000000000000e+03 -3.481998736331039981e+04
2.667000000000000000e+03 -3.481662951029840042e+04
2.546000000000000000e+03 -3.481538854901250306e+04
2.769000000000000000e+03 -3.480871336529520340e+04
2.593000000000000000e+03 -3.480029266752139665e+04
1.933000000000000000e+03 -3.479642479106789688e+04
2.046000000000000000e+03 -3.478971933246689878e+04
1.890000000000000000e+03 -3.479187608468330291e+04
2.013000000000000000e+03 -3.478518703869260207e+04
1.556000000000000000e+03 -3.477669604812430043e+04
1.575000000000000000e+03 -3.477827989286630327e+04
1.136000000000000000e+03 -3.477675822122120007e+04
1.118000000000000000e+03 -3.477044546279530186e+04
1.303000000000000000e+03 -3.477116290255910280e+04
9.830000000000000000e+02 -3.477556406473190145e+04
8.940000000000000000e+02 -3.477753809607659787e+04
1.102000000000000000e+03 -3.478316955780229910e+04
9.260000000000000000e+02 -3.478306015656489762e+04
7.960000000000000000e+02 -3.477524944394669728e+04
9.340000000000000000e+02 -3.476686449843060109e+04
9.740000000000000000e+02 -3.477126576802579802e+04
9.910000000000000000e+02 -3.477661993648760108e+04
1.043000000000000000e+03 -3.477521806566239684e+04
1.092000000000000000e+03 -3.477403146950210066e+04
1.030000000000000000e+03 -3.477832951466419763e+04
1.050000000000000000e+03 -3.478201434233930195e+04
9.910000000000000000e+02 -3.478188499185859837e+04
9.400000000000000000e+02 -3.478516972252810228e+04
8.600000000000000000e+02 -3.477724899099829781e+04
8.840000000000000000e+02 -3.477377915047990246e+04
8.670000000000000000e+02 -3.477114360971449787e+04
