# theta phi size
1.703564336337917666e+02 1.295466438741780166e+02 5.000000000000000000e+00
-9.643566366208242258e+00 5.045335612582199758e+01 3.000000000000000000e+00
1.305329695198553281e+02 1.137852460749059844e+02 2.000000000000000000e+01
-3.851942216080825432e+01 1.122595266893245736e+02 3.000000000000000000e+00
-6.741301956232898362e+01 1.743728205231341803e+02 2.000000000000000000e+00
1.741352683570610793e+02 8.855436230701475608e+01 2.000000000000000000e+00
1.143896758944021173e+02 9.129906830760160119e+01 2.000000000000000000e+00
1.750525790609751482e+02 8.753283337941175546e+01 3.000000000000000000e+00
1.305323037196935445e+02 1.137387454124958595e+02 2.000000000000000000e+00
-8.110203057247804281e+01 1.777239352052453683e+02 2.000000000000000000e+01
-3.852134123001435739e+01 1.122510747477310389e+02 1.040000000000000000e+02
-4.946703048014467896e+01 6.621475392509402980e+01 1.040000000000000000e+02
1.414805778391917670e+02 6.774047331067542643e+01 6.400000000000000000e+01
1.125869804376710448e+02 5.627179476865809882e+00 1.040000000000000000e+02
-5.864731642938892264e+00 9.144563769298524392e+01 1.560000000000000000e+02
-6.561032410559789696e+01 8.870093169239839881e+01 6.400000000000000000e+01
-4.947420939024896214e+00 9.246716662058825875e+01 3.000000000000000000e+00
-4.946769628030646260e+01 6.626125458750414055e+01 1.600000000000000000e+01
9.889796942752197140e+01 2.276064794754633080e+00 1.700000000000000000e+01
1.414786587699856284e+02 6.774892525226897533e+01 1.560000000000000000e+02
1.331329023394268916e+02 1.102825941682333450e+02 3.600000000000000000e+01
1.331325468581114819e+02 1.102837956516640929e+02 1.700000000000000000e+01
1.331139650444850702e+02 5.585884346078391616e+01 3.200000000000000000e+01
1.331333156718354473e+02 1.102813677073881848e+02 1.040000000000000000e+02
1.334018093164041829e+02 5.665494350775573906e+01 6.400000000000000000e+01
1.331123131443702903e+02 5.586040318422991646e+01 1.700000000000000000e+01
6.277647889278149052e+01 5.528756429620101898e+01 2.100000000000000000e+01
7.705660795139472441e+01 9.345035723972789299e+01 1.040000000000000000e+02
1.436507028088233824e+02 1.889055141598625198e+01 1.560000000000000000e+02
1.334046530616464565e+02 5.665818331601864344e+01 6.400000000000000000e+01
1.338441181776845212e+02 1.213346824809236892e+02 2.000000000000000000e+00
1.436482348551420500e+02 1.888158517791743662e+01 3.000000000000000000e+00
1.334294396054275182e+02 5.315609859187160424e+01 1.000000000000000000e+01
1.331281953080724918e+02 1.102758720083520387e+02 2.000000000000000000e+00
1.328238039200871015e+02 5.603548554831991169e+01 3.200000000000000000e+01
1.436455704214737921e+02 1.889734114697084877e+01 1.700000000000000000e+01
1.347718636053494947e+02 4.357529053399991881e+01 5.000000000000000000e+00
1.331289640354192727e+02 1.102734321648080282e+02 5.000000000000000000e+00
1.334048886581596207e+02 5.665758119472120313e+01 3.000000000000000000e+00
1.328222048615684230e+02 5.603699807522845333e+01 2.000000000000000000e+00
-3.269739490471565801e+01 7.296185204057895390e+00 8.000000000000000000e+00
6.278782933071220640e+01 5.528588229718489089e+01 1.000000000000000000e+01
-8.717967714772011334e+01 7.567525678059850236e+01 2.000000000000000000e+00
-9.000000000000000000e+01 8.710872317976925672e+01 2.000000000000000000e+00
-1.271614837873799644e+02 5.336288722963082165e+01 9.000000000000000000e+00
3.345652549813336663e+01 1.007675269377381539e+02 3.600000000000000000e+01
-1.226709804911708375e+02 3.142867710458077823e+01 1.700000000000000000e+01
4.733795199819653021e+01 1.239318984776462145e+02 2.000000000000000000e+00
-1.286014072098782606e+02 5.654802962470159855e+01 3.200000000000000000e+01
1.188139397890456195e+02 9.294963498839096872e+01 1.600000000000000000e+01
-1.249262482456572627e+02 1.189124157222465925e+02 3.000000000000000000e+00
1.400732508785820585e+02 1.003482938523810617e+02 9.000000000000000000e+00
-1.032268609562377293e+02 5.453398680463792658e+01 3.000000000000000000e+00
1.775429773542288387e+02 8.814193075742642236e+01 2.000000000000000000e+00
2.845796611570985846e+01 7.029117624371576767e+01 4.000000000000000000e+00
1.338411910915675662e+02 1.213197539590137524e+02 3.000000000000000000e+00
1.436430983212952128e+02 1.888838210467337930e+01 2.100000000000000000e+01
9.095459638040340167e+01 1.388627168066707327e+02 3.700000000000000000e+01
1.334318253203311713e+02 5.315394038573553814e+01 9.500000000000000000e+01
7.703907607628630672e+01 9.345259108165851103e+01 4.500000000000000000e+01
4.409339966650229314e+01 1.130500743838133104e+02 3.200000000000000000e+01
4.522242442667342743e+01 1.297137703124296308e+02 9.400000000000000000e+01
4.702755803120796685e+01 6.050230134197438048e+01 3.700000000000000000e+01
-7.388673493935898762e+01 1.481437862907711178e+02 1.500000000000000000e+01
5.704792365144515998e+01 5.594810512165820171e+01 1.000000000000000000e+01
1.189706500391525879e+02 6.961243711073190354e+01 1.600000000000000000e+01
1.347737816727968152e+02 4.356233772659561509e+01 6.000000000000000000e+01
-4.686709766057310134e+01 6.971740583176666917e+01 2.800000000000000000e+01
-4.686745314188852518e+01 6.971620434833592128e+01 3.700000000000000000e+01
-4.688603495551495115e+01 1.241411565392160838e+02 4.900000000000000000e+01
-4.686668432816453844e+01 6.971863229261181516e+01 3.100000000000000000e+01
-4.659819068359580996e+01 1.233450564922442823e+02 4.000000000000000000e+01
-4.688768685562971683e+01 1.241395968157700764e+02 2.800000000000000000e+01
-1.172235211072185308e+02 1.247124357037989881e+02 3.700000000000000000e+01
-1.029433920486052898e+02 8.654964276027210701e+01 4.000000000000000000e+00
-3.634929719117662472e+01 1.611094485840137622e+02 2.600000000000000000e+01
-4.659534693835355768e+01 1.233418166839813495e+02 1.090000000000000000e+02
-4.615588182231547165e+01 5.866531751907633208e+01 9.500000000000000000e+01
-3.635176514485796417e+01 1.611184148220825705e+02 4.000000000000000000e+00
-4.657056039457249597e+01 1.268439014081284029e+02 4.500000000000000000e+01
-4.687180469192752952e+01 6.972412799164797548e+01 1.600000000000000000e+01
-4.717619607991290565e+01 1.239645144516801025e+02 2.000000000000000000e+00
-3.635442957852622214e+01 1.611026588530291406e+02 1.600000000000000000e+01
-4.522813639465050528e+01 1.364247094660000812e+02 2.000000000000000000e+00
-4.687103596458074151e+01 6.972656783519197177e+01 5.900000000000000000e+01
-4.659511134184038639e+01 1.233424188052788253e+02 5.000000000000000000e+00
-4.717779513843154859e+01 1.239630019247715467e+02 2.000000000000000000e+00
1.473026050952843491e+02 1.727038147959421224e+02 4.700000000000000000e+01
-1.172121706692878007e+02 1.247141177028151304e+02 3.000000000000000000e+00
9.282032285227990087e+01 1.043247432194014976e+02 1.600000000000000000e+01
9.000000000000000000e+01 9.289127682023077170e+01 1.900000000000000000e+01
5.283851621262003562e+01 1.266371127703691855e+02 1.500000000000000000e+01
-1.465434745018666263e+02 7.923247306226184605e+01 6.000000000000000000e+01
5.732901950882917674e+01 1.485713228954192289e+02 2.700000000000000000e+01
-1.326620480018034698e+02 5.606810152235378553e+01 3.000000000000000000e+00
5.139859279012173232e+01 1.234519703752984157e+02 2.000000000000000000e+01
-6.118606021095440894e+01 8.705036501160903128e+01 2.600000000000000000e+01
5.507375175434274439e+01 6.108758427775341460e+01 3.300000000000000000e+01
-3.992674912141793442e+01 7.965170614761892409e+01 2.000000000000000000e+00
7.677313904376228493e+01 1.254660131953620805e+02 6.000000000000000000e+00
-2.457022645771169689e+00 9.185806924257357764e+01 1.090000000000000000e+02
-1.515420338842901344e+02 1.097088237562842465e+02 9.400000000000000000e+01
-4.615880890843244089e+01 5.868024604098626185e+01 2.900000000000000000e+01
-3.635690167870479428e+01 1.611116178953266456e+02 3.700000000000000000e+01
-8.904540361959659833e+01 4.113728319332928152e+01 9.000000000000000000e+00
-4.656817467966885715e+01 1.268460596142644476e+02 4.900000000000000000e+01
-1.029609239237136933e+02 8.654740891834148897e+01 1.500000000000000000e+01
-1.359066003334977211e+02 6.694992561618668958e+01 6.000000000000000000e+00
-1.347775755733265726e+02 5.028622968757035494e+01 4.000000000000000000e+00
-1.329724419687920260e+02 1.194976986580256124e+02 8.000000000000000000e+00
1.061132650606410266e+02 3.185621370922888218e+01 1.200000000000000000e+01
-1.229520763485548542e+02 1.240518948783418125e+02 3.000000000000000000e+00
-6.102934996084742636e+01 1.103875628892681107e+02 2.000000000000000000e+00
-4.522621832720319901e+01 1.364376622734044133e+02 3.000000000000000000e+00
1.350182429251614735e+02 6.040265228774372019e+01 1.000000000000000000e+01
1.298397125222200543e+02 5.803525829645018774e+01 3.100000000000000000e+01
1.321638945115765296e+02 1.188080858523155712e+02 6.000000000000000000e+00
-4.040205469264780191e+01 6.285968523609007974e+01 3.000000000000000000e+00
1.298250757454422910e+02 5.793563766907710999e+01 2.000000000000000000e+00
1.350204317944167656e+02 6.040117056341833290e+01 3.000000000000000000e+00
-6.718382016345634611e+01 1.775726111783199457e+01 5.000000000000000000e+00
-8.183921956236370931e+01 7.718863275746610952e+01 2.000000000000000000e+00
1.238108729151565655e+02 1.208818727820229668e+02 1.100000000000000000e+01
1.325434913773180483e+02 6.393363878517641297e+01 4.000000000000000000e+01
1.304993413110062477e+02 4.435842248138137478e+01 5.000000000000000000e+00
