# rg size
1.177809310315883984e+00 5.000000000000000000e+00
9.262141489839107455e-01 3.000000000000000000e+00
2.041586102280912307e+00 2.000000000000000000e+01
7.946158960292963869e-01 3.000000000000000000e+00
7.716052302397926610e-01 2.000000000000000000e+00
7.346088202801137612e-01 2.000000000000000000e+00
8.160981402585871791e-01 2.000000000000000000e+00
9.271183148358255188e-01 3.000000000000000000e+00
7.995705300347416555e-01 2.000000000000000000e+00
2.041759780981972749e+00 2.000000000000000000e+01
9.137017261307148530e+00 1.040000000000000000e+02
9.136970448172252901e+00 1.040000000000000000e+02
4.004168341703033818e+00 6.400000000000000000e+01
9.136959918514644841e+00 1.040000000000000000e+02
8.474034093221741060e+00 1.560000000000000000e+02
4.004175609065122821e+00 6.400000000000000000e+01
9.704682858787032629e-01 3.000000000000000000e+00
1.882533816218378231e+00 1.600000000000000000e+01
3.757827416510172380e+00 1.700000000000000000e+01
8.473592042652571266e+00 1.560000000000000000e+02
3.837535277198182548e+00 3.600000000000000000e+01
3.757821515395440404e+00 1.700000000000000000e+01
3.267893509140686881e+00 3.200000000000000000e+01
9.137716185123453627e+00 1.040000000000000000e+02
4.041197783425944934e+00 6.400000000000000000e+01
3.757686214978231298e+00 1.700000000000000000e+01
2.956194480840389716e+00 2.100000000000000000e+01
9.137705656325181280e+00 1.040000000000000000e+02
8.473634736004431289e+00 1.560000000000000000e+02
4.041204864219011483e+00 6.400000000000000000e+01
7.432331839784257488e-01 2.000000000000000000e+00
9.706507049054431402e-01 3.000000000000000000e+00
1.440248833641424753e+00 1.000000000000000000e+01
7.054858011800746453e-01 2.000000000000000000e+00
3.538079641000760223e+00 3.200000000000000000e+01
2.096313779343556227e+00 1.700000000000000000e+01
1.276378178876503400e+00 5.000000000000000000e+00
1.211248891106033954e+00 5.000000000000000000e+00
1.212996206949654487e+00 3.000000000000000000e+00
7.135570744750684424e-01 2.000000000000000000e+00
1.811061414765565702e+00 8.000000000000000000e+00
2.021026034254288728e+00 1.000000000000000000e+01
7.647495393918347650e-01 2.000000000000000000e+00
7.457493074084566853e-01 2.000000000000000000e+00
1.510973214412582033e+00 9.000000000000000000e+00
3.837363489769352487e+00 3.600000000000000000e+01
3.757680313641754477e+00 1.700000000000000000e+01
7.896624795655978746e-01 2.000000000000000000e+00
3.267974618513850515e+00 3.200000000000000000e+01
1.882084344942396070e+00 1.600000000000000000e+01
1.055605415512654854e+00 3.000000000000000000e+00
2.166006087249159773e+00 9.000000000000000000e+00
8.747403044461786736e-01 3.000000000000000000e+00
7.265162036506968013e-01 2.000000000000000000e+00
1.190012606237687010e+00 4.000000000000000000e+00
8.707003885763601181e-01 3.000000000000000000e+00
2.956129896269941604e+00 2.100000000000000000e+01
4.944998166358162806e+00 3.700000000000000000e+01
5.463023447624495432e+00 9.500000000000000000e+01
4.500339924400674541e+00 4.500000000000000000e+01
2.750717493616160692e+00 3.200000000000000000e+01
5.488873510078959406e+00 9.400000000000000000e+01
4.945001955901119572e+00 3.700000000000000000e+01
2.700876980940535077e+00 1.500000000000000000e+01
1.847081284228385911e+00 1.000000000000000000e+01
1.847127817376362113e+00 1.600000000000000000e+01
3.893645707990172955e+00 6.000000000000000000e+01
3.857176193029050904e+00 2.800000000000000000e+01
4.944777654616902218e+00 3.700000000000000000e+01
3.541647183644947017e+00 4.900000000000000000e+01
2.778432286749151547e+00 3.100000000000000000e+01
3.243992362902791360e+00 4.000000000000000000e+01
3.857174093682528948e+00 2.800000000000000000e+01
4.945241374522570510e+00 3.700000000000000000e+01
1.139594489877161054e+00 4.000000000000000000e+00
4.145588058358309347e+00 2.600000000000000000e+01
6.097919427232155520e+00 1.090000000000000000e+02
5.462813372093877184e+00 9.500000000000000000e+01
1.139705401551400543e+00 4.000000000000000000e+00
4.499911674557629304e+00 4.500000000000000000e+01
2.268059315445842827e+00 1.600000000000000000e+01
7.223934206857147711e-01 2.000000000000000000e+00
2.438482625095208522e+00 1.600000000000000000e+01
7.160170061993637036e-01 2.000000000000000000e+00
4.451638797513678192e+00 5.900000000000000000e+01
1.410289194826957804e+00 5.000000000000000000e+00
7.025666198542160901e-01 2.000000000000000000e+00
3.778309975639364549e+00 4.700000000000000000e+01
8.684295040369234275e-01 3.000000000000000000e+00
1.846959565807314130e+00 1.600000000000000000e+01
1.990119758371601488e+00 1.900000000000000000e+01
2.051737642743575396e+00 1.500000000000000000e+01
3.893599989744234602e+00 6.000000000000000000e+01
2.589812629832690671e+00 2.700000000000000000e+01
1.081950480680384130e+00 3.000000000000000000e+00
2.267856014199196579e+00 2.000000000000000000e+01
4.145255659641320811e+00 2.600000000000000000e+01
2.755251411466915545e+00 3.300000000000000000e+01
7.351419563596256479e-01 2.000000000000000000e+00
1.274600435496338724e+00 6.000000000000000000e+00
6.097986819805099046e+00 1.090000000000000000e+02
5.488661842521458389e+00 9.400000000000000000e+01
3.804615759924403484e+00 2.900000000000000000e+01
4.944781444328853581e+00 3.700000000000000000e+01
1.464425972868671488e+00 9.000000000000000000e+00
3.541622896558104028e+00 4.900000000000000000e+01
2.701036600758910833e+00 1.500000000000000000e+01
1.714029076231451398e+00 6.000000000000000000e+00
1.513714573670290386e+00 4.000000000000000000e+00
1.753001188611711170e+00 8.000000000000000000e+00
1.757264781256577590e+00 1.200000000000000000e+01
8.607444602938595368e-01 3.000000000000000000e+00
7.939827925298171829e-01 2.000000000000000000e+00
1.224672603384998393e+00 3.000000000000000000e+00
1.847252008826572700e+00 1.000000000000000000e+01
2.778469385158875760e+00 3.100000000000000000e+01
1.612895347791073242e+00 6.000000000000000000e+00
8.343954481699009662e-01 3.000000000000000000e+00
7.915857397234417059e-01 2.000000000000000000e+00
1.198227234184474632e+00 3.000000000000000000e+00
1.510155042468732889e+00 5.000000000000000000e+00
7.001425247763288784e-01 2.000000000000000000e+00
1.945140676971180982e+00 1.100000000000000000e+01
3.243759615982440447e+00 4.000000000000000000e+01
1.163701171779280896e+00 5.000000000000000000e+00
1.105146366408367387e+00 3.000000000000000000e+00
7.210672297315424473e+00 1.000000000000000000e+02
4.466567302992308974e+00 4.500000000000000000e+01
7.180461920339510584e+00 1.010000000000000000e+02
4.691813957066608864e+00 2.600000000000000000e+01
7.366104751582252419e+00 9.100000000000000000e+01
4.466551900262648367e+00 4.500000000000000000e+01
3.851553642671768252e+00 5.600000000000000000e+01
2.567066829687884244e+00 2.000000000000000000e+01
1.272113317689022693e+00 4.000000000000000000e+00
1.080675037110544467e+00 4.000000000000000000e+00
