# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -4.663596938604896536e-07 3.651977684366383070e-14 1.288666273439526118e-13
1.499999999999999944e-02 8.136836687073456770e-06 -1.142386104448322392e-07 -4.210259444234821254e-06
2.999999999999999889e-02 -4.749215609256300023e-05 -1.795583302089883910e-07 -6.617625370981855484e-06
4.499999999999999833e-02 -7.145514005738073156e-05 -2.026671862107461753e-07 -7.469305928334484958e-06
5.999999999999999778e-02 -9.780767775804515571e-05 -1.924126145630978087e-07 -7.091371962859803797e-06
7.499999999999999722e-02 -1.346204424584495534e-04 -1.587891160445098912e-07 -5.852182584682473914e-06
8.999999999999999667e-02 -1.519134668236620227e-04 -1.119085464643365338e-07 -4.124403418986426795e-06
1.049999999999999961e-01 -1.383226570952451537e-04 -6.105452146028397286e-08 -2.250178697914133396e-06
1.199999999999999956e-01 -1.624658519959644313e-04 -1.388738274294921433e-08 -5.118221715354575690e-07
1.350000000000000089e-01 -2.955211513947339670e-04 2.412867660189457449e-08 8.892771468421722517e-07
1.499999999999999944e-01 -4.438639577076844943e-04 4.997907864547743946e-08 1.842017259881518341e-06
1.650000000000000078e-01 -4.276909190038266986e-04 6.298110640189636859e-08 2.321232392742584132e-06
1.799999999999999933e-01 -3.111726184615657819e-04 6.434600696562216018e-08 2.371549119459714914e-06
1.950000000000000067e-01 -2.981209558401609529e-04 5.656511414664867421e-08 2.084781214594721494e-06
2.099999999999999922e-01 -3.812657155426780499e-04 4.277696671126421550e-08 1.576597134494866137e-06
2.250000000000000056e-01 -4.377868828211359774e-04 2.621341055333000966e-08 9.661244843165478969e-07
2.399999999999999911e-01 -4.221604513200991147e-04 9.764039134395812490e-09 3.598614560600486888e-07
2.550000000000000044e-01 -3.985005738752949236e-04 -4.333492599390315462e-09 -1.597114675873120719e-07
2.700000000000000178e-01 -4.232354708461642454e-04 -1.466242548544423099e-08 -5.403755342349250358e-07
2.849999999999999756e-01 -4.621509041770706025e-04 -2.064793890045045217e-08 -7.609581625750859876e-07
2.999999999999999889e-01 -4.379670743539032865e-04 -2.244756682619199361e-08 -8.272709098645465553e-07
3.150000000000000022e-01 -3.379851678036666432e-04 -2.075648251089209989e-08 -7.649428818511774674e-07
3.300000000000000155e-01 -2.807232246750217264e-04 -1.658654854826465689e-08 -6.112675677206645872e-07
3.449999999999999734e-01 -3.245218217645235402e-04 -1.106039493542591846e-08 -4.076168586765979316e-07
3.599999999999999867e-01 -3.804463127429487217e-04 -5.240609015670958059e-09 -1.931391579474500600e-07
3.750000000000000000e-01 -3.571250497552639486e-04 4.048400339722450724e-13 1.591994064553830540e-11
3.900000000000000133e-01 -2.706540371399668299e-04 4.062486261766742382e-09 1.497316236897483680e-07
4.050000000000000266e-01 -1.717243591288436858e-04 6.646284939438706266e-09 2.449751578919640436e-07
