# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.576119261148650530e-03 1.035954790766824805e-03 2.011000000000000010e-01 2.031999999999999917e-01 2.011000000000000000e+03 2.032000000000000000e+03 2.040583052237266770e+00
-1.189702097712119766e-02 1.933836508939798700e-03 2.109999999999999931e-01 2.117999999999999883e-01 2.110000000000000000e+03 2.118000000000000000e+03 2.861825170693436116e-01
2.708340689038274407e-03 -2.895124871539373878e-03 2.124999999999999944e-01 2.134000000000000064e-01 2.125000000000000000e+03 2.134000000000000000e+03 4.151385304628588679e-01
1.004021886344713677e-02 -1.086757315601817077e-04 2.555000000000000049e-01 2.572999999999999732e-01 2.555000000000000000e+03 2.573000000000000000e+03 9.831545837983245439e-01
-9.233950749477609632e-03 2.923873046707507230e-04 2.655000000000000138e-01 2.707999999999999852e-01 2.655000000000000000e+03 2.708000000000000000e+03 4.262666051452703719e+00
4.233618580927522856e-03 4.543562766652292986e-04 2.802999999999999936e-01 2.808999999999999830e-01 2.803000000000000000e+03 2.809000000000000000e+03 2.031585063915654077e-01
4.216413915723304928e-04 -1.275037830163844484e-03 3.181999999999999829e-01 3.187999999999999723e-01 3.182000000000000000e+03 3.188000000000000000e+03 1.925143023835728107e-01
-2.138199594854772734e-02 9.131965771284637420e-04 3.204000000000000181e-01 3.219000000000000195e-01 3.204000000000000000e+03 3.219000000000000000e+03 1.533087040315188831e+00
-1.430485481842380668e-03 9.134592024495173657e-04 3.247999999999999776e-01 3.259000000000000230e-01 3.248000000000000000e+03 3.259000000000000000e+03 5.592073295194941451e-01
8.024825496727672203e-03 -8.564562855819745323e-04 3.271000000000000019e-01 3.291000000000000036e-01 3.271000000000000000e+03 3.291000000000000000e+03 2.317742150421122194e+00
-8.046143011197492978e-03 7.013562605525693050e-05 3.306000000000000050e-01 3.315000000000000169e-01 3.306000000000000000e+03 3.315000000000000000e+03 4.617805101740488638e-01
5.540329553387651762e-03 3.104290362704420318e-04 3.366000000000000103e-01 3.377999999999999892e-01 3.366000000000000000e+03 3.378000000000000000e+03 4.724173270051290063e-01
-5.307845565707403068e-04 2.442797751530498447e-04 3.638000000000000123e-01 3.672000000000000264e-01 3.638000000000000000e+03 3.672000000000000000e+03 1.796534201754598659e+00
1.118109710815043401e-02 2.578049063200198773e-03 3.673000000000000154e-01 3.691999999999999726e-01 3.673000000000000000e+03 3.692000000000000000e+03 6.690116139032258324e-01
8.921002596562699338e-03 -1.334641451438853439e-03 3.705999999999999850e-01 3.716999999999999749e-01 3.706000000000000000e+03 3.717000000000000000e+03 3.979806656741121662e-01
-5.010307027895974374e-02 -1.712080855793891854e-03 3.739000000000000101e-01 3.761999999999999789e-01 3.739000000000000000e+03 3.762000000000000000e+03 1.326588519304397584e+00
5.766310222068971036e-05 -2.328574227053977538e-04 3.854000000000000203e-01 3.859000000000000208e-01 3.854000000000000000e+03 3.859000000000000000e+03 1.444669823728285396e-01
2.483178618299941576e-03 -1.813220276264968303e-05 3.912999999999999812e-01 3.929000000000000270e-01 3.913000000000000000e+03 3.929000000000000000e+03 1.135851713735288593e+00
