# rg size
1.478726153189743009e+01 2.000000000000000000e+00
8.482761555933914233e-01 3.000000000000000000e+00
8.010142615667573684e-01 2.000000000000000000e+00
9.616373618386877098e+00 8.000000000000000000e+00
9.081241122960655998e-01 3.000000000000000000e+00
8.808613876327510139e-01 3.000000000000000000e+00
7.118306620258597617e-01 2.000000000000000000e+00
7.389819119574939643e-01 2.000000000000000000e+00
8.438892934415498370e-01 3.000000000000000000e+00
1.363716748460808370e+00 8.000000000000000000e+00
7.030360334767165043e-01 2.000000000000000000e+00
8.157092307515957375e-01 2.000000000000000000e+00
1.158499368025692000e+01 3.000000000000000000e+00
7.184618256734741637e-01 2.000000000000000000e+00
7.294003414908288851e-01 2.000000000000000000e+00
9.407088531371092799e-01 3.000000000000000000e+00
7.143438572216105342e-01 2.000000000000000000e+00
7.015613608233002285e-01 2.000000000000000000e+00
7.580128682945705965e-01 2.000000000000000000e+00
7.360074944936519925e-01 2.000000000000000000e+00
6.800675899008346015e-01 2.000000000000000000e+00
1.128409644670471890e+00 6.000000000000000000e+00
6.446189285152436055e-01 2.000000000000000000e+00
7.447376245029263542e-01 2.000000000000000000e+00
7.158401124437560048e-01 2.000000000000000000e+00
7.744562977773283841e-01 2.000000000000000000e+00
7.324274805968824520e-01 2.000000000000000000e+00
1.149150025381338258e+00 6.000000000000000000e+00
9.696960940881423907e-01 3.000000000000000000e+00
8.070262607251694753e-01 2.000000000000000000e+00
1.134565590841612703e+01 3.000000000000000000e+00
8.434365612712632077e-01 3.000000000000000000e+00
7.374156529393830484e-01 2.000000000000000000e+00
1.090621721608587613e+00 3.000000000000000000e+00
1.281280208294316436e+00 4.000000000000000000e+00
1.371777430081222660e+00 5.000000000000000000e+00
1.368679886050218464e+01 5.000000000000000000e+00
1.121614033858617132e+00 3.000000000000000000e+00
1.175935509591149897e+00 4.000000000000000000e+00
7.776771285694688007e-01 2.000000000000000000e+00
8.142743984680803626e-01 2.000000000000000000e+00
7.278665798533232589e-01 2.000000000000000000e+00
8.498746609550115183e-01 3.000000000000000000e+00
1.522550823993768176e+00 8.000000000000000000e+00
7.219437823681854605e-01 2.000000000000000000e+00
1.098735474490520891e+00 3.000000000000000000e+00
7.055791064792253930e-01 2.000000000000000000e+00
7.321888604273438794e-01 2.000000000000000000e+00
6.959489290769947933e-01 2.000000000000000000e+00
7.224721563264854263e-01 2.000000000000000000e+00
1.332428208662388425e+00 7.000000000000000000e+00
7.199884051155942544e-01 2.000000000000000000e+00
1.205468931180939673e+00 4.000000000000000000e+00
1.527518878443515682e+01 2.000000000000000000e+00
1.083051236079527690e+00 5.000000000000000000e+00
1.218957273863609458e+01 2.000000000000000000e+00
8.633655444870780293e-01 3.000000000000000000e+00
1.202228587249622338e+00 4.000000000000000000e+00
1.221006035506867260e+00 5.000000000000000000e+00
1.138246421218614302e+00 4.000000000000000000e+00
7.062603260956251683e-01 2.000000000000000000e+00
1.228605314011109328e+01 2.000000000000000000e+00
8.707298254277633376e-01 3.000000000000000000e+00
9.078748542002044175e-01 3.000000000000000000e+00
1.324973838090973910e+00 4.000000000000000000e+00
8.242068941718064812e-01 3.000000000000000000e+00
6.706466118606883020e-01 2.000000000000000000e+00
1.532718908118783574e+01 2.000000000000000000e+00
1.179480721366679363e+00 4.000000000000000000e+00
8.227079267476018476e-01 2.000000000000000000e+00
1.023806256720788177e+00 4.000000000000000000e+00
7.042220788282740340e-01 2.000000000000000000e+00
1.212767107310043890e+01 2.000000000000000000e+00
7.526955918674524959e-01 2.000000000000000000e+00
1.351647602529414183e+00 7.000000000000000000e+00
1.235268029644579713e+01 2.000000000000000000e+00
7.594955460699782668e-01 2.000000000000000000e+00
7.682123006262983056e-01 2.000000000000000000e+00
8.152398877018743883e-01 2.000000000000000000e+00
7.578024437587111972e-01 2.000000000000000000e+00
7.198379030498972542e-01 2.000000000000000000e+00
9.090611751410578867e-01 3.000000000000000000e+00
1.808894009819916437e+00 7.000000000000000000e+00
7.795827724925910029e-01 2.000000000000000000e+00
1.841133487909126565e+00 7.000000000000000000e+00
1.271590433014475385e+00 6.000000000000000000e+00
7.200749580425813701e-01 2.000000000000000000e+00
7.120567158942199271e-01 2.000000000000000000e+00
1.146300214325782107e+01 3.000000000000000000e+00
1.350217399209921787e+00 4.000000000000000000e+00
7.364104863674110213e+00 9.000000000000000000e+00
7.542226386485828549e-01 2.000000000000000000e+00
7.459654872491652267e-01 2.000000000000000000e+00
7.420368674017040478e-01 2.000000000000000000e+00
1.405859585105159626e+00 5.000000000000000000e+00
1.082388205805593362e+00 3.000000000000000000e+00
7.113040803107347765e-01 2.000000000000000000e+00
8.284301520614597569e-01 3.000000000000000000e+00
1.108187038959882242e+00 3.000000000000000000e+00
1.120274129183976619e+00 3.000000000000000000e+00
7.026557911366146936e-01 2.000000000000000000e+00
