# rg size
4.072122341959786951e+00 2.100000000000000000e+01
3.981603371726860185e+00 2.500000000000000000e+01
2.715011738572230993e+00 2.500000000000000000e+01
4.071784864625026756e+00 2.100000000000000000e+01
3.982177427373165823e+00 2.500000000000000000e+01
4.262559825234591315e+00 4.800000000000000000e+01
4.262777095924008997e+00 4.800000000000000000e+01
1.673951291246993378e+00 9.000000000000000000e+00
4.262573601877785556e+00 4.800000000000000000e+01
1.483150489852976373e+00 7.000000000000000000e+00
9.297904884076746423e-01 3.000000000000000000e+00
4.072070269366616202e+00 2.100000000000000000e+01
3.576557433581756040e+00 6.300000000000000000e+01
7.811529779755213010e-01 2.000000000000000000e+00
1.257552615212384373e+00 7.000000000000000000e+00
8.312687037161360371e-01 3.000000000000000000e+00
8.299376044466978408e-01 3.000000000000000000e+00
2.214050176887506716e+00 1.500000000000000000e+01
1.578653267213466105e+00 4.000000000000000000e+00
4.262790871865019149e+00 4.800000000000000000e+01
1.483627716184752199e+00 7.000000000000000000e+00
1.160974569230540876e+00 5.000000000000000000e+00
1.784377340475084672e+00 1.600000000000000000e+01
8.014669073020376233e-01 2.000000000000000000e+00
1.180375226363921115e+00 5.000000000000000000e+00
6.607321978942932716e-01 2.000000000000000000e+00
9.305391987685801558e-01 3.000000000000000000e+00
1.673978128493502693e+00 9.000000000000000000e+00
3.981444057053090457e+00 2.500000000000000000e+01
3.357128386665179320e+00 2.500000000000000000e+01
8.566447954407871990e-01 3.000000000000000000e+00
1.285812076401894766e+00 4.000000000000000000e+00
8.923627048252967819e-01 3.000000000000000000e+00
1.070920342801070957e+00 4.000000000000000000e+00
1.358707342197335466e+00 6.000000000000000000e+00
1.671368455297463917e+00 7.000000000000000000e+00
7.164317461095683903e-01 2.000000000000000000e+00
8.709421294294542593e-01 3.000000000000000000e+00
2.714758175812935992e+00 2.500000000000000000e+01
1.958423822666467196e+00 1.000000000000000000e+01
2.171942476713394132e+00 1.800000000000000000e+01
7.057442582126528530e-01 2.000000000000000000e+00
7.794180919127750018e-01 2.000000000000000000e+00
2.007425972838027306e+01 5.770000000000000000e+02
2.838187251510131404e+01 8.350000000000000000e+02
1.932148132956238484e+01 5.560000000000000000e+02
2.925355918517848597e+00 1.400000000000000000e+01
8.559410032737394758e+00 2.910000000000000000e+02
5.424564802533658359e+00 1.260000000000000000e+02
