# drho_hcp drho_bcc avalancheSize
-5.788832686399667649e-05 -9.664624293406275481e-05 5.140860893675153198e-01
-2.469427871671159356e-05 -9.353326625554698884e-05 1.487794483450040617e-01
2.698271572511388040e-05 -3.257613232039203739e-05 3.793708238295429025e-02
1.709787317903491990e-04 -1.241058349578871237e-05 4.823558546123560276e-02
5.367182385301349275e-04 9.365245538422691321e-05 1.222167397037531023e-01
1.032282686530510002e-01 1.309730193138000306e-02 1.687242642769266610e+01
7.019071185112579769e-04 -3.243177016515677580e-04 1.208465195210995657e-01
3.451403138898662126e-04 -1.897229324434954872e-04 1.893024654621345004e-01
-4.126305126778140320e-05 9.254972803379724056e-06 7.087468047844781849e-02
-1.770254089922679297e-04 8.426919144682333551e-05 1.329113927768288406e-01
-1.013542395574829058e-04 5.746733434089899839e-05 8.190250843894161803e-02
5.761440412842266934e-04 -1.714026972609306032e-04 1.282486000117427638e-01
-4.855870297490183507e-04 6.299177805877929914e-04 2.032516951917464343e-01
-4.110003056740085814e-04 2.136055976381598387e-04 3.833389950852327671e-02
-5.377676361370542502e-04 1.458944332158387813e-04 4.993771777053606503e-02
-3.174477957832988473e-04 -5.340450361184315153e-05 2.969179537288834173e-02
-1.050377776913580252e-03 -4.460619026441202395e-04 2.142486940885406921e-01
-1.505150694166151881e-04 1.771256382149203473e-04 3.049677914249807054e-02
-1.701543162507535012e-04 2.010521443639931571e-04 4.431053200926875907e-02
-4.509493281290577471e-06 -2.914647670477846231e-04 4.766831193740718453e-02
2.366681767473899356e-04 -1.143140766321874835e-04 6.816874158420058172e-02
1.266715157788311785e-04 -8.374686424280491925e-06 2.233556769812963111e-02
9.121723070613929618e-05 6.496165567852763001e-05 2.480576674090433087e-02
1.123375202657928007e-05 1.752173218675552591e-04 5.461669056719828386e-02
-1.469468946796864683e-04 7.660946753302450007e-05 5.977593711203424420e-02
-8.618068539403833661e-05 -2.415929082685147611e-05 3.179096084267953731e-02
-6.532792213337357268e-05 -6.055481653413456733e-05 3.154717706042736020e-02
-4.596526543861056968e-05 -8.217169124720598294e-05 3.141886577189465651e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.297374555674792318e-03
3.542074027321207019e-05 -4.531935549624901971e-05 2.144377409236448290e-02
-4.163053779025760459e-05 -5.212180994402897116e-05 8.678732961333054940e-02
-2.017078820297779629e-04 -9.602155734626457995e-05 1.692937525480642524e-01
-2.619203110368617526e-04 -6.425426096551278832e-05 1.423751687807590927e-01
-9.942563609904864208e-05 5.907401417868350657e-05 7.847651010399295246e-02
-4.322760384700696790e-06 4.412495309975145164e-05 2.245482236986318797e-02
3.686807184835605433e-05 1.064988571157256259e-04 3.260175719379890258e-02
6.199420203793770678e-05 1.818074144284368560e-04 1.022828449290509312e-01
5.842984148615726347e-06 3.872084702944388057e-05 2.122649425823996960e-02
-1.391378811028964879e-05 1.088589508951333384e-05 2.255403479646347215e-02
-9.305027036872470791e-05 -5.650902554550814305e-05 5.704655534552775797e-02
-2.359278091431382673e-04 -2.326964523646050942e-04 1.062922493004081620e-01
-2.232397484123044284e-04 -2.663219611380093776e-04 8.943272487469153265e-02
-5.147901273132304834e-05 -7.621225618748873887e-05 2.244261400924450409e-02
-1.316444524107340808e-04 -2.409651637837965238e-04 1.319068496655607103e-01
-3.034953596793565911e-05 -1.061544826803650921e-04 5.592186640085494709e-02
3.558532875536091211e-06 -3.665919462443253951e-05 2.350050707481505033e-02
7.542775829991188452e-05 -3.407647387162343611e-05 8.755285440491394899e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.467062470091671303e-03
0.000000000000000000e+00 0.000000000000000000e+00 6.482072833199539925e-03
-6.279719769819447350e-05 -5.604101212426659817e-08 5.287274430150371018e-02
1.111921126099174595e-04 -5.643186283714116125e-05 1.226295093231360711e-01
1.383852255568140954e-04 -4.533118003472239033e-05 4.754596496885900303e-02
1.289513209482423539e-04 -2.393438900946329162e-05 2.018997629187744766e-02
3.707387826593355751e-04 3.189505260752650839e-05 7.548608939360954007e-02
1.326576625366726603e-04 3.414145434129170487e-05 2.489156152371117814e-02
2.865774756516809019e-04 1.762843441997282573e-04 9.072747059642567724e-02
7.699243173404923812e-05 1.442650012847910418e-04 6.372305288652908850e-02
-3.862717880681598714e-05 1.367309681805234378e-05 2.003083582885728173e-02
-9.155402855534483519e-04 -1.119462941008408235e-04 3.585645941715425722e-01
4.113981929196319776e-05 4.627152831683453704e-04 9.924215256258493711e-02
1.081176450538207101e-04 2.633969878685638033e-04 3.981420733481478430e-02
1.645390991365652811e-04 2.518016064579058771e-04 4.139086399683734874e-02
1.305664979527471070e-04 -1.621957199773160080e-04 3.380802533376991992e-02
8.159738187098197759e-05 -1.028142706874200785e-04 3.079417329960784655e-02
1.036422394542074743e-04 1.987081514477108402e-05 9.817038845647614587e-02
4.661823848489676791e-05 6.169610194624308708e-05 3.121199761081965354e-02
1.714032108996593751e-04 1.980796079192326253e-04 1.033750895085348009e-01
1.040747358065113870e-03 -6.863132661887733077e-05 1.064305051577620759e-01
3.417588537813764926e-04 -5.168183849553475984e-05 4.216662340700985667e-02
9.339025390091293399e-05 -1.623635571001980082e-05 1.358475426428019939e-02
2.330149973859413359e-04 -3.937283353569985545e-05 4.257045675313325672e-02
2.685517002745524406e-04 -1.096666570869521407e-04 1.324074100565248435e-01
-2.198405831640853902e-04 -1.279368994088307676e-04 1.964893597372144307e-01
-3.100523017570550044e-04 -1.433290128232470040e-04 9.274065241773933599e-02
-7.774281851727210535e-04 -4.322505767010691863e-04 2.572286072412061642e-01
2.734257722449007222e-05 -1.297287104602973251e-04 1.193270961200749991e-01
1.684372313827675605e-04 -5.159962799735143268e-06 5.693215900037514737e-02
1.678776865472603186e-04 2.927685552885951614e-05 2.140907107188206454e-02
